0,0,0,0,-0,-0,-0,-0
0.00999999999999091,0.00102014311287669,-0.000828429129880833,-0.0032690365955701,-0,-0,-0,-0
0.0199999999999818,0.00104607386752845,-0.000863252977391976,-0.00343868259886415,-0,-0,-0,-0
0.0299999999999727,0.00103954274692177,-0.000686828046132956,-0.00235743367396113,-0,-0,-0,-0
0.0399999999999636,0.00096918389067316,-0.000715311021761443,-0.00299739355078987,-0,-0,-0,-0
0.0499999999999545,-0.000361314393237684,-0.000966341460292704,-0.0145802885849426,-0,-0,-0,-0
0.0599999999999454,-0.000331420480026319,-0.00098573998690313,-0.0146844149281167,-0,-0,-0,-0
0.0699999999999363,0.000983233107566866,-0.000702999432500982,-0.0028959375613713,-0,-0,-0,-0
0.0799999999999272,0.000950262592621151,-0.000793361593978817,-0.00301709831804464,-0,-0,-0,-0
0.0899999999999181,0.00101645408974075,-0.000707668415404572,-0.00254545799427852,-0,-0,-0,-0
0.0999999999999091,5.85953183966886e-06,-0.000143894791305707,-0.000630378019234712,-0,-0,-0,-0
0.1099999999999,-0.000417934755721281,-0.000967421536383959,-0.0150788244324827,-0,-0,-0,-0
0.119999999999891,-1.06981328073819e-05,-0.000104760324143321,0.000388021599303734,-0,-0,-0,-0
0.129999999999882,0.000160407863549449,-0.000127289809359536,0.000565643757278966,-0,-0,-0,-0
0.139999999999873,0.000732794162329364,-0.00100313141877779,-0.00409995294585963,-0,-0,-0,-0
0.149999999999864,0.00125437724397659,-0.000748591891159266,-0.000997368401051801,-0,-0,-0,-0
0.159999999999854,0.000792004417974849,-0.00030873643612415,0.00148176708165115,-0,-0,-0,-0
0.169999999999845,0.000181096476748731,-0.00014244791074926,-0.000146747283507498,-0,-0,-0,-0
0.179999999999836,0.000265163985901865,-0.000196932583274794,-0.000138753675533287,-0,-0,-0,-0
0.189999999999827,0.00118334132966895,-0.000879064021160626,-0.00134969801715235,-0,-0,-0,-0
0.199999999999818,0.00124669567356151,-0.000876577477823996,-0.00247222397886482,-0,-0,-0,-0
0.209999999999809,0.000192033130183531,-0.00013195364946893,-0.000252479329593491,-0,-0,-0,-0
0.2199999999998,0.00131930153220109,-0.00068801615503108,-0.00100695025864539,-0,-0,-0,-0
0.229999999999791,0.000878882607340461,-0.000452122574655269,0.000782692903057214,-0,-0,-0,-8.68056e-05
0.239999999999782,0.000347776557127296,-0.000360008314456074,-0.00127246719775087,-0,-0,-0,-8.68056e-05
0.249999999999773,0.00044927287627178,-0.000262159515538891,-7.05811149503965e-05,-0,-0,-0,-8.68056e-05
0.259999999999764,0.000466328916459853,-0.00024239630596591,9.69355866557997e-05,-0,-0,-0,-8.68056e-05
0.269999999999754,0.0010254326724094,-0.00059723172441409,0.00171612989360881,-0,-0,-0,-8.68056e-05
0.279999999999745,0.00118858936216751,-0.000651058242176364,0.00196487421860292,-0,-0,-0,-8.68056e-05
0.289999999999736,0.000443705090526836,-0.000365762907947967,0.0006077236455444,-0,-0.000173611,-0,-0.000173611
0.299999999999727,0.000527344361991695,-0.000259554756873893,0.00256408065739722,-0,-0.000173611,-0,-0.000173611
0.309999999999718,0.000884394632356149,-0.000237211495205529,0.00279257916306852,-0,-0.000173611,-0,-0.000173611
0.319999999999709,0.00248428035339688,-0.00092573543971269,0.000428495784657201,-0,-0.000173611,-0,-0.000173611
0.3299999999997,0.00126054716707669,-0.000178380623279054,0.00350896700784231,8.68056e-05,-0.000520833,-0,-8.68056e-05
0.339999999999691,0.00273542888325824,-0.00117840671988275,-0.00346025486841883,8.68056e-05,-0.000520833,-0,-8.68056e-05
0.349999999999682,0.00194522419827857,-0.000353788201921831,0.00191480072236327,8.68056e-05,-0.000520833,-0,-8.68056e-05
0.359999999999673,0.00274457065170467,-0.000677275154597965,0.00183011734705651,8.68056e-05,-0.000520833,-0,-8.68056e-05
0.369999999999663,0.00245494325885205,-0.000351306513900303,0.00120373613180824,0.000520833,-0.000347222,8.68056e-05,-0
0.379999999999654,0.00318049237620311,-0.00057987336126391,0.00192385898118097,0.000520833,-0.000347222,8.68056e-05,-0
0.389999999999645,0.00281418753240445,-9.57969517007259e-05,0.0026615572961215,0.000520833,-0.000347222,8.68056e-05,-0
0.399999999999636,0.00369399857345121,-0.00054449413395425,0.00358647707992343,0.000694444,-0.000520833,8.68056e-05,-0
0.409999999999627,0.00397172966409865,-0.000674879763631756,0.00227006249160677,0.000694444,-0.000520833,8.68056e-05,-0.000260417
0.419999999999618,0.00407160807564238,-0.000609351202281661,0.00214384028010262,0.000694444,-0.000520833,8.68056e-05,-0.000260417
0.429999999999609,0.00460501563395463,-0.000947910598722157,-0.000197082579135088,0.000694444,-0.000520833,8.68056e-05,-0.000260417
0.4399999999996,0.00446655920626735,-0.000741135469496425,0.00160268349222914,0.000607639,-0.000607639,0.00078125,-0.000607639
0.449999999999591,0.00454551810864209,-0.000657926937976481,-0.00887578464455441,0.000607639,-0.000607639,0.00078125,-0.000607639
0.459999999999582,0.00405804401659257,-0.000791719256601502,-0.0073471380191954,0.000607639,-0.000607639,0.00078125,-0.000607639
