Format Version,1.23,Take Name,square_08-09-2020_3_(3),Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-09-08 05.21.33.742 ,Total Frames in Take,7049,Total Exported Frames,7049,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060000,-20.831749,0.340760,1.616924,-0.556074,0.122914,0.653468,0.000852,-0.630348,0.122496,0.722460,0.676446,-0.630303,0.120393,0.618691,0.717145,-0.482951,0.125943,0.722866,0.447433,-0.480693,0.122823,0.549855,0.650342,-0.629639,0.121399,0.722558,-0.629977,0.121328,0.618286,-0.483787,0.127025,0.724361,-0.481143,0.121969,0.548926
7,0.070000,-20.827467,0.324594,1.792508,-0.555887,0.122674,0.653526,0.000928,-0.630156,0.122144,0.722523,0.672479,-0.630110,0.119901,0.618757,0.732503,-0.482769,0.125999,0.722915,0.493481,-0.480512,0.122651,0.549909,0.665097,-0.629667,0.121305,0.722629,-0.629378,0.120750,0.618409,-0.483514,0.126849,0.724384,-0.481322,0.121798,0.548770
8,0.080000,-20.798628,0.406811,1.448290,-0.556081,0.122889,0.653475,0.000877,-0.630316,0.122498,0.722510,0.755655,-0.630337,0.120616,0.618737,0.706602,-0.482911,0.125599,0.722835,0.536618,-0.480763,0.122841,0.549817,0.590838,-0.629639,0.121399,0.722558,-0.630172,0.121581,0.618274,-0.483597,0.126767,0.724486,-0.481143,0.121969,0.548926
9,0.090000,-20.860304,0.292586,1.779713,-0.555933,0.122759,0.653467,0.001004,-0.630242,0.122290,0.722421,0.677038,-0.630138,0.120001,0.618656,0.729333,-0.482854,0.126085,0.722896,0.466188,-0.480499,0.122660,0.549893,0.674133,-0.629639,0.121399,0.722558,-0.629362,0.120890,0.618235,-0.483784,0.126972,0.724337,-0.481289,0.121830,0.548887
10,0.100000,-20.751865,0.373285,1.413646,-0.556152,0.122849,0.653382,0.000931,-0.630329,0.122539,0.722479,0.728791,-0.630437,0.120622,0.618707,0.686741,-0.482922,0.125526,0.722682,0.517325,-0.480918,0.122709,0.549663,0.618968,-0.629639,0.121399,0.722558,-0.630275,0.121635,0.618170,-0.483600,0.126753,0.724402,-0.481322,0.121798,0.548770
11,0.110000,-20.829927,0.286445,1.747605,-0.555983,0.122762,0.653405,0.000974,-0.630256,0.122328,0.722399,0.666295,-0.630208,0.120049,0.618634,0.710505,-0.482865,0.126040,0.722796,0.445126,-0.480605,0.122630,0.549791,0.665710,-0.629639,0.121399,0.722558,-0.629512,0.120940,0.618206,-0.483787,0.126958,0.724254,-0.481322,0.121798,0.548770
12,0.120000,-20.859285,0.333994,1.684829,-0.555916,0.122734,0.653485,0.000944,-0.630224,0.122274,0.722441,0.718478,-0.630125,0.120116,0.618673,0.697729,-0.482831,0.125878,0.722917,0.511578,-0.480485,0.122668,0.549909,0.625128,-0.629639,0.121399,0.722558,-0.629455,0.120972,0.618250,-0.483597,0.126767,0.724486,-0.481322,0.121798,0.548770
13,0.130000,-20.761810,0.354584,1.466441,-0.556133,0.122883,0.653401,0.000888,-0.630323,0.122561,0.722484,0.662423,-0.630410,0.120578,0.618713,0.701069,-0.482918,0.125658,0.722712,0.483684,-0.480881,0.122733,0.549695,0.680467,-0.629639,0.121399,0.722558,-0.630275,0.121635,0.618170,-0.483516,0.126836,0.724299,-0.481289,0.121830,0.548887
14,0.140000,-20.780130,0.356838,1.484954,-0.556126,0.122892,0.653456,0.000893,-0.630338,0.122552,0.722515,0.662677,-0.630391,0.120562,0.618744,0.714188,-0.482934,0.125696,0.722790,0.462285,-0.480840,0.122758,0.549774,0.660075,-0.629639,0.121399,0.722558,-0.630172,0.121581,0.618274,-0.483640,0.126903,0.724424,-0.481289,0.121830,0.548887
15,0.150000,-20.765026,0.336611,1.467731,-0.556194,0.122912,0.653370,0.000921,-0.630388,0.122617,0.722449,0.641469,-0.630469,0.120603,0.618678,0.708440,-0.482982,0.125701,0.722684,0.441436,-0.480936,0.122724,0.549668,0.663519,-0.629639,0.121399,0.722558,-0.630275,0.121635,0.618170,-0.483784,0.126972,0.724337,-0.481322,0.121798,0.548770
16,0.160000,-20.862617,0.331706,1.716670,-0.555911,0.122661,0.653553,0.000952,-0.630222,0.122180,0.722505,0.755960,-0.630116,0.119997,0.618738,0.724978,-0.482831,0.125858,0.722989,0.513701,-0.480473,0.122609,0.549982,0.607057,-0.629639,0.121399,0.722558,-0.629409,0.120764,0.618388,-0.483680,0.126679,0.724535,-0.481289,0.121830,0.548887
17,0.170000,-20.866339,0.316182,1.735314,-0.555916,0.122695,0.653466,0.000969,-0.630233,0.122224,0.722413,0.743419,-0.630119,0.120003,0.618646,0.710065,-0.482842,0.125933,0.722905,0.514977,-0.480472,0.122620,0.549900,0.591237,-0.629639,0.121399,0.722558,-0.629447,0.120821,0.618173,-0.483597,0.126767,0.724486,-0.481322,0.121798,0.548770
18,0.180000,-20.775152,0.378539,1.423005,-0.556144,0.122859,0.653432,0.000940,-0.630350,0.122533,0.722498,0.665016,-0.630415,0.120619,0.618726,0.708428,-0.482943,0.125548,0.722761,0.447169,-0.480868,0.122736,0.549743,0.671341,-0.629639,0.121399,0.722558,-0.630275,0.121635,0.618170,-0.483597,0.126767,0.724486,-0.481289,0.121830,0.548887
19,0.190000,-20.851921,0.324077,1.685217,-0.555963,0.122734,0.653483,0.000911,-0.630261,0.122290,0.722449,0.727001,-0.630176,0.120114,0.618682,0.720037,-0.482868,0.125886,0.722905,0.530335,-0.480545,0.122647,0.549897,0.625653,-0.629639,0.121399,0.722558,-0.629610,0.120969,0.618232,-0.483600,0.126753,0.724402,-0.481289,0.121830,0.548887
20,0.200000,-20.861698,0.317162,1.751743,-0.555965,0.122830,0.653452,0.000922,-0.630275,0.122344,0.722404,0.712627,-0.630170,0.120114,0.618638,0.725016,-0.482886,0.126094,0.722885,0.510681,-0.480529,0.122767,0.549879,0.624954,-0.629639,0.121399,0.722558,-0.629610,0.120969,0.618232,-0.483743,0.127023,0.724379,-0.481174,0.121938,0.548809
21,0.210000,-20.856220,0.320087,1.755561,-0.555887,0.122681,0.653552,0.000929,-0.630191,0.122188,0.722512,0.759085,-0.630095,0.119961,0.618746,0.720501,-0.482802,0.125949,0.722979,0.527441,-0.480461,0.122627,0.549973,0.604765,-0.629639,0.121399,0.722558,-0.629378,0.120750,0.618409,-0.483597,0.126767,0.724486,-0.481289,0.121830,0.548887
22,0.220000,-20.788773,0.311598,1.589926,-0.556114,0.122858,0.653407,0.000866,-0.630336,0.122508,0.722455,0.671563,-0.630370,0.120373,0.618687,0.722896,-0.482937,0.125863,0.722749,0.488574,-0.480811,0.122688,0.549738,0.647441,-0.629639,0.121399,0.722558,-0.629977,0.121328,0.618286,-0.483787,0.126958,0.724254,-0.481322,0.121798,0.548770
23,0.230000,-20.807177,0.353089,1.522474,-0.556131,0.122966,0.653437,0.000830,-0.630376,0.122603,0.722461,0.646332,-0.630379,0.120581,0.618691,0.724468,-0.482974,0.125833,0.722805,0.486294,-0.480797,0.122846,0.549791,0.680134,-0.629639,0.121399,0.722558,-0.630172,0.121581,0.618274,-0.483790,0.127012,0.724277,-0.481143,0.121969,0.548926
24,0.240000,-20.840649,0.284807,1.825226,-0.555906,0.122711,0.653500,0.001005,-0.630191,0.122219,0.722480,0.752162,-0.630120,0.119887,0.618716,0.693332,-0.482805,0.126116,0.722904,0.516142,-0.480507,0.122621,0.549900,0.623792,-0.629639,0.121399,0.722558,-0.629284,0.120722,0.618384,-0.483784,0.126972,0.724337,-0.481289,0.121830,0.548887
25,0.250000,-20.838226,0.319718,1.746503,-0.555890,0.122672,0.653521,0.000942,-0.630172,0.122186,0.722504,0.762009,-0.630109,0.119964,0.618738,0.719465,-0.482782,0.125925,0.722924,0.511934,-0.480496,0.122611,0.549917,0.592356,-0.629639,0.121399,0.722558,-0.629378,0.120750,0.618409,-0.483597,0.126767,0.724486,-0.481322,0.121798,0.548770
26,0.260000,-20.842737,0.314617,1.713186,-0.555931,0.122767,0.653479,0.000867,-0.630219,0.122316,0.722456,0.762009,-0.630149,0.120106,0.618690,0.719465,-0.482827,0.125970,0.722888,0.511934,-0.480530,0.122676,0.549881,0.592356,-0.629639,0.121399,0.722558,-0.629551,0.121001,0.618276,-0.483516,0.126836,0.724299,-0.481289,0.121830,0.548887
27,0.270000,-20.837795,0.329445,1.674686,-0.555961,0.122725,0.653467,0.000946,-0.630243,0.122280,0.722451,0.727683,-0.630184,0.120121,0.618684,0.711691,-0.482849,0.125856,0.722872,0.551767,-0.480569,0.122644,0.549863,0.622433,-0.629639,0.121399,0.722558,-0.629610,0.120969,0.618232,-0.483597,0.126767,0.724486,-0.481322,0.121798,0.548770
28,0.280000,-20.865696,0.328218,1.715859,-0.555890,0.122712,0.653484,0.000972,-0.630206,0.122236,0.722432,0.731550,-0.630094,0.120049,0.618665,0.720085,-0.482814,0.125910,0.722923,0.500290,-0.480447,0.122652,0.549917,0.606720,-0.629639,0.121399,0.722558,-0.629362,0.120890,0.618235,-0.483597,0.126767,0.724486,-0.481322,0.121798,0.548770
29,0.290000,-20.860306,0.292586,1.779713,-0.555933,0.122759,0.653467,0.001004,-0.630242,0.122290,0.722421,0.745291,-0.630138,0.120001,0.618656,0.701143,-0.482854,0.126085,0.722896,0.513367,-0.480499,0.122660,0.549893,0.581132,-0.629639,0.121399,0.722558,-0.629362,0.120890,0.618235,-0.483784,0.126972,0.724337,-0.481289,0.121830,0.548887
30,0.300000,-20.865696,0.328218,1.715859,-0.555890,0.122712,0.653484,0.000972,-0.630206,0.122236,0.722432,0.728791,-0.630094,0.120049,0.618665,0.686741,-0.482814,0.125910,0.722923,0.517325,-0.480447,0.122652,0.549917,0.618968,-0.629639,0.121399,0.722558,-0.629362,0.120890,0.618235,-0.483597,0.126767,0.724486,-0.481322,0.121798,0.548770
31,0.310000,-20.779123,0.379301,1.443453,-0.556114,0.122855,0.653467,0.000907,-0.630325,0.122512,0.722528,0.745291,-0.630382,0.120586,0.618755,0.701143,-0.482919,0.125576,0.722801,0.513367,-0.480831,0.122745,0.549783,0.581132,-0.629639,0.121399,0.722558,-0.630172,0.121581,0.618274,-0.483597,0.126767,0.724486,-0.481289,0.121830,0.548887
32,0.320000,-20.758486,0.380976,1.430576,-0.556118,0.122843,0.653432,0.000920,-0.630304,0.122508,0.722520,0.673110,-0.630398,0.120593,0.618747,0.718788,-0.482897,0.125542,0.722740,0.457033,-0.480872,0.122730,0.549721,0.660082,-0.629639,0.121399,0.722558,-0.630172,0.121581,0.618274,-0.483597,0.126767,0.724486,-0.481322,0.121798,0.548770
33,0.330000,-20.865700,0.328218,1.715859,-0.555890,0.122712,0.653484,0.000972,-0.630206,0.122236,0.722432,0.676703,-0.630094,0.120049,0.618665,0.720404,-0.482814,0.125910,0.722923,0.438880,-0.480447,0.122652,0.549917,0.648841,-0.629639,0.121399,0.722558,-0.629362,0.120890,0.618235,-0.483597,0.126767,0.724486,-0.481322,0.121798,0.548770
34,0.340000,-20.845306,0.336579,1.690637,-0.555939,0.122727,0.653454,0.000971,-0.630230,0.122258,0.722428,0.745291,-0.630157,0.120101,0.618660,0.701143,-0.482837,0.125879,0.722868,0.513367,-0.480533,0.122670,0.549859,0.581132,-0.629639,0.121399,0.722558,-0.629512,0.120940,0.618206,-0.483597,0.126767,0.724486,-0.481357,0.121813,0.548707
35,0.350000,-20.843252,0.335544,1.667059,-0.555943,0.122737,0.653484,0.000932,-0.630232,0.122289,0.722461,0.737206,-0.630163,0.120144,0.618693,0.712179,-0.482837,0.125851,0.722896,0.500986,-0.480542,0.122664,0.549887,0.586160,-0.629639,0.121399,0.722558,-0.629551,0.121001,0.618276,-0.483597,0.126767,0.724486,-0.481322,0.121798,0.548770
36,0.360000,-20.833591,0.323961,1.675858,-0.555966,0.122725,0.653451,0.000924,-0.630242,0.122288,0.722441,0.731678,-0.630191,0.120118,0.618673,0.716862,-0.482848,0.125861,0.722850,0.503495,-0.480581,0.122632,0.549841,0.596493,-0.629639,0.121399,0.722558,-0.629610,0.120969,0.618232,-0.483600,0.126753,0.724402,-0.481322,0.121798,0.548770
37,0.370000,-20.828419,0.299063,1.721143,-0.555988,0.122781,0.653440,0.000958,-0.630258,0.122348,0.722436,0.729891,-0.630214,0.120107,0.618670,0.719716,-0.482866,0.126007,0.722830,0.514531,-0.480612,0.122661,0.549823,0.613457,-0.629639,0.121399,0.722558,-0.629551,0.121001,0.618276,-0.483784,0.126972,0.724337,-0.481322,0.121798,0.548770
38,0.380000,-20.828419,0.299063,1.721143,-0.555988,0.122781,0.653440,0.000958,-0.630258,0.122348,0.722436,0.715157,-0.630214,0.120107,0.618670,0.704707,-0.482866,0.126007,0.722830,0.497224,-0.480612,0.122661,0.549823,0.616198,-0.629639,0.121399,0.722558,-0.629551,0.121001,0.618276,-0.483784,0.126972,0.724337,-0.481322,0.121798,0.548770
39,0.390000,-20.871794,0.335560,1.723274,-0.555893,0.122723,0.653499,0.000966,-0.630216,0.122230,0.722439,0.745380,-0.630093,0.120050,0.618672,0.700975,-0.482825,0.125928,0.722947,0.521125,-0.480439,0.122683,0.549940,0.587183,-0.629639,0.121399,0.722558,-0.629362,0.120890,0.618235,-0.483597,0.126767,0.724486,-0.481323,0.121842,0.548827
40,0.400000,-20.791986,0.318071,1.587358,-0.556109,0.122857,0.653423,0.000888,-0.630336,0.122499,0.722467,0.673698,-0.630364,0.120376,0.618698,0.723228,-0.482936,0.125854,0.722769,0.473976,-0.480801,0.122700,0.549757,0.641307,-0.629639,0.121399,0.722558,-0.629977,0.121328,0.618286,-0.483784,0.126972,0.724337,-0.481322,0.121798,0.548770
41,0.410000,-20.806665,0.363130,1.520434,-0.556117,0.122961,0.653455,0.000855,-0.630361,0.122584,0.722480,0.652523,-0.630365,0.120581,0.618709,0.723251,-0.482959,0.125819,0.722823,0.470468,-0.480783,0.122862,0.549808,0.673480,-0.629639,0.121399,0.722558,-0.630172,0.121581,0.618274,-0.483743,0.127023,0.724379,-0.481143,0.121969,0.548926
42,0.420000,-20.755850,0.374026,1.434255,-0.556122,0.122844,0.653418,0.000898,-0.630304,0.122517,0.722509,0.674503,-0.630404,0.120588,0.618737,0.720195,-0.482898,0.125554,0.722722,0.454984,-0.480881,0.122718,0.549703,0.654399,-0.629639,0.121399,0.722558,-0.630172,0.121581,0.618274,-0.483600,0.126753,0.724402,-0.481322,0.121798,0.548770
43,0.430000,,,,,,,,,,,,,,,,,,,,,,,,-0.629639,0.121399,0.722558,-0.630172,0.121581,0.618274,-0.483784,0.126972,0.724337,-0.481322,0.121798,0.548770
44,0.440000,-20.846052,0.325413,1.691828,-0.555950,0.122760,0.653484,0.000934,-0.630242,0.122309,0.722458,0.726117,-0.630167,0.120131,0.618690,0.714105,-0.482848,0.125922,0.722899,0.498958,-0.480543,0.122680,0.549891,0.593714,-0.629639,0.121399,0.722558,-0.629551,0.121001,0.618276,-0.483628,0.126858,0.724490,-0.481322,0.121798,0.548770
45,0.450000,-20.936293,0.217671,1.669593,-0.555984,0.122879,0.653482,0.000850,-0.630385,0.122615,0.722338,0.794308,-0.630149,0.120270,0.618575,0.740170,-0.482989,0.126077,0.723006,0.564405,-0.480415,0.122553,0.550007,0.601416,-0.629917,0.121939,0.722370,-0.629455,0.120972,0.618250,-0.483597,0.126767,0.724486,-0.481289,0.121830,0.548887
46,0.460000,-20.846737,0.293353,1.748470,-0.555978,0.122804,0.653472,0.000932,-0.630270,0.122358,0.722445,0.711522,-0.630192,0.120090,0.618680,0.703772,-0.482880,0.126079,0.722885,0.518758,-0.480569,0.122687,0.549880,0.625810,-0.629639,0.121399,0.722558,-0.629551,0.121001,0.618276,-0.483744,0.127016,0.724327,-0.481289,0.121830,0.548887
47,0.470000,-20.856264,0.329383,1.684306,-0.555958,0.122735,0.653500,0.000933,-0.630262,0.122283,0.722459,0.728569,-0.630169,0.120117,0.618692,0.720328,-0.482869,0.125881,0.722927,0.516295,-0.480533,0.122659,0.549919,0.618849,-0.629639,0.121399,0.722558,-0.629610,0.120969,0.618232,-0.483597,0.126767,0.724486,-0.481289,0.121830,0.548887
48,0.480000,-20.859285,0.333994,1.684829,-0.555916,0.122734,0.653485,0.000944,-0.630224,0.122274,0.722441,0.735313,-0.630125,0.120116,0.618673,0.708210,-0.482831,0.125878,0.722917,0.510142,-0.480485,0.122668,0.549909,0.585226,-0.629639,0.121399,0.722558,-0.629455,0.120972,0.618250,-0.483597,0.126767,0.724486,-0.481322,0.121798,0.548770
49,0.490000,-20.764277,0.345363,1.482611,-0.556208,0.122895,0.653378,0.000918,-0.630401,0.122575,0.722458,0.630825,-0.630483,0.120566,0.618687,0.698629,-0.482996,0.125703,0.722691,0.461286,-0.480951,0.122735,0.549675,0.661516,-0.629667,0.121305,0.722629,-0.630275,0.121635,0.618170,-0.483787,0.126958,0.724254,-0.481322,0.121798,0.548770
50,0.500000,-20.775751,0.396500,1.454550,-0.556123,0.122830,0.653488,0.000911,-0.630330,0.122452,0.722553,0.668279,-0.630392,0.120547,0.618780,0.707189,-0.482925,0.125558,0.722818,0.458370,-0.480846,0.122764,0.549800,0.655304,-0.629667,0.121305,0.722629,-0.630172,0.121581,0.618274,-0.483597,0.126767,0.724486,-0.481289,0.121830,0.548887
51,0.510000,-20.786152,0.334712,1.480973,-0.556191,0.122923,0.653405,0.000908,-0.630410,0.122622,0.722456,0.668279,-0.630453,0.120596,0.618686,0.707189,-0.483005,0.125736,0.722745,0.458370,-0.480894,0.122740,0.549731,0.655304,-0.629639,0.121399,0.722558,-0.630275,0.121635,0.618170,-0.483784,0.126972,0.724337,-0.481289,0.121830,0.548887
52,0.520000,-20.755453,0.397397,1.420804,-0.556158,0.122828,0.653420,0.000972,-0.630340,0.122474,0.722512,0.637704,-0.630440,0.120593,0.618739,0.706643,-0.482933,0.125500,0.722725,0.459848,-0.480918,0.122744,0.549705,0.674631,-0.629667,0.121305,0.722629,-0.630275,0.121635,0.618170,-0.483597,0.126767,0.724486,-0.481322,0.121798,0.548770
53,0.530000,-20.883366,0.328245,1.724959,-0.555887,0.122721,0.653515,0.000959,-0.630224,0.122238,0.722440,0.661521,-0.630080,0.120045,0.618673,0.700361,-0.482833,0.125934,0.722977,0.432867,-0.480412,0.122666,0.549971,0.652563,-0.629639,0.121399,0.722558,-0.629362,0.120890,0.618235,-0.483597,0.126767,0.724486,-0.481289,0.121830,0.548887
54,0.540000,-20.852373,0.319051,1.734420,-0.555933,0.122697,0.653545,0.000888,-0.630232,0.122222,0.722510,0.742513,-0.630144,0.120007,0.618743,0.701798,-0.482842,0.125932,0.722967,0.528746,-0.480514,0.122628,0.549960,0.593586,-0.629639,0.121399,0.722558,-0.629534,0.120796,0.618387,-0.483597,0.126767,0.724486,-0.481289,0.121830,0.548887
55,0.550000,-20.833241,0.291715,1.730907,-0.556006,0.122776,0.653429,0.000947,-0.630283,0.122347,0.722419,0.746113,-0.630230,0.120088,0.618654,0.735188,-0.482891,0.126024,0.722825,0.527239,-0.480622,0.122646,0.549819,0.613537,-0.629639,0.121399,0.722558,-0.629610,0.120969,0.618232,-0.483784,0.126972,0.724337,-0.481322,0.121798,0.548770
56,0.560000,-21.370800,-0.159435,1.645125,-0.556346,0.123194,0.652959,0.001279,-0.631266,0.123548,0.721250,0.711361,-0.630251,0.120580,0.617507,0.710675,-0.483870,0.126608,0.723016,0.501133,-0.479995,0.122040,0.550066,0.620049,-0.631224,0.123297,0.719696,-0.629476,0.120829,0.618432,-0.483597,0.126767,0.724486,-0.481289,0.121830,0.548887
57,0.570000,-20.874908,0.328779,1.704602,-0.555922,0.122732,0.653510,0.000935,-0.630248,0.122265,0.722445,0.606506,-0.630121,0.120085,0.618678,0.692129,-0.482856,0.125912,0.722961,0.624024,-0.480462,0.122667,0.549954,0.559323,-0.629639,0.121399,0.722558,-0.629482,0.120934,0.618231,-0.483597,0.126767,0.724486,-0.481289,0.121830,0.548887
58,0.580000,-20.841612,0.286898,1.740966,-0.556008,0.122781,0.653442,0.000930,-0.630294,0.122352,0.722421,0.733815,-0.630226,0.120078,0.618655,0.711868,-0.482903,0.126048,0.722848,0.525346,-0.480608,0.122646,0.549843,0.602932,-0.629639,0.121399,0.722558,-0.629610,0.120969,0.618232,-0.483787,0.126958,0.724254,-0.481289,0.121830,0.548887
59,0.590000,-20.870947,0.341516,1.658582,-0.555933,0.122712,0.653502,0.000955,-0.630255,0.122261,0.722443,0.708940,-0.630136,0.120132,0.618675,0.709096,-0.482861,0.125809,0.722950,0.526580,-0.480482,0.122647,0.549941,0.642659,-0.629639,0.121399,0.722558,-0.629455,0.120972,0.618250,-0.483683,0.126665,0.724453,-0.481289,0.121830,0.548887
60,0.600000,-20.782576,0.359829,1.528930,-0.556064,0.122794,0.653451,0.000920,-0.630279,0.122415,0.722507,0.733603,-0.630326,0.120401,0.618736,0.709573,-0.482877,0.125668,0.722788,0.521150,-0.480773,0.122693,0.549772,0.610210,-0.629639,0.121399,0.722558,-0.629977,0.121328,0.618286,-0.483597,0.126767,0.724486,-0.481322,0.121798,0.548770
