Format Version,1.23,Take Name,square_08-09-2020_3_(1),Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-09-08 05.18.36.601 ,Total Frames in Take,6994,Total Exported Frames,6994,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RobotAtFactory_Omni4,RobotAtFactory_Omni4,RobotAtFactory_Omni4,RobotAtFactory_Omni4,RobotAtFactory_Omni4,RobotAtFactory_Omni4,RobotAtFactory_Omni4,"RobotAtFactory_Omni4:Marker1","RobotAtFactory_Omni4:Marker1","RobotAtFactory_Omni4:Marker1","RobotAtFactory_Omni4:Marker1","RobotAtFactory_Omni4:Marker2","RobotAtFactory_Omni4:Marker2","RobotAtFactory_Omni4:Marker2","RobotAtFactory_Omni4:Marker2","RobotAtFactory_Omni4:Marker3","RobotAtFactory_Omni4:Marker3","RobotAtFactory_Omni4:Marker3","RobotAtFactory_Omni4:Marker3","RobotAtFactory_Omni4:Marker4","RobotAtFactory_Omni4:Marker4","RobotAtFactory_Omni4:Marker4","RobotAtFactory_Omni4:Marker4",RobotAtFactory_Omni4:Marker1,RobotAtFactory_Omni4:Marker1,RobotAtFactory_Omni4:Marker1,RobotAtFactory_Omni4:Marker2,RobotAtFactory_Omni4:Marker2,RobotAtFactory_Omni4:Marker2,RobotAtFactory_Omni4:Marker3,RobotAtFactory_Omni4:Marker3,RobotAtFactory_Omni4:Marker3,RobotAtFactory_Omni4:Marker4,RobotAtFactory_Omni4:Marker4,RobotAtFactory_Omni4:Marker4
,ID,"F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","C35B0","C35B0","C35B0","C3950","C3950","C3950","C3AA0","C3AA0","C3AA0","C3560","C3560","C3560"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-20.839552,0.762207,0.756831,-0.590072,0.122462,0.829237,0.001395,-0.664351,0.122050,0.898224,0.656471,-0.664322,0.121214,0.794438,0.857847,-0.516924,0.123809,0.898661,0.494463,-0.514691,0.122777,0.725625,0.622187,-0.663554,0.122142,0.897108,-0.664743,0.121094,0.794074,-0.516106,0.123758,0.900510,-0.516190,0.122853,0.725445
1,0.010000,-20.859095,0.723685,0.739339,-0.590105,0.122505,0.829209,0.001436,-0.664407,0.122167,0.898172,0.656471,-0.664344,0.121277,0.794386,0.857847,-0.516979,0.123849,0.898657,0.494463,-0.514689,0.122725,0.725622,0.622187,-0.663654,0.122311,0.896989,-0.664743,0.121094,0.794074,-0.516106,0.123758,0.900510,-0.516190,0.122853,0.725445
2,0.020000,-20.676655,0.292119,0.664628,-0.589894,0.122889,0.829320,0.001422,-0.663975,0.123294,0.898519,0.647653,-0.664249,0.121722,0.794742,0.865428,-0.516541,0.124405,0.898524,0.487539,-0.514811,0.122134,0.725494,0.620777,-0.662801,0.123971,0.897718,-0.664728,0.120957,0.793983,-0.516106,0.123758,0.900510,-0.516268,0.122886,0.725465
3,0.030000,-20.672794,0.318718,0.666161,-0.589948,0.122892,0.829402,0.001415,-0.664025,0.123254,0.898607,0.606469,-0.664305,0.121726,0.794828,0.705298,-0.516591,0.124392,0.898602,0.466753,-0.514871,0.122196,0.725571,0.589949,-0.662801,0.123971,0.897718,-0.664690,0.120996,0.794243,-0.516290,0.123778,0.900466,-0.516268,0.122886,0.725465
4,0.040000,-20.839293,0.770509,0.757508,-0.590083,0.122470,0.829246,0.001416,-0.664361,0.122044,0.898234,0.581643,-0.664333,0.121222,0.794447,0.747203,-0.516934,0.123813,0.898670,0.503753,-0.514702,0.122803,0.725634,0.609609,-0.663554,0.122142,0.897108,-0.664743,0.121094,0.794074,-0.516106,0.123758,0.900510,-0.516268,0.122886,0.725465
5,0.050000,-20.881594,0.688950,0.951799,-0.590172,0.122635,0.829136,0.001265,-0.664504,0.122186,0.898067,0.652905,-0.664392,0.121100,0.794283,0.857802,-0.517082,0.124348,0.898613,0.495513,-0.514712,0.122905,0.725582,0.605753,-0.663654,0.122311,0.896989,-0.664728,0.120957,0.793983,-0.516507,0.124283,0.900178,-0.516014,0.122993,0.725463
6,0.060000,-20.678997,0.311962,0.645401,-0.589943,0.122917,0.829334,0.001394,-0.664027,0.123306,0.898530,0.655495,-0.664297,0.121780,0.794752,0.881986,-0.516593,0.124388,0.898542,0.582906,-0.514856,0.122194,0.725511,0.672503,-0.662801,0.123971,0.897718,-0.664743,0.121094,0.794074,-0.516290,0.123778,0.900466,-0.516190,0.122853,0.725445
7,0.070000,-20.846493,0.812314,0.724236,-0.590071,0.122536,0.829200,0.001348,-0.664357,0.122070,0.898178,0.596554,-0.664318,0.121340,0.794391,0.734404,-0.516930,0.123796,0.898633,0.489672,-0.514678,0.122940,0.725596,0.627793,-0.663554,0.122142,0.897108,-0.664835,0.121247,0.793976,-0.516106,0.123758,0.900510,-0.516014,0.122993,0.725463
8,0.080000,-20.847801,0.680343,0.632022,-0.590051,0.122585,0.829207,0.001505,-0.664339,0.122400,0.898186,0.665093,-0.664301,0.121506,0.794400,0.832568,-0.516908,0.123784,0.898639,0.487546,-0.514658,0.122649,0.725604,0.664200,-0.663497,0.122596,0.897027,-0.664835,0.121247,0.793976,-0.515975,0.123630,0.900709,-0.516190,0.122853,0.725445
9,0.090000,-20.829313,0.754139,0.781642,-0.590061,0.122437,0.829293,0.001396,-0.664328,0.122018,0.898293,0.638379,-0.664318,0.121153,0.794507,0.817517,-0.516902,0.123830,0.898704,0.431191,-0.514699,0.122749,0.725668,0.611595,-0.663554,0.122142,0.897108,-0.664690,0.120996,0.794243,-0.516106,0.123758,0.900510,-0.516190,0.122853,0.725445
10,0.100000,-20.849705,0.724927,0.731859,-0.589955,0.122506,0.829245,0.001420,-0.664246,0.122172,0.898220,0.644812,-0.664201,0.121289,0.794434,0.879321,-0.516818,0.123838,0.898681,0.506359,-0.514557,0.122725,0.725646,0.622212,-0.663397,0.122427,0.897146,-0.664728,0.120957,0.793983,-0.515975,0.123630,0.900709,-0.516014,0.122993,0.725463
11,0.110000,-20.861877,0.647162,0.741139,-0.590051,0.122548,0.829206,0.001436,-0.664357,0.122330,0.898165,0.651811,-0.664290,0.121310,0.794380,0.807727,-0.516929,0.123947,0.898656,0.448554,-0.514630,0.122605,0.725623,0.626855,-0.663497,0.122596,0.897027,-0.664728,0.120957,0.793983,-0.516106,0.123758,0.900510,-0.516268,0.122886,0.725465
