Format Version,1.23,Take Name,square_08-09-2020_3_(8),Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-09-08 05.29.00.852 ,Total Frames in Take,7017,Total Exported Frames,7017,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RobotAtFactory_Omni4,RobotAtFactory_Omni4,RobotAtFactory_Omni4,RobotAtFactory_Omni4,RobotAtFactory_Omni4,RobotAtFactory_Omni4,RobotAtFactory_Omni4,"RobotAtFactory_Omni4:Marker1","RobotAtFactory_Omni4:Marker1","RobotAtFactory_Omni4:Marker1","RobotAtFactory_Omni4:Marker1","RobotAtFactory_Omni4:Marker2","RobotAtFactory_Omni4:Marker2","RobotAtFactory_Omni4:Marker2","RobotAtFactory_Omni4:Marker2","RobotAtFactory_Omni4:Marker3","RobotAtFactory_Omni4:Marker3","RobotAtFactory_Omni4:Marker3","RobotAtFactory_Omni4:Marker3","RobotAtFactory_Omni4:Marker4","RobotAtFactory_Omni4:Marker4","RobotAtFactory_Omni4:Marker4","RobotAtFactory_Omni4:Marker4",RobotAtFactory_Omni4:Marker1,RobotAtFactory_Omni4:Marker1,RobotAtFactory_Omni4:Marker1,RobotAtFactory_Omni4:Marker2,RobotAtFactory_Omni4:Marker2,RobotAtFactory_Omni4:Marker2,RobotAtFactory_Omni4:Marker3,RobotAtFactory_Omni4:Marker3,RobotAtFactory_Omni4:Marker3,RobotAtFactory_Omni4:Marker4,RobotAtFactory_Omni4:Marker4,RobotAtFactory_Omni4:Marker4
,ID,"F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","C41F0","C41F0","C41F0","C3E20","C3E20","C3E20","C4350","C4350","C4350","C4330","C4330","C4330"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-110.907112,1.241295,1.197199,-0.638932,0.121649,0.669336,0.001225,-0.707817,0.120132,0.594977,0.738181,-0.604028,0.119823,0.595147,0.602483,-0.708460,0.123386,0.742378,0.669655,-0.535424,0.123255,0.744843,0.922394,-0.706918,0.120368,0.594494,-0.604755,0.119477,0.593776,-0.708576,0.123295,0.743691,-0.535576,0.123372,0.745088
1,0.010000,-110.919098,1.238135,1.125913,-0.638929,0.121668,0.669406,0.001370,-0.707800,0.120211,0.595033,0.738181,-0.604011,0.119944,0.595221,0.602483,-0.708471,0.123291,0.742437,0.669655,-0.535435,0.123225,0.744934,0.922394,-0.706729,0.120543,0.594552,-0.604755,0.119477,0.593776,-0.708755,0.123159,0.743900,-0.535576,0.123372,0.745088
2,0.020000,-110.959564,1.045127,1.643162,-0.638128,0.122467,0.668770,0.001444,-0.706942,0.120912,0.594346,0.695022,-0.603157,0.119984,0.594631,0.577238,-0.707721,0.125061,0.741724,0.625908,-0.534691,0.123912,0.744379,0.936369,-0.706918,0.120368,0.594494,-0.603976,0.120627,0.594379,-0.705283,0.125877,0.740815,-0.535576,0.123372,0.745088
3,0.030000,-110.943260,1.228819,1.144702,-0.638918,0.121596,0.669426,0.001339,-0.707757,0.120140,0.595023,0.859092,-0.603968,0.119844,0.595256,0.732084,-0.708490,0.123256,0.742426,0.318266,-0.535456,0.123145,0.744998,0.686111,-0.706918,0.120368,0.594494,-0.604755,0.119477,0.593776,-0.708755,0.123159,0.743900,-0.535449,0.123265,0.745257
4,0.040000,-110.941002,1.251179,1.171194,-0.638987,0.121633,0.669306,0.001249,-0.707828,0.120120,0.594906,0.745574,-0.604039,0.119845,0.595137,0.571002,-0.708558,0.123321,0.742308,0.624860,-0.535523,0.123245,0.744874,0.928470,-0.706918,0.120368,0.594494,-0.604755,0.119477,0.593776,-0.708837,0.123219,0.743598,-0.535576,0.123372,0.745088
5,0.050000,-111.159935,1.581371,0.193568,-0.638803,0.121292,0.668927,0.000502,-0.707375,0.120021,0.594274,0.742615,-0.603590,0.120935,0.594862,0.604816,-0.708630,0.121169,0.741703,0.669010,-0.535616,0.123044,0.744870,0.936564,-0.706918,0.120368,0.594494,-0.604127,0.120538,0.594384,-0.708825,0.120984,0.741651,-0.535367,0.123262,0.745152
