Method:,Borenstein and Feng (1996): UMBmark // Jung and Chung (2011)
dL0(m):,0.084,dR0(m):,0.084,b0(m):,0.2
N:,1,L(LmxLm):,1.7
VLIN_NOM_0(ticks/cyc):,60,VLIN_DA_0(ticks/cyc):,45,VANG_NOM_0(rad/cyc):,0.05,VANG_DA_0(rad/cyc):,0.03,DVMAX(ticks/cyc^2):,100,DWMAX(ticks/cyc^2):,0.3
++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++
time(s):,odoL(thicks/cyc):,odoR(thicks/cyc):,xodo(m):,yodo(m):,thodo(rad):,vlin(thicks/cyc):,omega(rad/cyc):
++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++
Run:,1
1310.79999999936,0,0,     0,     0,     0,     0,     0,0
1310.84999999936,0,0,     0,     0,     0,    60,     0,0
1310.89999999936,0,23,0.001085,5.887E-6,0.01085,     0, -0.05,0
1310.94999999936,0,11,0.001604,0.00001286,0.01604,     0, -0.03,0
1310.99999999936,5,-3,0.001698,0.0000142,0.01227,     0,     0,0
1311.04999999936,-2,0,0.001604,0.000013,0.01321,    60,-0.000251,0
1311.09999999936,27,7,0.003208,0.00002662,0.003774,    60,-0.0002694,0
1311.14999999936,51,35,0.007265,0.00002662,-0.003774,    60,-0.00008613,0
1311.19999999936,75,58,0.01354,-0.00002222,-0.01179,    60,0.00006484,0
1311.24999999936,83,71,0.0208,-0.0001285,-0.01746,    60,0.0002448,0
1311.29999999936,76,71,0.02774,-0.0002577,-0.01981,    60,0.0004005,0
1311.34999999936,67,64,0.03392,-0.0003845,-0.02123,    60,0.0004994,0
1311.39999999936,59,60,0.03953,-0.0005024,-0.02076,    60,0.0005784,0
1311.44999999936,56,56,0.04481,-0.0006121,-0.02076,    60,0.0006161,0
1311.49999999935,57,59,0.05028,-0.0007231,-0.01981,    60,0.00066,0
1311.54999999935,60,60,0.05594,-0.0008352,-0.01981,    60,0.0006855,0
1311.59999999935,60,63,0.06175,-0.0009461,-0.0184,    60,0.0007304,0
1311.64999999935,61,63,0.0676,-0.001051,-0.01746,    60,0.0007464,0
1311.69999999935,60,63,0.0734,-0.001148,-0.01604,    60,0.0007695,0
1311.74999999935,59,60,0.07901,-0.001237,-0.01557,    60,0.0007801,0
1311.79999999935,59,60,0.08462,-0.001323,-0.0151,    60,0.0008061,0
1311.84999999935,61,61,0.09038,-0.00141,-0.0151,    60,0.0008311,0
1311.89999999935,59,60,0.09599,-0.001493,-0.01463,    60,0.0008659,0
1311.94999999935,59,62,0.1017,-0.001573,-0.01321,    60,0.0008898,0
1311.99999999935,58,60,0.1073,-0.001644,-0.01227,    60,0.0008933,0
1312.04999999935,57,58,0.1127,-0.001709,-0.01179,    60,0.0009028,0
1312.09999999935,59,59,0.1183,-0.001775,-0.01179,    60,0.0009195,0
1312.14999999935,59,63, 0.124,-0.001837,-0.009907,    60,0.0009457,0
1312.19999999935,59,63,0.1298,-0.001889,-0.00802,    60,0.000933,0
1312.24999999935,62,64,0.1357,-0.001933,-0.007077,    60,0.0009159,0
1312.29999999935,61,61,0.1415,-0.001974,-0.007077,    60,0.0009149,0
1312.34999999935,58,59, 0.147,-0.002012,-0.006605,    60,0.0009312,0
1312.39999999935,57,59,0.1525,-0.002046,-0.005661,    60,0.0009369,0
1312.44999999935,55,61,0.1579,-0.002069,-0.002831,    60,0.0009314,0
1312.49999999935,60,62,0.1637,-0.002082,-0.001887,    60,0.0008841,0
1312.54999999935,61,63,0.1695,-0.002091,-0.0009436,    60,0.0008707,0
1312.59999999935,61,61,0.1753,-0.002096,-0.0009436,    60,0.0008551,0
1312.64999999935,59,60,0.1809,-0.0021,-0.0004718,    60,0.0008573,0
1312.69999999935,58,61,0.1865,-0.002099,0.0009436,    60,0.0008495,0
1312.74999999935,56,60, 0.192,-0.002088,0.002831,    60,0.0008206,0
1312.79999999935,58,61,0.1976,-0.002069,0.004246,    60,0.0007787,0
1312.84999999935,57,61,0.2032,-0.00204,0.006133,    60,0.0007425,0
1312.89999999935,57,61,0.2087,-0.002,0.00802,    60,0.0006932,0
1312.94999999935,59,61,0.2144,-0.001952,0.008964,    60,0.0006397,0
1312.99999999935,59,60,  0.22,-0.001901,0.009436,    60,0.0006016,0
1313.04999999935,58,61,0.2256,-0.001844,0.01085,    60,0.0005715,0
1313.09999999935,59,61,0.2313,-0.001779,0.01179,    60,0.0005204,0
1313.14999999935,59,62, 0.237,-0.001708,0.01321,    60,0.0004759,0
1313.19999999935,61,62,0.2428,-0.00163,0.01368,    60,0.000419,0
1313.24999999935,59,61,0.2485,-0.00155,0.01463,    60,0.0003784,0
1313.29999999935,56,60,0.2539,-0.001465,0.01651,    60,0.0003275,0
1313.34999999935,56,57,0.2593,-0.001375,0.01698,    60,0.0002557,0
1313.39999999935,56,59,0.2647,-0.00128,0.0184,    60,0.0002105,0
1313.44999999935,57,60,0.2702,-0.001174,0.01981,    60,0.0001438,0
1313.49999999935,56,66, 0.276,-0.001046,0.02453,    60,0.00007332,0
1313.54999999935,59,68, 0.282,-0.0008867,0.02878,    60,-0.00007208,0
1313.59999999935,65,60,0.2879,-0.000724,0.02642,    60,-0.0002209,0
1313.64999999935,63,56,0.2935,-0.000585,0.02312,    60,-0.0002388,0
1313.69999999935,62,55, 0.299,-0.0004665,0.01981,    60,-0.0002284,0
1313.74999999935,63,59,0.3047,-0.0003579,0.01793,    60,-0.0002097,0
1313.79999999935,63,60,0.3105,-0.000258,0.01651,    60,-0.0002154,0
1313.84999999935,64,61,0.3164,-0.0001648,0.0151,    60,-0.0002271,0
1313.89999999935,63,60,0.3222,-0.00008126,0.01368,    60,-0.000236,0
1313.94999999935,60,60,0.3279,-3.804E-6,0.01368,    60,-0.0002411,0
1313.99999999935,62,58,0.3336,0.00006831,0.01179,    60,-0.0002721,0
1314.04999999935,61,59,0.3392,0.0001324,0.01085,    60,-0.0002632,0
1314.09999999935,60,60,0.3449,0.0001938,0.01085,    60,-0.00027,0
1314.14999999935,61,60,0.3506,0.0002544,0.01038,    60,-0.0002946,0
1314.19999999935,62,61,0.3564,0.0003133,0.009907,    60,-0.0003094,0
1314.24999999935,61,60,0.3621,0.0003685,0.009436,    60,-0.0003235,0
1314.29999999935,60,59,0.3677,0.0004201,0.008964,    60,-0.0003361,0
1314.34999999935,59,59,0.3733,0.00047,0.008964,    60,-0.0003473,0
1314.39999999935,57,57,0.3787,0.0005183,0.008964,    60,-0.0003673,0
1314.44999999935,62,60,0.3844,0.0005671,0.00802,    60,-0.0003866,0
1314.49999999935,60,62,0.3902,0.000616,0.008964,    60,-0.0003873,0
1314.54999999935,59,61,0.3958,0.0006694,0.009907,    60,-0.0004257,0
1314.59999999935,62,60,0.4016,0.0007237,0.008964,    60,-0.0004659,0
1314.64999999935,61,61,0.4073,0.0007753,0.008964,    60,-0.0004688,0
1314.69999999935,60,60, 0.413,0.0008261,0.008964,    60,-0.0004894,0
1314.74999999935,61,61,0.4188,0.0008777,0.008964,    60,-0.0005097,0
1314.79999999935,59,60,0.4244,0.0009293,0.009436,    60,-0.0005303,0
1314.84999999935,59,57,0.4298,0.0009784,0.008492,    60,-0.0005604,0
1314.89999999935,62,60,0.4356,0.001025,0.007548,    60,-0.0005612,0
1314.94999999935,61,59,0.4413,0.001065,0.006605,    60,-0.0005608,0
1314.99999999935,61,60, 0.447,0.001101,0.006133,    60,-0.0005579,0
1315.04999999935,63,61,0.4528,0.001134,0.00519,    60,-0.000563,0
1315.09999999935,58,58,0.4583,0.001162,0.00519,    60,-0.0005574,0
1315.14999999935,58,57,0.4637,0.001189,0.004718,    60,-0.0005688,0
1315.19999999935,59,59,0.4693,0.001216,0.004718,    60,-0.0005701,0
1315.24999999935,59,58,0.4748,0.00124,0.004246,    60,-0.0005806,0
1315.29999999935,62,60,0.4806,0.001262,0.003302,    60,-0.0005811,0
1315.34999999935,61,60,0.4863,0.00128,0.002831,    60,-0.0005709,0
1315.39999999935,59,57,0.4917,0.001292,0.001887,    60,-0.0005684,0
1315.44999999935,60,60,0.4974,0.001303,0.001887,    60,-0.0005547,0
1315.49999999935,62,61,0.5032,0.001313,0.001415,    60,-0.000559,0
1315.54999999935,62,60, 0.509,0.001318,0.0004718,    60,-0.0005534,0
1315.59999999935,61,59,0.5146,0.001318,-0.0004718,    60,-0.0005367,0
1315.64999999935,58,58,0.5201,0.001316,-0.0004718,    60,-0.0005178,0
1315.69999999935,55,57,0.5254,0.001316,0.0004718,    60,-0.0005168,0
1315.74999999935,60,57,0.5309,0.001314,-0.0009436,    60,-0.0005357,0
1315.79999999935,62,59,0.5366,0.001305,-0.002359,    60,-0.0005068,0
1315.84999999935,64,61,0.5425,0.001287,-0.003774,    60,-0.0004748,0
1315.89999999935,63,60,0.5483,0.001261,-0.00519,    60,-0.0004392,0
1315.94999999935,61,61,0.5541,0.001231,-0.00519,    60,-0.0004005,0
1315.99999999935,61,59,0.5597,0.001199,-0.006133,    60,-0.0003886,0
1316.04999999935,63,59,0.5655,0.001158,-0.00802,    60,-0.0003569,0
1316.09999999935,60,60,0.5711,0.001113,-0.00802,    60,-0.0003028,0
1316.14999999935,63,59,0.5769,0.001061,-0.009907,    60,-0.0002847,0
1316.19999999935,61,61,0.5827,0.001004,-0.009907,    60,-0.0002263,0
1316.24999999935,61,58,0.5883,0.0009445,-0.01132,    60,-0.0002035,0
1316.29999999935,61,60, 0.594,0.0008785,-0.01179,    60,-0.0001514,0
1316.34999999935,61,60,0.5997,0.0008099,-0.01227,    60,-0.0001155,0
1316.39999999935,57,59,0.6052,0.0007453,-0.01132,    60,-0.00007862,0
1316.44999999935,62,60,0.6109,0.0006774,-0.01227,    60,-0.00007167,0
1316.49999999935,63,61,0.6168,0.0006029,-0.01321,    60,-0.00002565,0
1316.54999999935,61,61,0.6225,0.0005269,-0.01321,    60,0.00002303,0
1316.59999999935,60,60,0.6282,0.0004521,-0.01321,    60,0.00005344,0
1316.64999999935,57,58,0.6336,0.0003817,-0.01274,    60,0.00008335,0
1316.69999999935,57,58, 0.639,0.0003139,-0.01227,    60,0.0001021,0
1316.74999999935,61,59,0.6447,0.0002418,-0.01321,    60,0.0001198,0
1316.79999999935,60,60,0.6503,0.000167,-0.01321,    60,0.0001675,0
1316.84999999935,60,63,0.6561,0.00009445,-0.01179,    60,0.0001974,0
1316.89999999935,61,61,0.6619,0.00002657,-0.01179,    60,0.0001981,0
1316.94999999935,60,59,0.6675,-0.00004097,-0.01227,    60,0.0002253,0
1316.99999999935,60,60,0.6732,-0.0001104,-0.01227,    60,0.0002617,0
1317.04999999935,59,59,0.6787,-0.0001787,-0.01227,    60,0.0002895,0
1317.09999999935,59,61,0.6844,-0.0002455,-0.01132,    60,0.0003168,0
1317.14999999935,62,61,0.6902,-0.0003125,-0.01179,    60,0.0003246,0
1317.19999999935,60,62, 0.696,-0.0003777,-0.01085,    60,0.0003609,0
1317.24999999935,62,60,0.7017,-0.0004429,-0.01179,    60,0.0003681,0
1317.29999999935,61,59,0.7074,-0.0005123,-0.01274,    60,0.000413,0
1317.34999999935,59,60, 0.713,-0.0005825,-0.01227,    60,0.0004597,0
1317.39999999935,58,59,0.7185,-0.0006489,-0.01179,    60,0.0004783,0
1317.44999999935,59,59,0.7241,-0.0007146,-0.01179,    60,0.0004955,0
1317.49999999935,55,60,0.7295,-0.0007722,-0.009436,    60,0.0005217,0
1317.54999999935,58,60,0.7351,-0.0008221,-0.008492,    60,0.0004976,0
1317.59999999935,60,60,0.7407,-0.0008701,-0.008492,    60,0.0004987,0
1317.64999999935,59,62,0.7464,-0.0009146,-0.007077,    60,0.0005179,0
1317.69999999935,59,63,0.7522,-0.0009499,-0.00519,    60,0.0005074,0
1317.74999999935,58,60,0.7578,-0.0009761,-0.004246,    60,0.0004837,0
1317.79999999935,58,61,0.7634,-0.000996,-0.002831,    60,0.0004754,0
1317.84999999935,59,61, 0.769,-0.001009,-0.001887,    60,0.000455,0
1317.89999999935,59,61,0.7747,-0.001017,-0.0009436,    60,0.0004415,0
1317.94999999935,57,60,0.7802,-0.001019,0.0004718,    60,0.0004258,0
1317.99999999935,55,59,0.7856,-0.001011,0.002359,    60,0.000398,0
1318.04999999935,56,58, 0.791,-0.0009958,0.003302,    60,0.0003572,0
1318.09999999935,59,60,0.7966,-0.000976,0.003774,    60,0.0003323,0
1318.14999999935,63,61,0.8024,-0.0009566,0.002831,    60,0.0003149,0
1318.19999999935,63,63,0.8084,-0.0009398,0.002831,    60,0.000326,0
1318.24999999935,62,63,0.8143,-0.0009217,0.003302,    60,0.0003193,0
1318.29999999935,60,60,0.8199,-0.000903,0.003302,    60,0.0003026,0
1318.34999999935,58,58,0.8254,-0.000885,0.003302,    60,0.0002952,0
1318.39999999935,60,58, 0.831,-0.0008692,0.002359,    60,0.0002879,0
1318.44999999935,61,60,0.8367,-0.0008571,0.001887,    60,0.0003005,0
1318.49999999935,64,60,0.8425,-0.0008516,8.674E-18,    60,0.0003051,0
1318.54999999935,63,62,0.8484,-0.000853,-0.0004718,    60,0.0003406,0
