Format Version,1.23,Take Name,23122020-diff-square-3-run_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-23 01.41.52.822 ,Total Frames in Take,7894,Total Exported Frames,7894,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
15,0.150000,68.675430,0.119061,0.595887,1.936009,0.055729,0.868649,0.000727,1.859348,0.055970,0.794763,0.821899,2.009569,0.055191,0.793118,0.806617,2.009220,0.055324,0.875311,0.770665,1.865899,0.056430,1.011402,0.920618,1.859540,0.056055,0.794082,2.009000,0.054952,0.792652,2.009444,0.055571,0.876166,1.866045,0.056348,1.011672
16,0.160000,68.645081,1.803020,1.062436,1.936073,0.056899,0.868615,0.000777,1.859507,0.060362,0.794712,0.764802,2.009666,0.055946,0.793119,0.678992,2.009246,0.054586,0.875302,0.668652,1.865874,0.056704,1.011326,0.868904,1.859799,0.060756,0.793909,2.009000,0.054952,0.792652,2.009444,0.055571,0.876166,1.866045,0.056348,1.011672
17,0.170000,68.682381,1.730631,1.043620,1.936030,0.056835,0.868691,0.000685,1.859411,0.060160,0.794836,0.825178,2.009573,0.055902,0.793148,0.696259,2.009210,0.054604,0.875331,0.675405,1.865925,0.056675,1.011449,0.896732,1.859618,0.060504,0.794264,2.009000,0.054952,0.792652,2.009444,0.055571,0.876166,1.866045,0.056348,1.011672
18,0.180000,68.669380,0.120524,0.622902,1.936059,0.055779,0.868660,0.000682,1.859406,0.056042,0.794766,0.832303,2.009627,0.055286,0.793137,0.837199,2.009269,0.055382,0.875330,0.780798,1.865933,0.056406,1.011407,0.926592,1.859475,0.056100,0.794101,2.009155,0.055127,0.792718,2.009567,0.055552,0.876137,1.866045,0.056348,1.011672
19,0.190000,68.682388,1.730631,1.043620,1.936030,0.056835,0.868691,0.000685,1.859411,0.060160,0.794836,0.825178,2.009573,0.055902,0.793148,0.696259,2.009210,0.054604,0.875331,0.675405,1.865925,0.056675,1.011449,0.896732,1.859618,0.060504,0.794264,2.009000,0.054952,0.792652,2.009444,0.055571,0.876166,1.866045,0.056348,1.011672
20,0.200000,68.700798,1.819129,1.057161,1.936007,0.056873,0.868656,0.000701,1.859370,0.060359,0.794828,0.809471,2.009526,0.055899,0.793089,0.708157,2.009186,0.054537,0.875271,0.653269,1.865947,0.056696,1.011436,0.892255,1.859431,0.060723,0.794161,2.009000,0.054952,0.792652,2.009567,0.055552,0.876137,1.866045,0.056348,1.011672
21,0.210000,68.665146,1.913019,1.129125,1.936048,0.057044,0.868618,0.000752,1.859463,0.060743,0.794745,0.794414,2.009615,0.056125,0.793098,0.716244,2.009220,0.054619,0.875278,0.669728,1.865893,0.056690,1.011351,0.876776,1.859583,0.061090,0.794010,2.009121,0.055223,0.792617,2.009444,0.055571,0.876166,1.866045,0.056348,1.011672
22,0.220000,68.691002,1.294741,1.697448,1.936136,0.058148,0.868408,0.001104,1.859492,0.061193,0.794567,0.844470,2.009693,0.058634,0.792874,0.498798,2.009336,0.056687,0.875045,0.603548,1.866022,0.056078,1.011147,0.852156,1.859771,0.060871,0.794112,2.009173,0.059999,0.791501,2.009444,0.055571,0.876166,1.866045,0.056348,1.011672
23,0.230000,68.686249,1.730628,1.043830,1.936059,0.056829,0.868687,0.000678,1.859435,0.060155,0.794837,0.826049,2.009598,0.055896,0.793138,0.695410,2.009239,0.054598,0.875322,0.675851,1.865964,0.056668,1.011449,0.900474,1.859618,0.060504,0.794264,2.009000,0.054952,0.792652,2.009567,0.055552,0.876137,1.866045,0.056348,1.011672
24,0.240000,68.667900,0.053807,0.604165,1.936049,0.055733,0.868638,0.000704,1.859398,0.055868,0.794742,0.816546,2.009620,0.055256,0.793117,0.843343,2.009260,0.055412,0.875311,0.776758,1.865920,0.056396,1.011382,0.920244,1.859439,0.055915,0.794011,2.009155,0.055127,0.792718,2.009567,0.055552,0.876137,1.866045,0.056348,1.011672
25,0.250000,68.686249,1.730628,1.043830,1.936059,0.056829,0.868687,0.000678,1.859435,0.060155,0.794837,0.826049,2.009598,0.055896,0.793138,0.695410,2.009239,0.054598,0.875322,0.675851,1.865964,0.056668,1.011449,0.900474,1.859618,0.060504,0.794264,2.009000,0.054952,0.792652,2.009567,0.055552,0.876137,1.866045,0.056348,1.011672
26,0.260000,68.686249,1.730628,1.043830,1.936059,0.056829,0.868687,0.000678,1.859435,0.060155,0.794837,0.826049,2.009598,0.055896,0.793138,0.695410,2.009239,0.054598,0.875322,0.675851,1.865964,0.056668,1.011449,0.900474,1.859618,0.060504,0.794264,2.009000,0.054952,0.792652,2.009567,0.055552,0.876137,1.866045,0.056348,1.011672
27,0.270000,68.661583,1.879438,1.076876,1.936050,0.056903,0.868646,0.000703,1.859467,0.060507,0.794767,0.826049,2.009620,0.055919,0.793129,0.695410,2.009222,0.054501,0.875311,0.675851,1.865891,0.056686,1.011377,0.900474,1.859771,0.060871,0.794112,2.009000,0.054952,0.792652,2.009368,0.055449,0.876106,1.866045,0.056348,1.011672
28,0.280000,68.681671,1.669373,1.043099,1.936056,0.056824,0.868619,0.000760,1.859435,0.060043,0.794761,0.797890,2.009602,0.055933,0.793077,0.688997,2.009238,0.054668,0.875260,0.688513,1.865950,0.056650,1.011376,0.881528,1.859640,0.060380,0.794071,2.008966,0.055049,0.792551,2.009567,0.055552,0.876137,1.866045,0.056348,1.011672
29,0.290000,68.682388,1.730631,1.043620,1.936030,0.056835,0.868691,0.000685,1.859411,0.060160,0.794836,0.801260,2.009573,0.055902,0.793148,0.697736,2.009210,0.054604,0.875331,0.678093,1.865925,0.056675,1.011449,0.891645,1.859618,0.060504,0.794264,2.009000,0.054952,0.792652,2.009444,0.055571,0.876166,1.866045,0.056348,1.011672
30,0.300000,68.669342,1.714570,1.063657,1.936097,0.056872,0.868700,0.000647,1.859494,0.060184,0.794828,0.825178,2.009659,0.055984,0.793174,0.696259,2.009276,0.054668,0.875357,0.675405,1.865958,0.056653,1.011442,0.896732,1.859618,0.060504,0.794264,2.009155,0.055127,0.792718,2.009567,0.055552,0.876137,1.866045,0.056348,1.011672
31,0.310000,68.634460,0.688679,0.909391,1.936406,0.056666,0.869159,0.000944,1.859807,0.058109,0.795222,0.834912,2.010020,0.056252,0.793679,0.726496,2.009607,0.055671,0.875870,0.696539,1.866191,0.056633,1.011862,0.902122,1.860799,0.058551,0.795760,2.009000,0.054952,0.792652,2.009754,0.056732,0.876495,1.866045,0.056348,1.011672
32,0.320000,68.657478,0.099875,0.618848,1.936046,0.055773,0.868662,0.000695,1.859408,0.055998,0.794752,0.696964,2.009631,0.055288,0.793154,0.513609,2.009255,0.055400,0.875347,0.690076,1.865891,0.056406,1.011394,0.906857,1.859540,0.056055,0.794082,2.009155,0.055127,0.792718,2.009444,0.055571,0.876166,1.866045,0.056348,1.011672
33,0.330000,68.686264,1.730628,1.043830,1.936059,0.056829,0.868687,0.000678,1.859435,0.060155,0.794837,0.828708,2.009598,0.055896,0.793138,0.833683,2.009239,0.054598,0.875322,0.785713,1.865964,0.056668,1.011449,0.919181,1.859618,0.060504,0.794264,2.009000,0.054952,0.792652,2.009567,0.055552,0.876137,1.866045,0.056348,1.011672
34,0.340000,68.641899,1.836562,1.099099,1.936106,0.056973,0.868674,0.000695,1.859546,0.060519,0.794768,0.826049,2.009704,0.056058,0.793183,0.695410,2.009278,0.054631,0.875364,0.675851,1.865896,0.056684,1.011380,0.900474,1.859771,0.060871,0.794112,2.009155,0.055127,0.792718,2.009444,0.055571,0.876166,1.866045,0.056348,1.011672
35,0.350000,68.665390,1.714231,1.063390,1.936067,0.056878,0.868705,0.000654,1.859469,0.060189,0.794827,0.805772,2.009634,0.055990,0.793184,0.705948,2.009246,0.054674,0.875367,0.688380,1.865919,0.056659,1.011441,0.882592,1.859618,0.060504,0.794264,2.009155,0.055127,0.792718,2.009444,0.055571,0.876166,1.866045,0.056348,1.011672
36,0.360000,68.675438,0.119062,0.595885,1.936009,0.055729,0.868649,0.000727,1.859348,0.055970,0.794763,0.834411,2.009569,0.055191,0.793118,0.727123,2.009219,0.055324,0.875311,0.695737,1.865898,0.056430,1.011402,0.898192,1.859540,0.056055,0.794082,2.009000,0.054952,0.792652,2.009444,0.055571,0.876166,1.866045,0.056348,1.011672
37,0.370000,68.669342,1.714570,1.063657,1.936097,0.056872,0.868700,0.000647,1.859494,0.060184,0.794828,0.821891,2.009659,0.055984,0.793174,0.806670,2.009276,0.054668,0.875357,0.770636,1.865958,0.056653,1.011442,0.920591,1.859618,0.060504,0.794264,2.009155,0.055127,0.792718,2.009567,0.055552,0.876137,1.866045,0.056348,1.011672
38,0.380000,68.627136,1.788545,1.082289,1.936111,0.056942,0.868627,0.000746,1.859567,0.060394,0.794700,0.774864,2.009728,0.056033,0.793156,0.710551,2.009283,0.054654,0.875337,0.688353,1.865866,0.056689,1.011316,0.869036,1.859799,0.060756,0.793909,2.009155,0.055127,0.792718,2.009444,0.055571,0.876166,1.866045,0.056348,1.011672
39,0.390000,68.641899,1.836562,1.099099,1.936106,0.056973,0.868674,0.000695,1.859546,0.060519,0.794768,0.805772,2.009704,0.056058,0.793183,0.705948,2.009278,0.054631,0.875364,0.688380,1.865896,0.056684,1.011380,0.882592,1.859771,0.060871,0.794112,2.009155,0.055127,0.792718,2.009444,0.055571,0.876166,1.866045,0.056348,1.011672
40,0.400000,68.657486,0.099875,0.618848,1.936046,0.055773,0.868662,0.000695,1.859408,0.055998,0.794752,0.828708,2.009631,0.055288,0.793154,0.833683,2.009255,0.055400,0.875347,0.785713,1.865891,0.056406,1.011394,0.919181,1.859540,0.056055,0.794082,2.009155,0.055127,0.792718,2.009444,0.055571,0.876166,1.866045,0.056348,1.011672
41,0.410000,68.682388,1.730631,1.043620,1.936030,0.056835,0.868691,0.000685,1.859411,0.060160,0.794836,0.825178,2.009573,0.055902,0.793148,0.696259,2.009210,0.054604,0.875331,0.675405,1.865925,0.056675,1.011449,0.896732,1.859618,0.060504,0.794264,2.009000,0.054952,0.792652,2.009444,0.055571,0.876166,1.866045,0.056348,1.011672
42,0.420000,68.686249,1.730628,1.043830,1.936059,0.056829,0.868687,0.000678,1.859435,0.060155,0.794837,0.826049,2.009598,0.055896,0.793138,0.695410,2.009239,0.054598,0.875322,0.675851,1.865964,0.056668,1.011449,0.900474,1.859618,0.060504,0.794264,2.009000,0.054952,0.792652,2.009567,0.055552,0.876137,1.866045,0.056348,1.011672
43,0.430000,,,,,,,,,,,,,,,,,,,,,,,,1.859431,0.060723,0.794161,2.009000,0.054952,0.792652,2.009444,0.055571,0.876166,1.866045,0.056348,1.011672
44,0.440000,68.675438,0.070429,0.608326,1.936032,0.055743,0.868641,0.000698,1.859371,0.055910,0.794755,0.818527,2.009593,0.055262,0.793110,0.849273,2.009243,0.055403,0.875303,0.773285,1.865921,0.056399,1.011394,0.922927,1.859374,0.055960,0.794030,2.009155,0.055127,0.792718,2.009567,0.055552,0.876137,1.866045,0.056348,1.011672
45,0.450000,68.669350,1.714570,1.063657,1.936097,0.056872,0.868700,0.000647,1.859494,0.060184,0.794828,0.834912,2.009659,0.055984,0.793174,0.726496,2.009276,0.054668,0.875357,0.696539,1.865958,0.056653,1.011442,0.902122,1.859618,0.060504,0.794264,2.009155,0.055127,0.792718,2.009567,0.055552,0.876137,1.866045,0.056348,1.011672
46,0.460000,68.697205,-0.450435,1.174929,1.936003,0.056804,0.868475,0.000886,1.859313,0.056482,0.794620,0.789625,2.009531,0.057656,0.792915,0.484133,2.009216,0.057308,0.875108,0.471163,1.865954,0.055770,1.011256,0.820478,1.859439,0.055915,0.794011,2.009136,0.059515,0.792110,2.009368,0.055449,0.876106,1.866045,0.056348,1.011672
47,0.470000,68.674339,1.868137,1.093784,1.936075,0.056924,0.868618,0.000729,1.859475,0.060521,0.794756,0.802452,2.009629,0.055977,0.793085,0.685094,2.009249,0.054542,0.875266,0.692965,1.865946,0.056657,1.011364,0.888114,1.859771,0.060871,0.794112,2.008966,0.055049,0.792551,2.009497,0.055431,0.876076,1.866045,0.056348,1.011672
48,0.480000,68.661690,0.103678,0.618696,1.936076,0.055768,0.868658,0.000688,1.859433,0.055999,0.794753,0.829470,2.009655,0.055280,0.793144,0.831319,2.009285,0.055391,0.875338,0.784320,1.865931,0.056403,1.011395,0.923844,1.859540,0.056055,0.794082,2.009155,0.055127,0.792718,2.009567,0.055552,0.876137,1.866045,0.056348,1.011672
49,0.490000,68.641899,1.836562,1.099099,1.936106,0.056973,0.868674,0.000695,1.859546,0.060519,0.794768,0.805772,2.009704,0.056058,0.793183,0.705948,2.009278,0.054631,0.875364,0.688380,1.865896,0.056684,1.011380,0.882592,1.859771,0.060871,0.794112,2.009155,0.055127,0.792718,2.009444,0.055571,0.876166,1.866045,0.056348,1.011672
50,0.500000,68.660316,1.924055,1.112524,1.936085,0.057011,0.868640,0.000711,1.859507,0.060717,0.794760,0.789493,2.009658,0.056055,0.793125,0.717110,2.009256,0.054566,0.875305,0.668244,1.865919,0.056705,1.011367,0.878573,1.859583,0.061090,0.794010,2.009155,0.055127,0.792718,2.009567,0.055552,0.876137,1.866045,0.056348,1.011672
51,0.510000,68.649132,1.678826,1.074616,1.936074,0.056921,0.868602,0.000746,1.859496,0.060179,0.794701,0.789493,2.009664,0.056077,0.793102,0.717110,2.009252,0.054764,0.875285,0.668244,1.865885,0.056662,1.011318,0.878573,1.859712,0.060509,0.793962,2.009121,0.055223,0.792617,2.009412,0.055624,0.876119,1.866045,0.056348,1.011672
52,0.520000,68.669342,1.714570,1.063657,1.936097,0.056872,0.868700,0.000647,1.859494,0.060184,0.794828,0.790473,2.009659,0.055984,0.793174,0.719690,2.009276,0.054668,0.875357,0.697711,1.865958,0.056653,1.011442,0.875046,1.859618,0.060504,0.794264,2.009155,0.055127,0.792718,2.009567,0.055552,0.876137,1.866045,0.056348,1.011672
53,0.530000,68.650414,1.825412,1.115743,1.936099,0.057000,0.868649,0.000729,1.859528,0.060539,0.794755,0.834912,2.009687,0.056121,0.793148,0.726496,2.009273,0.054678,0.875329,0.696539,1.865909,0.056663,1.011365,0.902122,1.859771,0.060871,0.794112,2.009121,0.055223,0.792617,2.009444,0.055571,0.876166,1.866045,0.056348,1.011672
54,0.540000,68.645897,1.830534,1.071192,1.936111,0.056915,0.868607,0.000776,1.859545,0.060431,0.794706,0.809320,2.009702,0.055956,0.793111,0.703392,2.009283,0.054571,0.875293,0.691077,1.865913,0.056702,1.011319,0.885069,1.859830,0.060841,0.793887,2.009000,0.054952,0.792652,2.009567,0.055552,0.876137,1.866045,0.056348,1.011672
55,0.550000,68.682388,1.730631,1.043620,1.936030,0.056835,0.868691,0.000685,1.859411,0.060160,0.794836,0.760208,2.009573,0.055902,0.793148,0.672863,2.009210,0.054604,0.875331,0.668663,1.865925,0.056675,1.011449,0.870930,1.859618,0.060504,0.794264,2.009000,0.054952,0.792652,2.009444,0.055571,0.876166,1.866045,0.056348,1.011672
56,0.560000,68.665390,1.714231,1.063390,1.936067,0.056878,0.868705,0.000654,1.859469,0.060189,0.794827,0.825178,2.009634,0.055990,0.793184,0.696259,2.009246,0.054674,0.875367,0.675405,1.865919,0.056659,1.011441,0.896732,1.859618,0.060504,0.794264,2.009155,0.055127,0.792718,2.009444,0.055571,0.876166,1.866045,0.056348,1.011672
57,0.570000,68.672188,1.741475,1.061293,1.936080,0.056845,0.868686,0.000624,1.859475,0.060201,0.794818,0.834411,2.009637,0.055934,0.793156,0.727123,2.009259,0.054607,0.875339,0.695737,1.865949,0.056639,1.011431,0.898192,1.859618,0.060504,0.794264,2.009155,0.055127,0.792718,2.009497,0.055431,0.876076,1.866045,0.056348,1.011672
58,0.580000,68.654823,1.825611,1.115983,1.936129,0.056994,0.868645,0.000721,1.859552,0.060534,0.794756,0.838102,2.009711,0.056115,0.793139,0.740677,2.009303,0.054672,0.875319,0.717240,1.865950,0.056656,1.011366,0.902671,1.859771,0.060871,0.794112,2.009121,0.055223,0.792617,2.009567,0.055552,0.876137,1.866045,0.056348,1.011672
59,0.590000,68.651245,1.684323,1.115712,1.936059,0.057260,0.868728,0.000926,1.859479,0.060557,0.794832,0.810169,2.009647,0.056481,0.793227,0.702656,2.009238,0.055111,0.875409,0.692480,1.865872,0.056889,1.011445,0.889020,1.859583,0.061090,0.794010,2.009000,0.054952,0.792652,2.009629,0.056872,0.876651,1.866045,0.056348,1.011672
60,0.600000,68.665390,1.714231,1.063390,1.936067,0.056878,0.868705,0.000654,1.859469,0.060189,0.794827,0.753596,2.009634,0.055990,0.793184,0.560724,2.009246,0.054674,0.875367,0.452445,1.865919,0.056659,1.011441,0.847177,1.859618,0.060504,0.794264,2.009155,0.055127,0.792718,2.009444,0.055571,0.876166,1.866045,0.056348,1.011672
61,0.610000,68.654823,1.825611,1.115983,1.936129,0.056994,0.868645,0.000721,1.859552,0.060534,0.794756,0.834411,2.009711,0.056115,0.793139,0.727123,2.009303,0.054672,0.875319,0.695737,1.865950,0.056656,1.011366,0.898192,1.859771,0.060871,0.794112,2.009121,0.055223,0.792617,2.009567,0.055552,0.876137,1.866045,0.056348,1.011672
62,0.620000,68.671745,1.699521,1.064077,1.936089,0.056887,0.868690,0.000629,1.859482,0.060173,0.794820,0.810169,2.009648,0.056010,0.793161,0.702656,2.009269,0.054702,0.875344,0.692480,1.865957,0.056663,1.011434,0.889020,1.859618,0.060504,0.794264,2.009155,0.055127,0.792718,2.009535,0.055605,0.876091,1.866045,0.056348,1.011672
63,0.630000,68.686363,0.073268,0.580721,1.936011,0.055688,0.868625,0.000736,1.859336,0.055840,0.794754,0.811620,2.009557,0.055157,0.793080,0.816951,2.009223,0.055334,0.875274,0.761388,1.865928,0.056420,1.011392,0.921915,1.859439,0.055915,0.794011,2.009000,0.054952,0.792652,2.009567,0.055552,0.876137,1.866045,0.056348,1.011672
64,0.640000,68.674858,1.019759,0.879352,1.936315,0.056365,0.869053,0.000930,1.859672,0.058354,0.795174,0.678661,2.009871,0.055662,0.793520,0.699560,2.009513,0.054951,0.875711,0.837165,1.866201,0.056493,1.011807,0.937001,1.860799,0.058551,0.795760,2.009155,0.055127,0.792718,2.009368,0.055449,0.876106,1.866045,0.056348,1.011672
65,0.650000,68.646332,1.836542,1.099395,1.936136,0.056967,0.868669,0.000688,1.859570,0.060513,0.794769,0.806373,2.009727,0.056052,0.793173,0.705194,2.009308,0.054625,0.875354,0.689886,1.865937,0.056677,1.011381,0.886893,1.859771,0.060871,0.794112,2.009155,0.055127,0.792718,2.009567,0.055552,0.876137,1.866045,0.056348,1.011672
