2426.4,0,0
2426.45,0,0
2426.5,0,0
2426.55,0,0
2426.6,0,0
2426.65,0,-0.00785398
2426.7,0,-0.01570796
2426.75,0,-0.01570796
2426.8,0,-0.02356194
2426.85,0,-0.03141593
2426.9,0,-0.03141593
2426.95,0,-0.03926991
2427,0,-0.04712389
2427.05,0,-0.04712389
2427.1,0,-0.04712389
2427.15,0,-0.05497787
2427.2,0,-0.06283185
2427.25,0,-0.06283185
2427.3,0,-0.06283185
2427.35,0,-0.07068583
2427.4,0,-0.07068583
2427.45,0,-0.07853982
2427.5,0,-0.07853982
2427.55,0,-0.07853982
2427.6,0,-0.0863938
2427.65,0,-0.0863938
2427.7,0,-0.0863938
2427.75,0,-0.09424778
2427.8,0,-0.09424778
2427.85,0,-0.09424778
2427.9,0,-0.10210176
2427.95,0,-0.10210176
2428,0,-0.10210176
2428.05,0,-0.10995574
2428.1,0,-0.10995574
2428.15,0,-0.10995574
2428.2,0,-0.10995574
2428.25,0,-0.11780972
2428.3,0,-0.11780972
2428.35,0,-0.11780972
2428.4,0,-0.11780972
2428.45,0,-0.11780972
2428.5,0,-0.12566371
2428.55,0,-0.12566371
2428.6,0,-0.12566371
2428.65,0,-0.12566371
2428.7,0,-0.13351769
2428.75,0,-0.13351769
2428.8,0,-0.13351769
2428.85,0,-0.13351769
2428.9,0,-0.13351769
2428.95,0,-0.13351769
2429,0,-0.13351769
2429.05,0,-0.14137167
2429.1,0,-0.14137167
2429.15,0,-0.14137167
2429.2,0,-0.14137167
2429.25,1,-0.14137167
2429.3,1,-0.14137167
2429.35,1,-0.14137167
2429.4,1,-0.14137167
2429.45,2,-0.14922565
2429.5,1,-0.14922565
2429.55,3,-0.14922565
2429.6,2,-0.14922565
2429.65,2,-0.14922565
2429.7,4,-0.14922565
2429.75,2,-0.14922565
2429.8,2,-0.14922565
2429.85,3,-0.14922565
2429.9,5,-0.14922565
2429.95,3,-0.15707963
2430,3,-0.15707963
2430.05,7,-0.15707963
2430.1,3,-0.15707963
2430.15,4,-0.15707963
2430.2,3,-0.15707963
2430.25,8,-0.15707963
2430.3,4,-0.15707963
2430.35,5,-0.15707963
2430.4,4,-0.15707963
2430.45,9,-0.15707963
2430.5,5,-0.15707963
2430.55,5,-0.15707963
2430.6,5,-0.15707963
2430.65,10,-0.15707963
2430.7,5,-0.15707963
2430.75,6,-0.16493361
2430.8,6,-0.16493361
2430.85,11,-0.16493361
2430.9,7,-0.16493361
2430.95,6,-0.16493361
2431,13,-0.16493361
2431.05,6,-0.16493361
2431.1,7,-0.16493361
2431.15,7,-0.16493361
2431.2,14,-0.16493361
2431.25,7,-0.16493361
2431.3,7,-0.16493361
2431.35,8,-0.16493361
2431.4,15,-0.16493361
2431.45,8,-0.16493361
2431.5,8,-0.16493361
2431.55,8,-0.16493361
2431.6,17,-0.16493361
2431.65,9,-0.16493361
2431.7,8,-0.16493361
2431.75,9,-0.16493361
2431.8,18,-0.16493361
2431.85,9,-0.16493361
2431.9,10,-0.16493361
2431.95,9,-0.16493361
2432,20,-0.16493361
2432.05,9,-0.16493361
2432.1,11,-0.16493361
2432.15,10,-0.16493361
2432.2,21,-0.16493361
2432.25,10,-0.16493361
2432.3,11,-0.1727876
2432.35,22,-0.1727876
2432.4,11,-0.1727876
2432.45,11,-0.1727876
2432.5,11,-0.1727876
2432.55,23,-0.1727876
2432.6,12,-0.1727876
2432.65,12,-0.1727876
2432.7,12,-0.1727876
2432.75,24,-0.1727876
2432.8,13,-0.1727876
2432.85,12,-0.1727876
2432.9,25,-0.1727876
2432.95,13,-0.1727876
2433,13,-0.1727876
2433.05,13,-0.1727876
2433.1,27,-0.1727876
2433.15,14,-0.1727876
2433.2,13,-0.1727876
2433.25,14,-0.1727876
2433.3,28,-0.1727876
2433.35,14,-0.1727876
2433.4,15,-0.1727876
2433.45,14,-0.1727876
2433.5,29,-0.1727876
2433.55,15,-0.1727876
2433.6,15,-0.1727876
2433.65,31,-0.1727876
2433.7,15,-0.1727876
2433.75,15,-0.1727876
2433.8,32,-0.1727876
2433.85,16,-0.1727876
2433.9,16,-0.1727876
2433.95,16,-0.1727876
2434,33,-0.1727876
2434.05,16,-0.1727876
2434.1,17,-0.1727876
2434.15,17,-0.1727876
2434.2,34,-0.1727876
2434.25,17,-0.1727876
2434.3,17,-0.1727876
2434.35,18,-0.1727876
2434.4,35,-0.1727876
2434.45,18,-0.1727876
2434.5,18,-0.1727876
2434.55,18,-0.1727876
2434.6,36,-0.1727876
2434.65,19,-0.1727876
2434.7,19,-0.1727876
2434.75,37,-0.1727876
2434.8,19,-0.1727876
2434.85,19,-0.1727876
2434.9,39,-0.1727876
2434.95,20,-0.1727876
2435,19,-0.1727876
2435.05,20,-0.1727876
2435.1,41,-0.1727876
2435.15,20,-0.1727876
2435.2,20,-0.1727876
2435.25,41,-0.1727876
2435.3,21,-0.1727876
2435.35,20,-0.1727876
2435.4,43,-0.1727876
2435.45,21,-0.1727876
2435.5,21,-0.1727876
2435.55,22,-0.1727876
2435.6,43,-0.1727876
2435.65,22,-0.1727876
2435.7,22,-0.1727876
2435.75,44,-0.1727876
2435.8,22,-0.1727876
2435.85,23,-0.1727876
2435.9,22,-0.1727876
2435.95,46,-0.1727876
2436,23,-0.1727876
2436.05,23,-0.1727876
2436.1,47,-0.1727876
2436.15,23,-0.1727876
2436.2,24,-0.1727876
2436.25,24,-0.1727876
2436.3,48,-0.1727876
2436.35,24,-0.1727876
2436.4,24,-0.1727876
2436.45,25,-0.1727876
2436.5,49,-0.1727876
2436.55,25,-0.1727876
2436.6,25,-0.1727876
2436.65,25,-0.1727876
2436.7,50,-0.1727876
2436.75,26,-0.1727876
2436.8,26,-0.1727876
2436.85,25,-0.1727876
2436.9,52,-0.1727876
2436.95,26,-0.1727876
2437,27,-0.1727876
2437.05,26,-0.1727876
2437.1,53,-0.1727876
2437.15,27,-0.1727876
2437.2,27,-0.1727876
2437.25,27,-0.1727876
2437.3,55,-0.1727876
2437.35,27,-0.1727876
2437.4,28,-0.1727876
2437.45,28,-0.1727876
2437.5,56,-0.1727876
2437.55,28,-0.1727876
2437.6,28,-0.1727876
2437.65,28,-0.1727876
2437.7,58,-0.1727876
2437.75,29,-0.1727876
2437.8,29,-0.1727876
2437.85,59,-0.1727876
2437.9,29,-0.1727876
2437.95,30,-0.1727876
2438,30,-0.1727876
2438.05,60,-0.1727876
2438.1,30,-0.1727876
2438.15,30,-0.1727876
2438.2,30,-0.1727876
2438.25,61,-0.1727876
2438.3,31,-0.1727876
2438.35,30,-0.1727876
2438.4,62,-0.1727876
2438.45,31,-0.1727876
2438.5,32,-0.1727876
2438.55,31,-0.1727876
2438.6,63,-0.1727876
2438.65,32,-0.1727876
2438.7,32,-0.1727876
2438.75,32,-0.1727876
2438.8,65,-0.1727876
2438.85,32,-0.1727876
2438.9,33,-0.1727876
2438.95,32,-0.1727876
2439,66,-0.1727876
2439.05,33,-0.1727876
2439.1,34,-0.1727876
2439.15,33,-0.1727876
2439.2,67,-0.1727876
2439.25,34,-0.1727876
2439.3,34,-0.1727876
2439.35,68,-0.1727876
2439.4,35,-0.1727876
2439.45,34,-0.1727876
2439.5,35,-0.1727876
2439.55,69,-0.1727876
2439.6,35,-0.1727876
2439.65,35,-0.1727876
2439.7,35,-0.1727876
2439.75,71,-0.1727876
2439.8,36,-0.1727876
2439.85,36,-0.1727876
2439.9,36,-0.1727876
2439.95,72,-0.1727876
2440,36,-0.1727876
2440.05,37,-0.1727876
2440.1,36,-0.1727876
2440.15,76,-0.1727876
2440.2,37,-0.1727876
2440.25,37,-0.1727876
2440.3,75,-0.1727876
2440.35,37,-0.1727876
2440.4,38,-0.1727876
2440.45,37,-0.1727876
2440.5,76,-0.1727876
2440.55,38,-0.1727876
2440.6,39,-0.1727876
2440.65,38,-0.1727876
2440.7,77,-0.1727876
2440.75,39,-0.1727876
2440.8,39,-0.1727876
2440.85,39,-0.1727876
2440.9,78,-0.1727876
2440.95,40,-0.1727876
2441,39,-0.1727876
2441.05,40,-0.1727876
2441.1,80,-0.1727876
2441.15,40,-0.1727876
2441.2,40,-0.1727876
2441.25,81,-0.1727876
2441.3,41,-0.1727876
2441.35,40,-0.1727876
2441.4,41,-0.1727876
2441.45,82,-0.1727876
2441.5,42,-0.1727876
2441.55,41,-0.1727876
2441.6,42,-0.1727876
