395.78,0,0,0,0
395.79,0,0,0,0
395.8,0,0,0,0
395.81,0,0,0,0
395.82,0,0,0,0
395.83,0,0,0,0
395.84,0,0,0,0
395.85,0,0,0,0
395.86,0,0,0,0
395.87,0,0,0,0
395.88,0,0,0,0
395.89,0,0,0,0
395.9,0,0,0,0
395.91,0,0,0,0
395.92,0,0,0,0
395.93,0,0,0,0
395.94,0,0,0,0
395.95,0,0,0,0
395.96,0,0,0,0
395.97,8.68056E-05,0,0,0
395.98,8.68056E-05,0,0,0
395.99,8.68056E-05,0,0,0
396,8.68056E-05,0,0,0
396.01,8.68056E-05,8.68056E-05,0,0
396.02,8.68056E-05,8.68056E-05,0,0
396.03,8.68056E-05,8.68056E-05,0,0
396.04,8.68056E-05,8.68056E-05,0,0
396.05,8.68056E-05,8.68056E-05,0,0
396.06,8.68056E-05,8.68056E-05,0,0
396.07,8.68056E-05,8.68056E-05,0,0
396.08,0.000173611,0,-8.68056E-05,0
396.09,0.000173611,0,-8.68056E-05,0
396.1,0.000173611,0,-8.68056E-05,0
396.11,0.000173611,0,-8.68056E-05,0
396.12,0.000607639,0.000173611,0,-8.68056E-05
396.13,0.000607639,0.000173611,0,-8.68056E-05
396.14,0.000607639,0.000173611,0,-8.68056E-05
396.15,0.000607639,0.000173611,0,-8.68056E-05
396.16,0.000520833,0.000868056,0,0
396.17,0.000520833,0.000868056,0,0
396.18,0.000520833,0.000868056,0,0
396.19,0.000520833,0.000868056,0,0
396.2,0.000520833,0.000868056,-8.68056E-05,-0.000173611
396.21,0.000520833,0.000868056,-8.68056E-05,-0.000173611
396.22,0.000520833,0.000868056,-8.68056E-05,-0.000173611
396.23,0.000520833,0.00078125,0,-0.000173611
396.24,0.000520833,0.00078125,0,-0.000173611
396.25,0.000520833,0.00078125,0,-0.000173611
396.26,0.000520833,0.00078125,0,-0.000173611
396.27,0.000868056,0.000520833,-0.000173611,-0.000347222
396.28,0.000868056,0.000520833,-0.000173611,-0.000347222
396.29,0.000868056,0.000520833,-0.000173611,-0.000347222
396.3,0.000868056,0.000520833,-0.000173611,-0.000347222
396.31,0.001041667,0.000868056,0,-0.000173611
396.32,0.001041667,0.000868056,0,-0.000173611
396.33,0.001041667,0.000868056,0,-0.000173611
396.34,0.001041667,0.000868056,0,-0.000173611
396.35,0.001215278,0.001215278,-8.68056E-05,0
396.36,0.001215278,0.001215278,-8.68056E-05,0
