267.31,0,0,0,0
267.32,0,0,0,0
267.33,0,0,0,0
267.34,0,0,0,0
267.35,0,0,0,0
267.36,0,0,0,0
267.37,0,0,0,0
267.38,0,0,0,0
267.39,0,0,0,0
267.4,0,0,0,0
267.41,0,0,0,0
267.42,0,0,0,0
267.43,0,0,0,0
267.44,0,0,0,0
267.45,0,0,0,0
267.46,0,0,0,0
267.47,0,0,0,0
267.48,0,0,0,0
267.49,0,0,-8.68056E-05,0
267.5,0,0,-8.68056E-05,0
267.51,0,0,-8.68056E-05,0
267.52,0,0,-8.68056E-05,0
267.53,0,0,-0.000260417,0
267.54,0,0,-0.000260417,0
267.55,0,0,-0.000260417,0
267.56,0,8.68056E-05,0,0
267.57,0,8.68056E-05,0,-0.000173611
267.58,0,8.68056E-05,0,-0.000173611
267.59,0,8.68056E-05,0,-0.000173611
267.6,0,8.68056E-05,-8.68056E-05,-0.000607639
267.61,0,8.68056E-05,-8.68056E-05,-0.000607639
267.62,0,8.68056E-05,-8.68056E-05,-0.000607639
267.63,0,0,-8.68056E-05,-0.000260417
267.64,0,0,-8.68056E-05,-0.000260417
267.65,0,0,-8.68056E-05,-0.000260417
267.66,0,0,-8.68056E-05,-0.000260417
267.67,8.68056E-05,8.68056E-05,-8.68056E-05,-8.68056E-05
267.68,8.68056E-05,8.68056E-05,-8.68056E-05,-8.68056E-05
267.69,8.68056E-05,8.68056E-05,-8.68056E-05,-8.68056E-05
267.7,8.68056E-05,8.68056E-05,-8.68056E-05,-8.68056E-05
267.71,0,8.68056E-05,-0.000173611,-0.000347222
267.72,0,8.68056E-05,-0.000173611,-0.000347222
267.73,0,8.68056E-05,-0.000173611,-0.000347222
267.74,0,8.68056E-05,-0.000173611,-0.000347222
267.75,0.000173611,0.000347222,-0.000607639,-0.000694444
267.76,0.000173611,0.000347222,-0.000607639,-0.000694444
267.77,0.000173611,0.000347222,-0.000607639,-0.000694444
267.78,0,0.000520833,-0.001128472,-0.000954861
267.79,0,0.000520833,-0.001128472,-0.000954861
267.8,0,0.000520833,-0.001128472,-0.000954861
267.81,0,0.000520833,-0.001128472,-0.000954861
267.82,0.000173611,0.000173611,-0.001388889,-0.001128472
267.83,0.000173611,0.000173611,-0.001388889,-0.001128472
267.84,0.000173611,0.000173611,-0.001388889,-0.001128472
267.85,0.000868056,0.000173611,-0.001388889,-0.001128472
267.86,0.000868056,0.000520833,-0.001302083,-0.001215278
267.87,0.000868056,0.000520833,-0.001302083,-0.001215278
267.88,0.000868056,0.000520833,-0.001302083,-0.001215278
267.89,0.000868056,0.001041667,-0.001215278,-0.001475694
267.9,0.000868056,0.001041667,-0.001215278,-0.001475694
267.91,0.000868056,0.001041667,-0.001215278,-0.001475694
267.92,0.000868056,0.001041667,-0.001215278,-0.001475694
267.93,0.000868056,0.000954861,-0.001649306,-0.0015625
267.94,0.000868056,0.000954861,-0.001649306,-0.0015625
267.95,0.000868056,0.000954861,-0.001649306,-0.0015625
267.96,0.000868056,0.000954861,-0.001649306,-0.0015625
267.97,0.001041667,0.000694444,-0.001736111,-0.001649306
267.98,0.001041667,0.000694444,-0.001736111,-0.001649306
267.99,0.001041667,0.000694444,-0.001736111,-0.001649306
268,0.001041667,0.000694444,-0.001736111,-0.001649306
268.01,0.001041667,0.000954861,-0.001475694,-0.001649306
268.02,0.001041667,0.000954861,-0.001475694,-0.001649306
268.03,0.001041667,0.000954861,-0.001475694,-0.001649306
268.04,0.001128472,0.001041667,-0.001649306,-0.001736111
268.05,0.001128472,0.001041667,-0.001649306,-0.001736111
268.06,0.001128472,0.001041667,-0.001649306,-0.001736111
268.07,0.001128472,0.001041667,-0.001649306,-0.001736111
268.08,0.001302083,0.000954861,-0.001909722,-0.001822917
268.09,0.001302083,0.000954861,-0.001909722,-0.001822917
268.1,0.001302083,0.000954861,-0.001909722,-0.001822917
268.11,0.001302083,0.000954861,-0.001909722,-0.001822917
268.12,0.001128472,0.001128472,-0.002083333,-0.002083333
268.13,0.001128472,0.001128472,-0.002083333,-0.002083333
268.14,0.001128472,0.001128472,-0.002083333,-0.002083333
268.15,0.001128472,0.001128472,-0.002083333,-0.002083333
268.16,0.001215278,0.001302083,-0.00234375,-0.002170139
268.17,0.001215278,0.001302083,-0.00234375,-0.002170139
268.18,0.001215278,0.001302083,-0.00234375,-0.002170139
268.19,0.001215278,0.001302083,-0.00234375,-0.002170139
268.2,0.001215278,0.001388889,-0.002430555,-0.002256944
