89.2,0,0
89.25,0,0
89.3,0,0
89.35,0,0
89.4,0,-0.00785398
89.45,0,-0.00785398
89.5,0,-0.01570796
89.55,0,-0.02356194
89.6,0,-0.02356194
89.65,0,-0.03141593
89.7,0,-0.03141593
89.75,0,-0.03926991
89.8,0,-0.03926991
89.85,0,-0.04712389
89.9,0,-0.04712389
89.95,0,-0.05497787
90,0,-0.05497787
90.05,0,-0.06283185
90.1,0,-0.06283185
90.15,0,-0.07068583
90.2,0,-0.07068583
90.25,0,-0.07068583
90.3,0,-0.07853982
90.35,0,-0.07853982
90.4,0,-0.0863938
90.45,0,-0.0863938
90.5,0,-0.0863938
90.55,0,-0.09424778
90.6,0,-0.09424778
90.65,0,-0.09424778
90.7,0,-0.10210176
90.75,0,-0.10210176
90.8,0,-0.10210176
90.85,0,-0.10210176
90.9,0,-0.10995574
90.95,0,-0.10995574
91,0,-0.10995574
91.05,0,-0.10995574
91.1,0,-0.11780972
91.15,0,-0.11780972
91.2,0,-0.11780972
91.25,0,-0.12566371
91.3,0,-0.12566371
91.35,0,-0.12566371
91.4,0,-0.12566371
91.45,0,-0.12566371
91.5,0,-0.12566371
91.55,0,-0.13351769
91.6,0,-0.13351769
91.65,0,-0.13351769
91.7,0,-0.13351769
91.75,0,-0.13351769
91.8,0,-0.13351769
91.85,0,-0.14137167
91.9,0,-0.14137167
91.95,0,-0.14137167
92,0,-0.14137167
92.05,1,-0.14137167
92.1,1,-0.14137167
92.15,1,-0.14137167
92.2,1,-0.14137167
92.25,1,-0.14922565
92.3,3,-0.14922565
92.35,1,-0.14922565
92.4,0,-0.14922565
92.45,4,-0.14922565
92.5,2,-0.14922565
92.55,4,-0.14922565
92.6,3,-0.14922565
92.65,2,-0.14922565
92.7,5,-0.14922565
92.75,3,-0.15707963
92.8,3,-0.15707963
92.85,6,-0.15707963
92.9,4,-0.15707963
92.95,3,-0.15707963
93,7,-0.15707963
93.05,4,-0.15707963
93.1,0,-0.15707963
93.15,8,-0.15707963
93.2,5,-0.15707963
93.25,4,-0.15707963
93.3,9,-0.15707963
93.35,5,-0.15707963
93.4,5,-0.15707963
93.45,10,-0.15707963
93.5,6,-0.15707963
93.55,5,-0.16493361
93.6,6,-0.16493361
93.65,12,-0.16493361
93.7,6,-0.16493361
93.75,6,-0.16493361
93.8,6,-0.16493361
93.85,6,-0.16493361
93.9,14,-0.16493361
93.95,6,-0.16493361
94,7,-0.16493361
94.05,15,-0.16493361
94.1,7,-0.16493361
94.15,7,-0.16493361
94.2,8,-0.16493361
94.25,15,-0.16493361
94.3,0,-0.16493361
94.35,17,-0.16493361
94.4,8,-0.16493361
94.45,8,-0.16493361
94.5,18,-0.16493361
94.55,17,-0.16493361
94.6,9,-0.16493361
94.65,9,-0.16493361
94.7,10,-0.16493361
94.75,9,-0.16493361
94.8,19,-0.16493361
94.85,10,-0.16493361
94.9,10,-0.16493361
94.95,20,-0.16493361
95,0,-0.16493361
95.05,11,-0.16493361
95.1,21,-0.1727876
95.15,11,-0.1727876
95.2,11,-0.1727876
95.25,22,-0.1727876
95.3,11,-0.1727876
95.35,23,-0.1727876
95.4,12,-0.1727876
95.45,11,-0.1727876
95.5,12,-0.1727876
95.55,12,-0.1727876
95.6,25,-0.1727876
95.65,12,-0.1727876
95.7,13,-0.1727876
95.75,26,-0.1727876
95.8,13,-0.1727876
95.85,13,-0.1727876
95.9,13,-0.1727876
95.95,13,-0.1727876
96,28,-0.1727876
96.05,14,-0.1727876
96.1,14,-0.1727876
96.15,28,-0.1727876
96.2,14,-0.1727876
96.25,29,-0.1727876
96.3,15,-0.1727876
96.35,15,-0.1727876
96.4,15,-0.1727876
96.45,15,-0.1727876
96.5,31,-0.1727876
96.55,15,-0.1727876
96.6,16,-0.1727876
96.65,15,-0.1727876
96.7,32,-0.1727876
96.75,17,-0.1727876
96.8,32,-0.1727876
96.85,17,-0.1727876
96.9,16,-0.1727876
96.95,17,-0.1727876
97,17,-0.1727876
97.05,34,-0.1727876
97.1,18,-0.1727876
97.15,17,-0.1727876
97.2,36,-0.1727876
97.25,17,-0.1727876
97.3,18,-0.1727876
97.35,19,-0.1727876
97.4,18,-0.1727876
97.45,37,-0.1727876
97.5,19,-0.1727876
97.55,18,-0.1727876
97.6,38,-0.1727876
97.65,20,-0.1727876
97.7,19,-0.1727876
97.75,19,-0.1727876
97.8,20,-0.1727876
97.85,40,-0.1727876
97.9,20,-0.1727876
97.95,20,-0.1727876
98,40,-0.1727876
98.05,21,-0.1727876
