Method:,Borenstein and Feng (1996): UMBmark // Jung and Chung (2011)
dL0(m):,0.084,dR0(m):,0.084,b0(m):,0.2
N:,3,L(LmxLm):,0.75
VLIN_NOM_0(ticks/cyc):,30,VLIN_DA_0(ticks/cyc):,15,VANG_NOM_0(rad/cyc):,0.015,VANG_DA_0(rad/cyc):,0.08,DVMAX(ticks/cyc^2):,0.4,DWMAX(ticks/cyc^2):,0.0004
++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++
time(s):,odoL(thicks/cyc):,odoR(thicks/cyc):,xodo(m):,yodo(m):,thodo(rad):,vlin(thicks/cyc):,omega(rad/cyc):
++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++,++++++++++
Run:,1
12.1,0,0,     0,     0,     0,     0,     0,0
12.15,0,0,     0,     0,     0,    30,     0,0
12.2,0,0,     0,     0,     0,     0,-0.015,0
12.25,0,0,     0,     0,     0,     0, -0.08,0
12.3,0,0,     0,     0,     0,     0,     0,0
12.35,0,0,     0,     0,     0,    30,     0,0
12.4,0,0,     0,     0,     0,    30,     0,0
12.45,0,0,     0,     0,     0,    30,     0,0
12.5,0,0,     0,     0,     0,    30,     0,0
12.55,0,0,     0,     0,     0,    30,     0,0
12.6,0,0,     0,     0,     0,    30,     0,0
12.65,0,0,     0,     0,     0,    30,     0,0
12.7,0,0,     0,     0,     0,    30,     0,0
12.75,0,0,     0,     0,     0,    30,     0,0
12.8,0,0,     0,     0,     0,    30,     0,0
12.85,0,0,     0,     0,     0,    30,     0,0
12.9,0,0,     0,     0,     0,    30,     0,0
12.95,0,0,     0,     0,     0,    30,     0,0
13.0000000000001,0,0,     0,     0,     0,    30,     0,0
13.0500000000001,0,0,     0,     0,     0,    30,     0,0
13.1000000000001,0,0,     0,     0,     0,    30,     0,0
13.1500000000001,0,0,     0,     0,     0,    30,     0,0
13.2000000000001,0,0,     0,     0,     0,    30,     0,0
13.2500000000001,0,0,     0,     0,     0,    30,     0,0
13.3000000000001,2,0,0.00009436,-4.451E-8,-0.0009436,    30,     0,0
13.3500000000001,15,1,0.0008492,-3.25E-6,-0.007548,    30,5.679E-6,0
13.4000000000001,3,7,0.001321,-6.366E-6,-0.005661,    30,0.00004659,0
13.4500000000001,4,6,0.001793,-8.814E-6,-0.004718,    30,0.00003651,0
13.5000000000001,5,0,0.002029,-0.0000102,-0.007077,    30,0.00003183,0
13.5500000000001,3,10,0.002642,-0.00001353,-0.003774,    30,0.00004654,0
13.6000000000001,10,15,0.003821,-0.00001659,-0.001415,    30,0.00002806,0
13.6500000000001,16,19,0.005473,-0.00001776,8.674E-19,    30,0.00001513,0
13.7000000000001,16,16,0.006982,-0.00001776,8.674E-19,    30,7.105E-6,0
13.7500000000001,13,13,0.008209,-0.00001776,8.674E-19,    30,7.105E-6,0
13.8000000000001,12,12,0.009341,-0.00001776,8.674E-19,    30,7.105E-6,0
13.8500000000001,15,13,0.01066,-0.00001838,-0.0009436,    30,7.105E-6,0
13.9000000000001,11,13,0.01179,-0.00001892,-2.168E-19,    30,0.00001302,0
13.9500000000001,12,10,0.01283,-0.00001941,-0.0009436,    30,7.568E-6,0
14.0000000000001,14,15,0.0142,-0.00002038,-0.0004718,    30,0.00001342,0
14.0500000000001,17,17,0.0158,-0.00002113,-0.0004718,    30,0.00001098,0
14.1000000000001,16,16,0.01731,-0.00002185,-0.0004718,    30,0.00001128,0
14.1500000000001,12,5,0.01812,-0.00002355,-0.003774,    30,0.00001157,0
14.2000000000001,9,16,0.0193,-0.00002605,-0.0004718,    30,0.00003206,0
14.2500000000001,21,16,0.02104,-0.00002893,-0.002831,    30,0.00001325,0
14.3000000000001,18,22,0.02293,-0.0000325,-0.0009436,    30,0.00002856,0
14.3500000000001,17,11,0.02425,-0.00003561,-0.003774,    30,0.00001866,0
14.4000000000001,9,17,0.02548,-0.00003793,2.168E-18,    30,0.00003689,0
14.4500000000001,18,16,0.02708,-0.00003868,-0.0009436,    30,0.00001517,0
14.5000000000001,20,21,0.02901,-0.00004005,-0.0004718,    30,0.00002113,0
14.5500000000001,23,21,0.03109,-0.00004201,-0.001415,    30,0.00001885,0
14.6000000000001,16,17,0.03265,-0.00004385,-0.0009436,    30,0.0000253,0
14.6500000000001,14,14,0.03397,-0.00004509,-0.0009436,    30,0.0000232,0
14.7000000000001,20,19,0.03581,-0.00004726,-0.001415,    30,0.0000237,0
14.7500000000001,23,23,0.03798,-0.00005034,-0.001415,    30,0.0000274,0
14.8000000000001,21,22,0.04001,-0.00005273,-0.0009436,    30,0.00002863,0
14.8500000000001,18,16,0.04161,-0.000055,-0.001887,    30,0.00002675,0
14.9000000000001,18,19,0.04336,-0.00005788,-0.001415,    30,0.00003332,0
14.9500000000001,23,21,0.04543,-0.0000618,-0.002359,    30,0.00003164,0
15.0000000000001,27,26,0.04793,-0.00006829,-0.002831,    30,0.00003887,0
15.0500000000001,21,23,0.05001,-0.00007318,-0.001887,    30,0.0000443,0
15.1000000000001,19,21,0.0519,-0.00007585,-0.0009436,    30,0.0000406,0
15.1500000000001,24,21,0.05402,-0.00007936,-0.002359,    30,0.000036,0
15.2000000000001,26,25,0.05642,-0.0000856,-0.002831,    30,0.0000459,0
15.2500000000001,23,26,0.05874,-0.00009051,-0.001415,    30,0.00005122,0
15.3000000000001,21,18,0.06058,-0.00009442,-0.002831,    30,0.0000447,0
15.3500000000001,22,23,0.0627,-0.00009992,-0.002359,    30,0.00005475,0
15.4000000000001,26,27,0.0652,-0.0001052,-0.001887,    30,0.00005412,0
15.4500000000001,29,26,0.06779,-0.000112,-0.003302,    30,0.00005342,0
15.5000000000001,24,27,0.0702,-0.0001182,-0.001887,    30,0.0000646,0
15.5500000000001,24,22,0.07237,-0.0001233,-0.002831,    30,0.00005861,0
15.6000000000001,27,26,0.07487,-0.000131,-0.003302,    30,0.00006632,0
15.6500000000001,26,27,0.07737,-0.0001387,-0.002831,    30,0.00007221,0
15.7000000000001,30,28,0.08011,-0.0001477,-0.003774,    30,0.00007245,0
15.7500000000001,28,28,0.08275,-0.0001577,-0.003774,    30,0.00008173,0
15.8000000000001,28,26,0.0853,-0.0001685,-0.004718,    30,0.00008571,0
15.8500000000001,26,26,0.08775,-0.0001801,-0.004718,    30,0.0000957,0
15.9000000000001,28,29,0.09044,-0.0001921,-0.004246,    30,0.0001003,0
15.9500000000001,30,30,0.09327,-0.0002041,-0.004246,    30,0.0001023,0
16.0000000000001,29,31,0.0961,-0.0002148,-0.003302,    30,0.0001071,0
16.0500000000001,32,32,0.09912,-0.0002248,-0.003302,    30,0.0001057,0
16.1000000000001,29,31, 0.102,-0.0002328,-0.002359,    30,0.0001097,0
16.1500000000001,29,29,0.1047,-0.0002393,-0.002359,    30,0.0001073,0
16.2000000000001,31,30,0.1076,-0.0002467,-0.002831,    30,0.0001099,0
16.2500000000001,31,32,0.1105,-0.0002544,-0.002359,    30,0.0001157,0
16.3000000000001,28,29,0.1132,-0.0002601,-0.001887,    30,0.0001159,0
16.3500000000001,30,29, 0.116,-0.0002661,-0.002359,    30,0.0001154,0
16.4000000000001,29,30,0.1188,-0.000272,-0.001887,    30,0.0001206,0
16.4500000000001,29,30,0.1216,-0.0002766,-0.001415,    30,0.0001201,0
16.5000000000001,29,29,0.1243,-0.0002804,-0.001415,    30,0.0001191,0
16.5500000000001,30,29,0.1271,-0.000285,-0.001887,    30,0.0001207,0
16.6000000000001,31,31,  0.13,-0.0002905,-0.001887,    30,0.0001253,0
16.6500000000001,32,33,0.1331,-0.0002956,-0.001415,    30,0.0001275,0
16.7000000000001,32,31,0.1361,-0.0003005,-0.001887,    30,0.0001267,0
16.7500000000001,29,30,0.1388,-0.0003051,-0.001415,    30,0.0001315,0
16.8000000000001,28,28,0.1415,-0.0003089,-0.001415,    30,0.0001305,0
16.8500000000001,30,31,0.1444,-0.0003122,-0.0009436,    30,0.000132,0
16.9000000000001,30,30,0.1472,-0.0003149,-0.0009436,    30,0.0001306,0
16.9500000000001,29,31,  0.15,-0.0003163,6.072E-18,    30,0.0001316,0
