219.4,0,0
219.45,0,0
219.5,0,0
219.55,0,0
219.6,0,0
219.65,0,0
219.7,0,0
219.75,0,0
219.8,0,0
219.85,0,0
219.9,0,0
219.95,0,0
220,0,0
220.05,0,0
220.1,3,0
220.15,4,0
220.2,5,0
220.25,2,0
220.3,0,0
220.35,4,0
220.4,12,0
220.45,16,0
220.5,9,0
220.55,5,0
220.6,9,0
220.65,9,0
220.7,10,0
220.75,4,0
220.8,7,0
220.85,14,12
220.9,18,6
220.95,13,8
221,9,9
221.05,14,9
221.1,14,14
221.15,12,13
221.2,12,10
221.25,15,13
221.3,15,16
221.35,13,14
221.4,13,15
221.45,16,19
221.5,16,19
221.55,16,19
221.6,15,19
221.65,16,16
221.7,15,18
221.75,17,18
221.8,19,21
221.85,19,21
221.9,17,19
221.95,18,19
222,20,23
222.05,19,22
222.1,21,22
222.15,18,22
222.2,20,21
222.25,22,24
222.3,23,24
222.35,20,25
222.4,21,22
222.45,22,24
222.5,21,27
222.55,26,26
222.6,21,26
222.65,20,25
222.7,22,26
222.75,27,30
222.8,29,29
222.85,23,29
222.9,21,26
222.95,25,27
223,29,30
223.05,28,32
223.1,26,31
223.15,28,30
223.2,26,30
223.25,28,30
223.3,30,32
223.35,29,30
223.4,25,31
223.45,28,32
223.5,28,33
223.55,28,36
223.6,28,33
223.65,30,32
223.7,25,31
223.75,27,31
223.8,31,32
223.85,29,32
223.9,23,29
223.95,23,27
224,29,30
224.05,30,34
224.1,29,32
224.15,31,32
224.2,31,34
224.25,31,31
224.3,30,34
224.35,30,31
224.4,28,31
224.45,30,30
224.5,26,30
224.55,28,28
224.6,30,33
224.65,31,31
224.7,28,30
224.75,29,29
224.8,31,33
224.85,31,31
224.9,29,32
224.95,31,32
225,30,31
225.05,28,30
225.1,31,31
225.15,30,32
225.2,29,31
225.25,29,29
225.3,30,29
225.35,31,31
225.4,31,32
225.45,29,29
225.5,29,29
225.55,31,31
225.6,31,31
225.65,29,29
225.7,31,30
225.75,32,29
225.8,31,30
225.85,30,30
225.9,31,30
225.95,30,30
226,29,30
226.05,29,28
226.1,28,29
226.15,29,31
226.2,33,32
226.25,33,31
226.3,29,30
226.35,28,26
226.4,29,28
226.45,31,31
226.5,35,32
226.55,32,32
226.6,29,28
226.65,29,27
226.7,28,27
226.75,31,29
226.8,34,32
226.85,31,31
226.9,30,27
226.95,29,28
227,31,28
227.05,31,31
227.1,36,30
227.15,33,29
227.2,29,27
227.25,27,26
227.3,30,28
227.35,32,32
227.4,34,29
227.45,28,29
227.5,28,27
227.55,33,30
227.6,31,30
227.65,29,30
227.7,33,28
227.75,30,30
227.8,30,28
227.85,32,28
227.9,28,27
227.95,29,28
228,34,29
228.05,33,33
228.1,33,32
228.15,33,29
228.2,28,28
228.25,27,28
228.3,30,27
228.35,30,28
228.4,29,29
228.45,32,29
228.5,31,30
228.55,28,28
228.6,30,28
228.65,31,30
228.7,27,29
228.75,30,28
228.8,33,30
228.85,36,33
228.9,36,32
228.95,32,26
229,26,27
229.05,30,27
229.1,29,29
229.15,33,31
229.2,35,31
229.25,33,31
229.3,30,26
229.35,28,27
229.4,30,28
229.45,32,29
229.5,35,32
229.55,35,30
229.6,33,30
229.65,32,28
229.7,30,28
229.75,28,26
229.8,30,30
229.85,32,30
229.9,33,30
229.95,32,30
230,29,27
230.05,28,27
230.1,33,30
230.15,34,32
230.2,32,31
230.25,32,31
230.3,28,27
230.35,29,29
230.4,32,31
230.45,31,30
230.5,27,30
230.55,29,27
230.6,29,29
230.65,29,30
230.7,32,31
230.75,33,31
230.8,30,32
230.85,31,29
230.9,28,32
230.95,29,29
231,29,31
231.05,31,30
231.1,27,29
231.15,30,29
231.2,33,32
231.25,30,30
231.3,27,29
231.35,28,27
231.4,27,31
231.45,28,33
231.5,32,32
231.55,25,32
231.6,25,26
231.65,27,28
231.7,29,32
231.75,30,33
231.8,27,31
231.85,25,28
231.9,26,30
231.95,26,31
232,24,31
232.05,25,29
232.1,24,28
232.15,22,28
232.2,29,31
232.25,29,32
232.3,20,29
232.35,20,21
232.4,24,28
232.45,29,32
232.5,26,31
232.55,24,27
232.6,27,27
232.65,25,29
232.7,26,27
232.75,27,26
232.8,24,26
232.85,24,25
232.9,24,26
232.95,27,26
233,25,28
233.05,21,20
233.1,19,24
233.15,28,25
233.2,26,27
233.25,24,27
233.3,26,23
233.35,24,26
233.4,21,21
233.45,17,20
233.5,16,18
233.55,21,22
233.6,27,27
233.65,26,28
233.7,21,17
233.75,15,19
233.8,21,19
233.85,22,24
233.9,21,18
233.95,17,20
234,25,21
234.05,23,20
234.1,14,10
234.15,10,17
234.2,16,17
234.25,23,22
234.3,21,16
234.35,9,12
234.4,9,10
234.45,14,14
234.5,19,20
234.55,21,20
234.6,19,12
234.65,11,17
234.7,13,10
234.75,13,16
234.8,19,19
234.85,22,15
234.9,9,15
234.95,11,5
235,14,18
235.05,20,18
235.1,19,18
235.15,17,14
235.2,13,14
235.25,15,14
235.3,16,17
235.35,18,15
235.4,12,17
235.45,16,9
235.5,16,18
235.55,18,18
235.6,12,13
235.65,13,12
235.7,18,20
235.75,17,9
235.8,4,13
235.85,10,9
235.9,5,5
235.95,0,0
236,0,0
236.05,0,0
236.1,0,0
236.15,0,0
236.2,0,0
236.25,2,0
236.3,0,0
236.35,2,0
236.4,7,0
236.45,3,0
236.5,0,0
236.55,0,0
236.6,5,0
236.65,9,0
236.7,8,0
236.75,9,0
236.8,8,0
236.85,6,0
236.9,7,0
236.95,9,0
237,9,0
237.05,10,0
237.1,12,0
237.15,15,0
237.2,15,0
237.25,10,0
237.3,5,0
237.35,4,-7
237.4,15,-16
237.45,26,-17
237.5,21,-14
237.55,8,-12
237.6,8,-13
237.65,16,-15
237.7,23,-18
237.75,21,-18
237.8,7,-19
237.85,10,-15
237.9,18,-13
237.95,21,-16
238,22,-20
238.05,14,-20
238.1,12,-13
238.15,17,-12
238.2,17,-15
238.25,19,-18
238.3,15,-17
238.35,10,-14
238.4,14,-17
238.45,19,-18
238.5,18,-18
238.55,19,-18
238.6,19,-16
238.65,11,-16
238.7,10,-12
238.75,16,-12
238.8,20,-19
238.85,21,-17
238.9,13,-14
238.95,13,-13
239,17,-17
239.05,17,-18
239.1,19,-18
239.15,18,-18
239.2,14,-17
239.25,14,-13
239.3,15,-14
239.35,17,-16
239.4,18,-19
239.45,18,-18
239.5,13,-15
239.55,12,-14
239.6,16,-15
239.65,16,-14
239.7,18,-16
239.75,18,-16
239.8,15,-18
239.85,14,-17
239.9,15,-15
239.95,13,-15
240,17,-18
240.05,21,-19
240.1,17,-17
240.15,16,-16
240.2,14,-15
240.25,17,-15
240.3,16,-14
240.35,19,-16
240.4,14,-17
240.45,14,-14
240.5,16,-14
240.55,17,-17
240.6,16,-19
240.65,18,-16
240.7,16,-15
240.75,17,-15
240.8,12,-17
240.85,13,-15
240.9,16,-16
240.95,15,-19
241,15,-19
241.05,17,-18
241.1,15,-15
241.15,17,-17
241.2,21,-16
241.25,21,-18
241.3,19,-20
241.35,16,-20
241.4,19,-19
241.45,21,-19
241.5,22,-25
241.55,23,-23
241.6,20,-20
241.65,22,-20
241.7,25,-23
241.75,24,-24
241.8,22,-23
241.85,23,-23
241.9,24,-26
241.95,23,-25
242,24,-23
242.05,26,-25
242.1,10,-12
242.15,0,1
242.2,0,0
242.25,0,0
242.3,0,0
242.35,0,0
242.4,0,0
242.45,0,0
242.5,0,0
242.55,0,0
242.6,0,0
242.65,0,0
242.7,0,0
242.75,0,0
242.8,2,0
242.85,0,0
242.9,0,0
242.95,0,0
243,1,0
243.05,0,0
243.1,0,2
243.15,0,13
243.2,10,12
243.25,18,14
243.3,17,15
243.35,13,12
243.4,10,11
243.45,8,12
243.5,11,14
243.55,10,15
243.6,10,15
243.65,10,16
243.7,12,18
243.75,12,17
243.8,14,16
243.85,10,16
243.9,9,16
243.95,11,18
244,13,21
244.05,13,21
244.1,12,21
244.15,12,18
244.2,13,19
244.25,19,22
244.3,20,23
244.35,15,23
244.4,13,18
244.45,11,17
244.5,14,21
244.55,21,24
244.6,23,28
244.65,24,28
244.7,20,24
244.75,21,23
244.8,21,23
244.85,18,22
244.9,16,22
244.95,21,24
245,26,29
245.05,24,31
245.1,21,24
245.15,18,23
245.2,23,24
245.25,28,30
245.3,28,31
245.35,27,27
245.4,26,29
245.45,27,27
245.5,23,29
245.55,27,27
245.6,32,31
