Format Version,1.23,Take Name,umbmark_23jun2020_4_(6),Take Notes,,Capture Frame Rate,100,Export Frame Rate,100,Capture Start Time,2020-06-23 06.13.07.229 ,Total Frames in Take,9852,Total Exported Frames,9852,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global,,,,,,,,
1553,15.53,-177.512924,-0.424935,-0.261402,-0.491157,0.09779,-0.15369,0.000372,-0.587893,0.097113,-0.126681,0.918922,-0.44386,0.098915,-0.206836,0.944167,-0.441719,0.097343,-0.127553,0.911948,-0.588184,0.097108,-0.126468,-0.443462,0.098916,-0.206833,-0.441818,0.097347,-0.127755
1554,15.54,-177.493896,-0.439541,-0.233524,-0.491126,0.097777,-0.153193,0.000449,-0.587853,0.097141,-0.126152,0.909849,-0.443846,0.098891,-0.206355,0.900553,-0.441679,0.097299,-0.127073,0.943711,-0.588182,0.097136,-0.125905,-0.443368,0.09889,-0.206305,-0.44181,0.097304,-0.127351
1555,15.55,-177.238113,-1.032692,0.109094,-0.491011,0.098243,-0.152451,0.000366,-0.587617,0.097956,-0.124975,0.897136,-0.443965,0.099589,-0.205814,0.879842,-0.441451,0.097184,-0.126563,0.923244,-0.587773,0.097947,-0.124667,-0.443419,0.099589,-0.205932,-0.441812,0.097191,-0.126734
1556,15.56,-177.227478,-0.688062,-0.066137,-0.491129,0.09842,-0.151823,0.000547,-0.587731,0.097971,-0.124332,0.91354,-0.444095,0.099611,-0.205201,0.860386,-0.441563,0.097679,-0.125937,0.900041,-0.587972,0.097962,-0.123934,-0.44333,0.099609,-0.205219,-0.442019,0.097688,-0.12628
1557,15.57,-177.268631,-1.007042,-0.032583,-0.491015,0.098193,-0.151458,0.000511,-0.587636,0.097675,-0.124038,0.883569,-0.443941,0.099639,-0.204794,0.808764,-0.441468,0.097266,-0.125541,0.857242,-0.587752,0.097663,-0.123651,-0.443265,0.099639,-0.204882,-0.441991,0.097276,-0.125809
1558,15.58,-177.527145,0.801187,-0.073025,-0.491538,0.09694,-0.150898,0.00014,-0.588281,0.097072,-0.123908,0.898962,-0.444225,0.09681,-0.204042,0.829471,-0.442107,0.096939,-0.124743,0.852861,-0.588198,0.097072,-0.123994,-0.444382,0.09681,-0.203943,-0.442038,0.096939,-0.124755
1559,15.59,-177.520218,1.09311,-0.238091,-0.491505,0.097073,-0.150411,0.000348,-0.588244,0.097039,-0.123406,0.970062,-0.444201,0.096825,-0.203563,0.953704,-0.44207,0.097355,-0.124266,0.982413,-0.588152,0.097039,-0.12347,-0.444314,0.096827,-0.203225,-0.442057,0.097353,-0.124524
1560,15.6,-176.937759,-1.306707,0.214515,-0.491036,0.098655,-0.149432,0.000555,-0.587497,0.098439,-0.121448,0.971893,-0.444269,0.100154,-0.203036,0.910855,-0.441343,0.097373,-0.123812,0.935383,-0.587415,0.098423,-0.121003,-0.443602,0.100156,-0.20324,-0.442081,0.097385,-0.124003
1561,15.61,-177.228333,1.130897,0.001392,-0.491513,0.097361,-0.149328,0.000283,-0.588115,0.097751,-0.121837,0.886817,-0.444477,0.096873,-0.202715,0.825487,-0.441947,0.09746,-0.12343,0.809283,-0.587989,0.097751,-0.121812,-0.444423,0.096874,-0.202533,-0.442133,0.097459,-0.123643
1562,15.62,-176.989792,1.148498,-0.017183,-0.491374,0.097413,-0.148702,0.000256,-0.58786,0.097778,-0.120809,0.967932,-0.444561,0.096925,-0.202285,0.952434,-0.4417,0.097536,-0.123012,0.929435,-0.587632,0.097778,-0.120777,-0.444501,0.096925,-0.202255,-0.44199,0.097536,-0.123076
1563,15.63,-177.030945,-0.496384,0.14504,-0.490949,0.098242,-0.147907,0.000581,-0.587455,0.09823,-0.12008,0.906353,-0.444096,0.099079,-0.201451,0.833465,-0.441295,0.097417,-0.12219,0.826188,-0.587506,0.098223,-0.119709,-0.44343,0.099075,-0.201436,-0.441887,0.097429,-0.122555
1564,15.64,-177.256088,-0.997185,0.09038,-0.491013,0.098374,-0.147761,0.000414,-0.587628,0.098069,-0.120316,0.92855,-0.44395,0.099704,-0.20111,0.874639,-0.441461,0.097348,-0.121857,0.882925,-0.587738,0.098062,-0.120052,-0.44345,0.0997,-0.201073,-0.44183,0.097359,-0.122145
1565,15.65,-176.974701,-0.59305,0.206859,-0.491156,0.098326,-0.14688,0.000586,-0.587634,0.098381,-0.118957,0.853132,-0.444355,0.099196,-0.200469,0.780512,-0.441478,0.097402,-0.121214,0.868203,-0.588034,0.098374,-0.118527,-0.443477,0.09919,-0.20048,-0.441856,0.097412,-0.121581
1566,15.66,-177.082718,0.248293,0.240504,-0.491554,0.098024,-0.145769,0.00077,-0.588085,0.098471,-0.118032,0.942605,-0.444652,0.098115,-0.199277,0.76696,-0.441924,0.097486,-0.119999,0.732471,-0.588296,0.098471,-0.117943,-0.444442,0.098106,-0.198369,-0.44186,0.097494,-0.121067
1567,15.67,-177.568085,-0.336181,-0.212844,-0.491426,0.097943,-0.14625,0.000712,-0.588188,0.097384,-0.119333,0.887304,-0.444077,0.098947,-0.199352,0.881614,-0.442013,0.097499,-0.120065,0.835744,-0.588628,0.097381,-0.119235,-0.443911,0.098939,-0.198909,-0.441703,0.09751,-0.120644
1568,15.68,-177.431473,-0.436463,0.127396,-0.491363,0.098282,-0.145757,0.000771,-0.588061,0.098264,-0.118606,0.86103,-0.444137,0.099081,-0.198973,0.882637,-0.44189,0.097502,-0.119693,0.852322,-0.588592,0.098263,-0.118441,-0.443834,0.099072,-0.198614,-0.441647,0.097511,-0.120231
1569,15.69,-177.545639,-0.630705,-0.02906,-0.491264,0.09827,-0.145628,0.000689,-0.588017,0.097907,-0.118672,0.833197,-0.443934,0.099377,-0.198745,0.955162,-0.441842,0.097526,-0.119467,0.882889,-0.588675,0.097907,-0.118568,-0.443769,0.099375,-0.198674,-0.441407,0.097529,-0.119638
1570,15.7,-177.604507,-0.22778,0.011539,-0.491205,0.098092,-0.145095,0.000776,-0.587985,0.097958,-0.118237,0.825885,-0.44382,0.098805,-0.19817,0.935981,-0.44181,0.097512,-0.118879,0.868671,-0.58867,0.097958,-0.11811,-0.443619,0.098802,-0.198011,-0.441371,0.097515,-0.119168
1571,15.71,-177.436829,-0.263621,-0.393646,-0.491105,0.097769,-0.144634,0.000437,-0.587803,0.09693,-0.117496,0.914769,-0.44388,0.098865,-0.197846,0.947336,-0.441631,0.097513,-0.118561,0.919502,-0.588136,0.096927,-0.117425,-0.443754,0.098862,-0.197676,-0.441424,0.097518,-0.118808
1572,15.72,-177.618942,-0.441732,-0.399181,-0.491201,0.097978,-0.144059,0.0003,-0.587985,0.097059,-0.117232,0.942536,-0.443807,0.099237,-0.197116,0.922086,-0.441811,0.097639,-0.11783,0.930859,-0.588166,0.097055,-0.11709,-0.443521,0.099236,-0.196992,-0.441904,0.097644,-0.118091
1573,15.73,-177.650238,-0.574622,-0.551892,-0.491251,0.098019,-0.143541,0.000309,-0.588047,0.096786,-0.116771,0.976637,-0.44383,0.099529,-0.196567,0.92093,-0.441875,0.097743,-0.117284,0.893048,-0.588006,0.096785,-0.116687,-0.443659,0.099524,-0.196301,-0.442096,0.09775,-0.11765
1574,15.74,-177.581039,-0.482887,-0.455622,-0.491256,0.098074,-0.143025,0.000354,-0.588021,0.097042,-0.116135,0.917404,-0.443898,0.099419,-0.196112,0.904514,-0.441848,0.097762,-0.116828,0.939601,-0.588284,0.097036,-0.115935,-0.443517,0.09942,-0.196083,-0.441954,0.097766,-0.117045
1575,15.75,-177.128357,-0.563763,0.065582,-0.490974,0.098249,-0.142145,0.000387,-0.587527,0.098074,-0.114484,0.918116,-0.444031,0.099215,-0.195608,0.865571,-0.441364,0.097458,-0.116344,0.894356,-0.587673,0.098068,-0.114191,-0.443496,0.099214,-0.195664,-0.441725,0.097464,-0.116564
1576,15.76,-177.257919,-0.54965,-0.130091,-0.49109,0.098301,-0.141948,0.000411,-0.587706,0.097797,-0.114509,0.918116,-0.444028,0.099423,-0.195303,0.865571,-0.441537,0.097681,-0.116034,0.894356,-0.58788,0.097793,-0.114278,-0.443547,0.09942,-0.195158,-0.441811,0.09769,-0.116396
1577,15.77,-177.343674,-0.760817,-0.247815,-0.491206,0.098329,-0.141642,0.00043,-0.587862,0.097541,-0.114351,0.927622,-0.444065,0.099742,-0.19492,0.874517,-0.441691,0.097705,-0.115654,0.886305,-0.588074,0.097537,-0.114176,-0.443674,0.099735,-0.194638,-0.441839,0.097716,-0.116102
1578,15.78,-177.439835,-0.162112,-0.251925,-0.491493,0.098347,-0.140798,0.000556,-0.588195,0.09779,-0.113662,0.931097,-0.444264,0.09923,-0.194008,0.879552,-0.442022,0.098022,-0.114722,0.882064,-0.58825,0.097789,-0.1136,-0.444082,0.099219,-0.193292,-0.442134,0.098034,-0.115508
1579,15.79,-177.334274,-0.503898,-0.342409,-0.491371,0.098709,-0.140625,0.000501,-0.588021,0.097862,-0.113317,0.979079,-0.44424,0.099975,-0.193916,0.815155,-0.441851,0.098292,-0.114642,0.801468,-0.588341,0.097856,-0.113066,-0.443718,0.099973,-0.193758,-0.442019,0.098299,-0.11503
1580,15.8,-177.378174,-0.472054,-0.15341,-0.491304,0.098538,-0.140165,0.000545,-0.587977,0.098025,-0.112928,0.898362,-0.44413,0.099611,-0.193422,0.863554,-0.441805,0.097976,-0.114145,0.894305,-0.588362,0.098017,-0.112527,-0.443326,0.099611,-0.193445,-0.442144,0.097983,-0.114479
1581,15.81,-177.387451,-0.792728,-0.232548,-0.491205,0.098549,-0.139781,0.000436,-0.587882,0.097774,-0.112564,0.861051,-0.444023,0.099977,-0.193022,0.798952,-0.44171,0.097896,-0.113756,0.881056,-0.588156,0.097766,-0.112268,-0.44341,0.099975,-0.192961,-0.441995,0.097905,-0.114088
1582,15.82,-177.068161,-0.932875,0.1687,-0.491162,0.098708,-0.138464,0.000526,-0.587686,0.098562,-0.1107,0.899015,-0.444274,0.099913,-0.19197,0.845876,-0.441526,0.097648,-0.112723,0.890593,-0.587792,0.098553,-0.110327,-0.443608,0.09991,-0.192014,-0.442053,0.09766,-0.113025
1583,15.83,-177.149063,-1.138016,0.176403,-0.491079,0.098867,-0.137934,0.000579,-0.587642,0.098653,-0.110307,0.902936,-0.444115,0.100249,-0.191369,0.833014,-0.441479,0.0977,-0.112127,0.84819,-0.587808,0.098638,-0.109799,-0.443275,0.10025,-0.191573,-0.442089,0.097712,-0.112374
1584,15.84,-177.680176,-0.505685,-0.438647,-0.491185,0.098143,-0.13778,0.000467,-0.587997,0.097131,-0.111057,0.866446,-0.443735,0.099493,-0.190785,0.783889,-0.441823,0.097805,-0.111498,0.835376,-0.5883,0.097127,-0.110942,-0.44351,0.099489,-0.190541,-0.441736,0.097814,-0.11186
1585,15.85,-177.588287,-0.719669,-0.567517,-0.490975,0.098039,-0.137383,0.000367,-0.587742,0.096722,-0.110512,0.919037,-0.443612,0.099692,-0.190457,0.917115,-0.44157,0.097705,-0.111181,0.906931,-0.588069,0.096713,-0.110258,-0.443161,0.099697,-0.190563,-0.441691,0.097707,-0.111311
1586,15.86,-177.620529,-0.489156,-0.430982,-0.490972,0.097987,-0.136719,0.000248,-0.587757,0.096994,-0.109896,0.896483,-0.443577,0.099316,-0.189774,0.884323,-0.441583,0.097651,-0.110489,0.955688,-0.587969,0.096989,-0.109678,-0.443181,0.09932,-0.189877,-0.441752,0.097653,-0.110594
1587,15.87,-177.687073,0.602762,-0.27484,-0.491205,0.097464,-0.136064,0.000322,-0.588022,0.097172,-0.10934,0.924029,-0.443747,0.097684,-0.189078,0.897754,-0.441846,0.097535,-0.109773,0.950142,-0.588151,0.097171,-0.109312,-0.443692,0.097684,-0.188725,-0.44176,0.097536,-0.110167
1588,15.88,-177.655579,-0.013051,-0.140452,-0.491078,0.097715,-0.135641,0.0005,-0.587881,0.097408,-0.108868,0.885485,-0.443647,0.098369,-0.188676,0.967839,-0.441705,0.097369,-0.109378,0.904548,-0.588336,0.097407,-0.108816,-0.44356,0.098367,-0.18858,-0.441355,0.097371,-0.10953
1589,15.89,-177.839401,0.842006,-0.400377,-0.490867,0.097505,-0.13516,0.00048,-0.587753,0.097094,-0.10869,0.879912,-0.44327,0.097621,-0.18805,0.938001,-0.441578,0.0978,-0.108741,0.94653,-0.588211,0.097092,-0.108545,-0.443022,0.097622,-0.188062,-0.441403,0.0978,-0.108863
1590,15.9,-177.8741,0.13006,-0.441264,-0.491014,0.09754,-0.134327,0.000391,-0.587915,0.096776,-0.107922,0.911688,-0.443385,0.098326,-0.187183,0.950277,-0.441741,0.097518,-0.107876,0.948212,-0.588252,0.096773,-0.107816,-0.443194,0.098326,-0.187127,-0.441607,0.09752,-0.108035
1591,15.91,-177.875885,0.28614,-0.170117,-0.4911,0.097418,-0.133829,0.000614,-0.588006,0.097179,-0.107428,0.841123,-0.443466,0.09783,-0.186684,0.904333,-0.441829,0.097244,-0.107376,0.954445,-0.588602,0.097177,-0.107208,-0.443108,0.097831,-0.186818,-0.441658,0.097245,-0.107438
1592,15.92,-177.892563,0.677896,-0.217237,-0.491266,0.097315,-0.1334,0.000644,-0.588179,0.097151,-0.107024,0.846968,-0.443617,0.097419,-0.186243,0.941622,-0.442002,0.097375,-0.106932,0.912492,-0.58878,0.09715,-0.106909,-0.443425,0.09742,-0.186376,-0.441653,0.097375,-0.106901
1593,15.93,-177.663803,-0.852759,-0.049046,-0.491089,0.098397,-0.132458,0.000467,-0.587897,0.097912,-0.105704,0.903465,-0.443649,0.09972,-0.185472,0.881984,-0.441721,0.09756,-0.106198,0.910206,-0.588211,0.097906,-0.10548,-0.443196,0.099715,-0.185341,-0.441838,0.09757,-0.106537
1594,15.94,-177.653717,-0.801502,-0.146888,-0.491256,0.098441,-0.131889,0.000569,-0.588059,0.097809,-0.10512,0.862117,-0.443826,0.099803,-0.184912,0.851081,-0.441883,0.097712,-0.105635,0.919972,-0.588511,0.097801,-0.104804,-0.443231,0.099802,-0.184902,-0.442013,0.09772,-0.105928
1595,15.95,-177.900589,0.562116,-0.5332,-0.491307,0.097664,-0.131665,0.000204,-0.588219,0.096915,-0.105299,0.958271,-0.443655,0.098145,-0.184504,0.979013,-0.442046,0.097933,-0.105193,0.96227,-0.588384,0.096914,-0.105272,-0.443608,0.098145,-0.184435,-0.44193,0.097934,-0.105289
1596,15.96,-177.942825,0.321253,-0.208519,-0.491338,0.097699,-0.130907,0.000458,-0.588274,0.097408,-0.104619,0.932744,-0.443642,0.098114,-0.183707,0.913,-0.442097,0.097575,-0.104396,0.884818,-0.58854,0.097408,-0.104582,-0.443583,0.098111,-0.183364,-0.441869,0.097578,-0.104797
1597,15.97,-178.045227,0.376721,-0.559926,-0.491143,0.097667,-0.130503,0.000487,-0.588121,0.096798,-0.104383,0.944672,-0.443358,0.098336,-0.183219,0.881843,-0.441949,0.097866,-0.103906,0.932466,-0.587934,0.0968,-0.104502,-0.443583,0.098332,-0.182803,-0.441926,0.097868,-0.104175
1598,15.98,-177.882629,-0.249444,-0.118251,-0.491251,0.098656,-0.129731,0.000757,-0.58816,0.098292,-0.103344,0.836873,-0.44361,0.099501,-0.182574,0.844065,-0.441983,0.098175,-0.103275,0.89049,-0.588736,0.098288,-0.103036,-0.443009,0.099498,-0.182409,-0.442002,0.098182,-0.103712
1599,15.99,-178.226028,-0.958674,-0.292178,-0.491089,0.098738,-0.129365,0.000606,-0.588153,0.097796,-0.103571,0.855983,-0.443133,0.100365,-0.181905,0.808143,-0.441979,0.098054,-0.10262,0.884713,-0.588591,0.097784,-0.103197,-0.442367,0.100366,-0.181856,-0.442245,0.098064,-0.102997
1600,16,-177.963074,0.240165,-0.155628,-0.491457,0.097991,-0.128831,0.000289,-0.588402,0.097758,-0.102578,0.97828,-0.443742,0.098432,-0.181613,0.930761,-0.442226,0.097783,-0.102303,0.930363,-0.588481,0.097759,-0.102615,-0.443813,0.09843,-0.181345,-0.442072,0.097785,-0.102535
1601,16.01,-178.033752,0.158941,-0.138816,-0.491336,0.098112,-0.128343,0.000208,-0.588314,0.097876,-0.102209,0.97828,-0.443556,0.098611,-0.181065,0.930761,-0.442138,0.09785,-0.101754,0.930363,-0.588361,0.097876,-0.102242,-0.443618,0.098609,-0.180873,-0.442027,0.097851,-0.101912
1602,16.02,-178.116119,-0.329882,-0.212427,-0.491112,0.098399,-0.127892,0.00033,-0.588127,0.097842,-0.101902,0.985576,-0.443257,0.099397,-0.180539,0.949588,-0.441951,0.097957,-0.101236,0.951753,-0.588437,0.097839,-0.101715,-0.442925,0.099398,-0.18062,-0.441982,0.097959,-0.10133
1603,16.03,-177.508133,-0.487775,0.295994,-0.490715,0.098653,-0.126746,0.000422,-0.587449,0.098901,-0.099721,0.909339,-0.443417,0.099351,-0.179899,0.914614,-0.44128,0.097705,-0.100617,0.975247,-0.587608,0.098898,-0.099471,-0.442914,0.099345,-0.179793,-0.441594,0.097715,-0.100959
1604,16.04,-178.059631,-0.15518,-0.320774,-0.491091,0.098281,-0.126765,0.0006,-0.58808,0.09761,-0.100677,0.925974,-0.44329,0.099217,-0.179461,0.871302,-0.441905,0.098017,-0.100155,0.883682,-0.588471,0.097606,-0.100546,-0.443033,0.099213,-0.179142,-0.441756,0.098025,-0.100615
1605,16.05,-178.076447,-0.193515,-0.413595,-0.491106,0.098051,-0.126092,0.00062,-0.588101,0.097205,-0.100034,0.896918,-0.44329,0.099101,-0.178774,0.897412,-0.441927,0.097846,-0.099468,0.879174,-0.588393,0.097203,-0.099973,-0.443186,0.099093,-0.178215,-0.441694,0.097857,-0.100137
1606,16.06,-178.113831,-0.21879,-0.50414,-0.491072,0.098197,-0.125732,0.000378,-0.588082,0.097186,-0.099738,0.925477,-0.443223,0.099348,-0.178382,0.857802,-0.44191,0.098056,-0.099076,0.823003,-0.588298,0.097183,-0.099606,-0.442946,0.099346,-0.17816,-0.441957,0.098061,-0.099427
1607,16.07,-177.866058,-0.461175,0.034779,-0.490817,0.098274,-0.125063,0.000452,-0.587719,0.098087,-0.098647,0.9367,-0.44319,0.099175,-0.177918,0.911253,-0.441543,0.097559,-0.098624,0.91137,-0.587999,0.098087,-0.09858,-0.443065,0.099168,-0.177628,-0.441375,0.097566,-0.098994
1608,16.08,-177.692383,-0.323485,0.160838,-0.491084,0.098783,-0.124176,0.000551,-0.587904,0.098866,-0.097465,0.92805,-0.443616,0.099452,-0.177178,0.921001,-0.441731,0.09803,-0.097886,0.898456,-0.588236,0.098865,-0.097283,-0.44323,0.099445,-0.176885,-0.441761,0.098038,-0.098355
1609,16.09,-178.027634,-0.471638,-0.054484,-0.491175,0.098636,-0.123805,0.000273,-0.58815,0.098293,-0.097664,0.905298,-0.443399,0.099623,-0.176524,0.878723,-0.441974,0.097991,-0.097227,0.882326,-0.588306,0.098291,-0.097584,-0.443238,0.099619,-0.17635,-0.441974,0.097996,-0.097481
1610,16.1,-178.281281,-0.545612,-0.185725,-0.491333,0.098552,-0.122939,0.000564,-0.588423,0.097955,-0.09723,0.956297,-0.443326,0.099719,-0.175444,0.940738,-0.44225,0.097981,-0.096143,0.936325,-0.588693,0.097955,-0.097224,-0.443347,0.099708,-0.174935,-0.441912,0.097994,-0.096707
1611,16.11,-177.964249,0.094083,-0.05127,-0.491237,0.098265,-0.122685,0.000385,-0.588184,0.098153,-0.096435,0.932377,-0.44352,0.098746,-0.175465,0.872451,-0.442007,0.097897,-0.096157,0.835545,-0.588494,0.098152,-0.09631,-0.443289,0.098745,-0.175392,-0.441933,0.097899,-0.09635
1612,16.12,-178.392853,-0.197546,-0.469764,-0.491302,0.098262,-0.122363,0.00059,-0.588438,0.097319,-0.096842,0.916232,-0.443197,0.099365,-0.17478,0.939508,-0.44227,0.098102,-0.095468,0.94826,-0.588859,0.097315,-0.096773,-0.443078,0.099361,-0.174487,-0.441956,0.09811,-0.095848
1613,16.13,-178.218277,-0.469591,-0.137312,-0.491226,0.098677,-0.121179,0.000717,-0.588288,0.098193,-0.095362,0.902158,-0.443277,0.099734,-0.173739,0.828074,-0.442114,0.098103,-0.094437,0.813399,-0.588642,0.09819,-0.095195,-0.442886,0.099722,-0.173173,-0.442098,0.098118,-0.095183
1614,16.14,-178.394485,-0.802455,-0.220799,-0.491297,0.098501,-0.121162,0.000612,-0.588438,0.097742,-0.095648,0.871169,-0.443187,0.099927,-0.173566,0.925356,-0.442267,0.097833,-0.094271,0.905067,-0.588935,0.097738,-0.095512,-0.442938,0.099923,-0.1734,-0.442035,0.097841,-0.094571
1615,16.15,-178.234741,1.136263,-0.33797,-0.491253,0.097673,-0.120778,0.000489,-0.58832,0.097485,-0.094977,0.910547,-0.443291,0.097473,-0.173337,0.927383,-0.442148,0.09806,-0.09402,0.907659,-0.588665,0.097485,-0.094881,-0.44311,0.097475,-0.17311,-0.441979,0.098058,-0.094348
1616,16.16,-178.262802,0.798516,-0.246919,-0.491209,0.097564,-0.120215,0.000382,-0.58829,0.097398,-0.094465,0.930787,-0.44322,0.097586,-0.17275,0.935023,-0.442117,0.097708,-0.09343,0.928009,-0.58855,0.097397,-0.094369,-0.443033,0.097587,-0.172569,-0.44204,0.097708,-0.093707
1617,16.17,-178.341324,0.251602,-0.268456,-0.491154,0.097743,-0.119541,0.000286,-0.58827,0.097323,-0.093927,0.939749,-0.443093,0.098272,-0.172007,0.970236,-0.442098,0.097636,-0.092689,0.951325,-0.588506,0.097322,-0.09388,-0.443006,0.098271,-0.171926,-0.441952,0.097637,-0.092817
1618,16.18,-178.380783,0.324247,-0.110366,-0.491243,0.097686,-0.118933,0.000374,-0.588377,0.097564,-0.093387,0.913743,-0.443144,0.098013,-0.171366,0.940252,-0.442207,0.097481,-0.092046,0.956456,-0.588698,0.097563,-0.093259,-0.442908,0.098012,-0.17133,-0.442133,0.097482,-0.092204
1619,16.19,-178.442688,0.375466,-0.066649,-0.491263,0.097726,-0.11838,0.000294,-0.588426,0.097699,-0.092939,0.931006,-0.443108,0.097969,-0.170761,0.975757,-0.442257,0.097509,-0.091439,0.952491,-0.588697,0.097699,-0.09289,-0.443017,0.097969,-0.170727,-0.442085,0.09751,-0.091521
1620,16.2,-178.322083,0.84629,-0.150999,-0.491277,0.097609,-0.117945,0.000304,-0.588385,0.097626,-0.092298,0.924916,-0.443232,0.097506,-0.170429,0.980622,-0.442213,0.097696,-0.091108,0.946287,-0.588682,0.097626,-0.092257,-0.443156,0.097506,-0.170416,-0.442005,0.097696,-0.091161
1621,16.21,-178.435974,-0.258445,-0.398255,-0.491218,0.098018,-0.117219,0.000999,-0.588375,0.097172,-0.091771,0.795141,-0.443072,0.099113,-0.169598,0.889788,-0.442207,0.097768,-0.090287,0.827202,-0.589174,0.097166,-0.091589,-0.442765,0.099108,-0.169282,-0.441744,0.097778,-0.0908
1622,16.22,-177.789383,-0.283261,0.200908,-0.490898,0.098387,-0.116243,0.000494,-0.587763,0.098555,-0.089696,0.930708,-0.44334,0.098986,-0.169165,0.857194,-0.44159,0.09762,-0.089868,0.854886,-0.587923,0.098552,-0.089469,-0.442839,0.098978,-0.16889,-0.441897,0.097631,-0.090361
1623,16.23,-177.898651,0.650713,0.11628,-0.491009,0.097979,-0.115823,0.000579,-0.587926,0.098374,-0.089464,0.882242,-0.443351,0.097819,-0.168658,0.853812,-0.44175,0.097744,-0.089346,0.8896,-0.588314,0.098375,-0.089198,-0.442795,0.097816,-0.168478,-0.441885,0.097745,-0.089767
1624,16.24,-177.923279,0.432765,0.001296,-0.491073,0.098282,-0.115025,0.000374,-0.588001,0.098394,-0.088705,0.943095,-0.443394,0.098415,-0.16784,0.893796,-0.441825,0.098036,-0.088529,0.892341,-0.588109,0.098393,-0.088505,-0.442991,0.098414,-0.167705,-0.442102,0.098039,-0.088858
1625,16.25,-178.025238,0.029103,0.03015,-0.491035,0.098406,-0.114322,0.000457,-0.58801,0.098407,-0.088175,0.935401,-0.443261,0.098874,-0.16705,0.870012,-0.441834,0.097937,-0.087741,0.866438,-0.588148,0.098405,-0.087957,-0.442795,0.09887,-0.16682,-0.442135,0.097944,-0.088183
1626,16.26,-178.211945,0.897182,0.046172,-0.491109,0.0977,-0.114208,0.000419,-0.588169,0.098073,-0.08838,0.935401,-0.443164,0.097381,-0.166781,0.870012,-0.441995,0.097646,-0.087463,0.866438,-0.588541,0.098075,-0.088248,-0.442928,0.09738,-0.166752,-0.441877,0.097645,-0.087616
1627,16.27,-178.161179,-0.040237,-0.063175,-0.491272,0.098369,-0.11337,0.000375,-0.588308,0.098183,-0.087453,0.901317,-0.443374,0.09898,-0.165984,0.940488,-0.442134,0.097945,-0.086673,0.951531,-0.588538,0.09818,-0.087232,-0.442913,0.098978,-0.165873,-0.442334,0.097949,-0.08699
1628,16.28,-178.583954,-0.209824,-0.170345,-0.49141,0.098258,-0.113027,0.000567,-0.588635,0.097821,-0.087828,0.92029,-0.443126,0.099112,-0.165284,0.881325,-0.44247,0.09784,-0.085969,0.906378,-0.588979,0.097819,-0.087708,-0.442882,0.099107,-0.164933,-0.44235,0.097848,-0.086449
1629,16.29,-178.707397,-0.192218,-0.528703,-0.491377,0.098152,-0.112801,0.000425,-0.588651,0.097111,-0.087814,0.908836,-0.442986,0.099301,-0.164953,0.893175,-0.442494,0.098045,-0.085637,0.876286,-0.58882,0.097109,-0.087806,-0.44298,0.099294,-0.164524,-0.442311,0.098053,-0.086095
1630,16.3,-178.792328,-0.334904,-0.530137,-0.491304,0.09818,-0.112228,0.000356,-0.588615,0.09708,-0.087388,0.957927,-0.442835,0.099458,-0.164305,0.892648,-0.442461,0.098004,-0.084992,0.876714,-0.588768,0.097078,-0.087331,-0.442719,0.099452,-0.163953,-0.442412,0.098012,-0.08541
1631,16.31,-178.683319,-0.530725,-0.380395,-0.491299,0.098089,-0.111787,0.000517,-0.588565,0.097166,-0.086763,0.959206,-0.442928,0.099411,-0.163952,0.907356,-0.442405,0.09769,-0.084645,0.894753,-0.588943,0.097164,-0.086711,-0.442835,0.099406,-0.163704,-0.442111,0.097698,-0.08496
1632,16.32,-178.703537,-0.673485,-0.175416,-0.491296,0.098041,-0.111257,0.000679,-0.588573,0.097411,-0.086265,0.904706,-0.442904,0.099313,-0.163404,0.933636,-0.442412,0.097398,-0.084101,0.892346,-0.589074,0.097407,-0.086136,-0.442661,0.099306,-0.163127,-0.442152,0.097408,-0.084517
1633,16.33,-178.753769,-0.418314,-0.306989,-0.491418,0.098085,-0.110739,0.000527,-0.588715,0.097332,-0.085832,0.870585,-0.442981,0.099243,-0.162848,0.907919,-0.442557,0.097679,-0.083537,0.877364,-0.589107,0.097328,-0.085681,-0.442685,0.099241,-0.16267,-0.442461,0.097686,-0.083862
1634,16.34,-178.59877,0.200978,-0.392389,-0.491644,0.097809,-0.110289,0.000203,-0.588872,0.097157,-0.085112,0.895013,-0.44335,0.09849,-0.162539,0.913615,-0.442709,0.097781,-0.083217,0.915406,-0.589037,0.097156,-0.085108,-0.443341,0.098489,-0.162454,-0.442553,0.097783,-0.083308
1635,16.35,-178.870163,-0.547215,-0.436853,-0.491404,0.098103,-0.109784,0.000441,-0.58875,0.097077,-0.085078,0.958969,-0.442863,0.099489,-0.16179,0.978668,-0.442598,0.097743,-0.082482,0.954792,-0.589037,0.097072,-0.084917,-0.442529,0.099486,-0.161594,-0.442632,0.097751,-0.082832
1636,16.36,-179.002121,-1.042084,-0.359225,-0.491454,0.098364,-0.1091,0.00059,-0.588858,0.097274,-0.084626,0.917806,-0.442792,0.100123,-0.160983,0.9031,-0.442711,0.097695,-0.081692,0.912173,-0.58917,0.097268,-0.084489,-0.442487,0.100111,-0.160545,-0.442672,0.097713,-0.082275
