,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,robot-omni3,robot-omni3,robot-omni3,robot-omni3,robot-omni3,robot-omni3,robot-omni3,"robot-omni3:Marker1","robot-omni3:Marker1","robot-omni3:Marker1","robot-omni3:Marker1","robot-omni3:Marker2","robot-omni3:Marker2","robot-omni3:Marker2","robot-omni3:Marker2","robot-omni3:Marker3","robot-omni3:Marker3","robot-omni3:Marker3","robot-omni3:Marker3","robot-omni3:Marker4","robot-omni3:Marker4","robot-omni3:Marker4","robot-omni3:Marker4",robot-omni3:Marker1,robot-omni3:Marker1,robot-omni3:Marker1,robot-omni3:Marker2,robot-omni3:Marker2,robot-omni3:Marker2,robot-omni3:Marker3,robot-omni3:Marker3,robot-omni3:Marker3,robot-omni3:Marker4,robot-omni3:Marker4,robot-omni3:Marker4
,ID,"11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","D49C0","D49C0","D49C0","D55E0","D55E0","D55E0","D5050","D5050","D5050","D1300","D1300","D1300"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1926,19.260000,-77.735458,-0.364823,-0.071384,1.946800,0.772863,0.627946,0.000401,2.054083,0.773348,0.605813,0.905026,1.900304,0.773376,0.620926,0.902048,1.895400,0.773665,0.563410,0.916729,1.937413,0.771065,0.721634,0.930366,2.054417,0.773340,0.605995,1.900109,0.773295,0.621257,1.895161,0.773717,0.563184,1.937504,0.771097,0.721373
1927,19.270000,-77.751602,-0.555270,-0.029281,1.947674,0.772757,0.627273,0.000315,2.054965,0.772879,0.605169,0.976937,1.901182,0.773404,0.620239,0.941189,1.896295,0.773626,0.562721,0.872381,1.938256,0.771122,0.720961,0.965392,2.055010,0.772879,0.605249,1.901292,0.773415,0.620447,1.896051,0.773620,0.562273,1.938322,0.771115,0.721082
1928,19.280000,-77.700722,-1.016708,0.158979,1.948740,0.772520,0.626248,0.002084,2.056008,0.771764,0.604046,0.976937,1.902247,0.773466,0.619254,0.941189,1.897307,0.773440,0.561740,0.872381,1.939400,0.771413,0.719952,0.965392,2.059348,0.772230,0.603221,1.902291,0.773725,0.619313,1.896741,0.773188,0.561289,1.939194,0.771274,0.720485
1929,19.290000,-77.501968,-0.268261,0.122896,1.950610,0.772430,0.624923,0.000756,2.057800,0.773103,0.602350,0.132024,1.904084,0.772811,0.618093,0.932622,1.898944,0.772918,0.560596,0.808352,1.941610,0.770886,0.718654,0.852969,2.057364,0.773108,0.602547,1.906443,0.772755,0.617708,1.897807,0.772947,0.560524,1.941192,0.770899,0.718874
1930,19.300000,-76.866638,-0.241521,0.463042,1.952678,0.772741,0.623691,0.000965,2.059610,0.773472,0.599923,0.765328,1.906079,0.773003,0.617376,0.519113,1.900301,0.772774,0.559941,0.628563,1.944723,0.771716,0.717523,0.919146,2.059198,0.773460,0.600767,1.907846,0.772833,0.616634,1.898844,0.772885,0.559672,1.944821,0.771775,0.717826
1931,19.310000,-77.044609,0.004897,0.048508,1.953184,0.772327,0.622456,0.000967,2.060187,0.773521,0.599030,0.884306,1.906604,0.772521,0.615997,0.346973,1.901005,0.772738,0.558544,0.708165,1.944940,0.770529,0.716252,0.705759,2.060227,0.773559,0.598570,1.909192,0.772743,0.615721,1.899858,0.772616,0.558720,1.943833,0.770435,0.716641
1932,19.320000,-76.286552,-0.232226,0.340886,1.954205,0.772759,0.621594,0.000664,2.060890,0.773506,0.596748,0.884306,1.907544,0.773049,0.615752,0.346973,1.901185,0.772943,0.558378,0.708165,1.947199,0.771538,0.715500,0.705759,2.061225,0.773507,0.597189,1.906719,0.773163,0.615506,1.900987,0.772876,0.558034,1.947912,0.771494,0.715677
1933,19.330000,-76.796333,-0.518399,0.074622,1.956218,0.772949,0.620327,0.000897,2.063124,0.773143,0.596436,0.861559,1.909614,0.773537,0.614070,0.782902,1.903768,0.773660,0.556641,0.899374,1.948366,0.771457,0.714162,0.816070,2.062209,0.773101,0.596671,1.910651,0.772666,0.613895,1.903422,0.774209,0.555965,1.948623,0.771755,0.714776
1934,19.340000,-77.106911,-0.525554,0.178136,1.955985,0.772989,0.619889,0.000789,2.063018,0.773171,0.596575,0.731729,1.909415,0.773552,0.613379,0.783757,1.903879,0.773570,0.555919,0.680702,1.947626,0.771662,0.713683,0.816264,2.062815,0.773152,0.595522,1.908606,0.773346,0.613605,1.905146,0.773726,0.555881,1.947385,0.771741,0.714372
1935,19.350000,-76.743889,-0.476194,0.050281,1.958779,0.772789,0.618414,0.001273,2.065664,0.773063,0.594425,0.444575,1.912169,0.773352,0.612199,0.786728,1.906270,0.773504,0.554776,0.919095,1.951014,0.771238,0.712255,0.921165,2.063466,0.773008,0.594749,1.912888,0.772991,0.611915,1.906491,0.773738,0.554736,1.951276,0.771360,0.712381
1936,19.360000,-76.570534,-0.513267,0.187435,1.958310,0.773029,0.616716,0.000653,2.065121,0.773235,0.592401,0.444575,1.911682,0.773580,0.610642,0.786728,1.905608,0.773591,0.553237,0.919095,1.950831,0.771711,0.710584,0.921165,2.065153,0.773197,0.592921,1.910971,0.772976,0.611251,1.905650,0.773943,0.552823,1.951437,0.771951,0.709934
1937,19.370000,-76.515556,-0.542038,0.470835,1.959748,0.772868,0.615220,0.000736,2.066534,0.773024,0.590797,0.869432,1.913113,0.773358,0.609190,0.721414,1.906982,0.773082,0.551791,0.863809,1.952364,0.772007,0.709100,0.769972,2.066767,0.773023,0.591170,1.912281,0.773485,0.609904,1.907085,0.773009,0.551509,1.952796,0.771968,0.708372
1938,19.380000,-76.238312,-0.245604,0.276182,1.960409,0.772831,0.614286,0.000400,2.067075,0.773551,0.589351,0.929957,1.913744,0.773151,0.608483,0.870860,1.907337,0.773108,0.551114,0.945259,1.953482,0.771516,0.708196,0.890559,2.067346,0.773568,0.589421,1.913566,0.773465,0.608852,1.907270,0.772899,0.551106,1.953446,0.771404,0.707775
1939,19.390000,-76.102150,-0.155263,0.301706,1.961459,0.772791,0.613239,0.000442,2.068063,0.773684,0.588050,0.896943,1.914780,0.773034,0.607547,0.933574,1.908236,0.772977,0.550193,0.940704,1.954757,0.771470,0.707165,0.831913,2.068084,0.773686,0.588462,1.914688,0.773118,0.607781,1.908023,0.772917,0.550109,1.955067,0.771442,0.706570
1940,19.400000,-76.002518,-0.172307,0.186319,1.962346,0.772850,0.612299,0.000599,2.068907,0.773708,0.586927,0.896943,1.915657,0.773139,0.606688,0.933574,1.909014,0.773195,0.549346,0.940704,1.955805,0.771357,0.706234,0.831913,2.069715,0.773722,0.586605,1.915462,0.773198,0.606870,1.908829,0.773152,0.549268,1.955509,0.771330,0.706401
1941,19.410000,-75.881454,-0.377754,-0.066119,1.964796,0.772564,0.610990,0.000957,2.071307,0.773024,0.585397,0.782578,1.918098,0.773085,0.605478,0.931796,1.911336,0.773366,0.548150,0.948608,1.958445,0.770780,0.704933,0.914649,2.070205,0.773028,0.586037,1.916659,0.773239,0.605711,1.912659,0.773249,0.547693,1.959674,0.770716,0.704612
1942,19.420000,-75.971092,-0.446105,-0.006767,1.966605,0.772931,0.609631,0.001224,2.073156,0.773262,0.584204,0.463399,1.919916,0.773487,0.604046,0.875960,1.913243,0.773701,0.546708,0.920250,1.960106,0.771275,0.703567,0.868781,2.071146,0.773225,0.584954,1.920331,0.773341,0.603818,1.913452,0.773801,0.546489,1.960626,0.771337,0.703596
1943,19.430000,-75.627647,-0.109913,0.196013,1.966517,0.773339,0.607452,0.001189,2.072909,0.774317,0.581383,0.876041,1.919792,0.773578,0.602146,0.636874,1.912774,0.773633,0.544849,0.605608,1.960593,0.771830,0.701428,0.680540,2.073026,0.774290,0.580902,1.918861,0.773192,0.603193,1.914234,0.773910,0.545378,1.959988,0.772000,0.700314
1944,19.440000,-75.946861,-0.284124,0.238150,1.967255,0.772982,0.607054,0.000829,2.073793,0.773627,0.581578,0.876041,1.920561,0.773342,0.601488,0.636874,1.913863,0.773332,0.544153,0.605608,1.960804,0.771626,0.700998,0.680540,2.073077,0.773564,0.581596,1.919772,0.773066,0.601794,1.915273,0.773612,0.544365,1.961112,0.771759,0.700413
1945,19.450000,-75.574036,-0.084853,-0.025721,1.969978,0.772598,0.605247,0.001460,2.076346,0.773619,0.579084,0.820315,1.923248,0.772883,0.599986,0.777380,1.916177,0.773162,0.542696,0.636685,1.964140,0.770729,0.699222,0.831373,2.073891,0.773543,0.579725,1.923851,0.772676,0.599888,1.916429,0.773300,0.542747,1.964378,0.770817,0.698986
1946,19.460000,-75.287590,-0.242041,0.343151,1.968585,0.772816,0.604224,0.000441,2.074822,0.773544,0.577521,0.876434,1.921830,0.773113,0.599196,0.863566,1.914472,0.773004,0.541941,0.932348,1.963218,0.771603,0.698238,0.907209,2.075280,0.773556,0.577705,1.921455,0.773354,0.599510,1.914286,0.772842,0.541828,1.963320,0.771526,0.697889
1947,19.470000,-74.830284,0.065535,0.149235,1.970143,0.772554,0.603167,0.000784,2.076159,0.773866,0.575622,0.732923,1.923348,0.772672,0.598513,0.784345,1.915534,0.772796,0.541319,0.844528,1.965532,0.770882,0.697214,0.800165,2.076786,0.773880,0.576488,1.922551,0.772938,0.598321,1.915039,0.772613,0.540989,1.966297,0.770788,0.697002
1948,19.480000,-75.026520,-0.267009,-0.117352,1.971570,0.772735,0.602571,0.001020,2.077687,0.773405,0.575394,0.732923,1.924793,0.773186,0.597758,0.784345,1.917176,0.773533,0.540538,0.844528,1.966623,0.770815,0.696597,0.800165,2.077079,0.773330,0.575983,1.923532,0.772788,0.597479,1.918112,0.773851,0.540818,1.967674,0.771013,0.696075
1949,19.490000,-74.816345,-0.168118,0.391931,1.972345,0.772573,0.600924,0.000782,2.078357,0.773443,0.573348,0.787640,1.925549,0.772799,0.596281,0.662055,1.917720,0.772650,0.539089,0.743276,1.967752,0.771399,0.694980,0.702717,2.078038,0.773456,0.574584,1.924879,0.773017,0.596183,1.917381,0.772508,0.538588,1.969428,0.771281,0.694437
1950,19.500000,-75.040718,-0.520950,0.404800,1.974382,0.772869,0.599384,0.000964,2.080505,0.773064,0.572222,0.813201,1.927608,0.773362,0.594557,0.617739,1.920002,0.773154,0.537335,0.638296,1.969416,0.771894,0.693422,0.757878,2.079781,0.773030,0.572403,1.926104,0.773161,0.594749,1.921318,0.773319,0.536757,1.970360,0.771976,0.693623
1951,19.510000,-74.766464,-0.286521,0.129313,1.975438,0.772884,0.598283,0.000913,2.081429,0.773522,0.570619,0.730003,1.928639,0.773278,0.593681,0.674385,1.920761,0.773376,0.536495,0.732313,1.970921,0.771360,0.692337,0.683050,2.080468,0.773450,0.571107,1.927406,0.772904,0.593491,1.921771,0.773666,0.536289,1.972174,0.771552,0.692334
1952,19.520000,-75.086815,-0.206952,-0.011563,1.975960,0.772588,0.597256,0.000456,2.082103,0.773376,0.570189,0.820478,1.929187,0.772962,0.592393,0.848387,1.921630,0.773212,0.535165,0.669771,1.970918,0.770804,0.691279,0.958699,2.081565,0.773350,0.569714,1.928719,0.772754,0.592717,1.922935,0.773408,0.535222,1.970773,0.770876,0.691311
1953,19.530000,-74.494499,-0.302641,0.371946,1.978267,0.772850,0.595935,0.000715,2.084124,0.773463,0.567764,0.820478,1.931447,0.773185,0.591555,0.848387,1.923296,0.773039,0.534407,0.669771,1.974200,0.771713,0.690015,0.958699,2.083473,0.773440,0.567826,1.930282,0.773067,0.591513,1.924409,0.773135,0.534205,1.974894,0.771762,0.690205
1954,19.540000,-74.689018,-0.162574,0.128787,1.979177,0.772698,0.594578,0.000632,2.085129,0.773573,0.566772,0.836458,1.932372,0.772996,0.590039,0.707269,1.924417,0.773111,0.532865,0.716144,1.974792,0.771110,0.688637,0.819786,2.084961,0.773584,0.566203,1.931388,0.773089,0.590585,1.925742,0.773037,0.532844,1.974710,0.771077,0.688603
1955,19.550000,-74.499939,-0.371144,0.493386,1.980411,0.772741,0.593318,0.000814,2.086271,0.773225,0.565154,0.817163,1.933592,0.773094,0.588933,0.796980,1.925446,0.772817,0.531785,0.667970,1.976336,0.771829,0.687400,0.850278,2.085540,0.773214,0.565135,1.932964,0.773065,0.589447,1.926774,0.772845,0.531771,1.976521,0.771848,0.686831
1956,19.560000,-74.148026,-0.449710,0.623739,1.981367,0.772680,0.591824,0.000597,2.087052,0.773016,0.563008,0.864043,1.934522,0.773055,0.587726,0.909182,1.926024,0.772638,0.530631,0.914880,1.977871,0.772012,0.685932,0.783046,2.087352,0.773034,0.563461,1.934301,0.773268,0.587921,1.925746,0.772489,0.530759,1.978112,0.771920,0.685103
1957,19.570000,-74.272842,-0.442955,-0.090179,1.982796,0.772863,0.590215,0.000897,2.088547,0.773198,0.561643,0.864043,1.935962,0.773441,0.586017,0.909182,1.927594,0.773739,0.528901,0.914880,1.979082,0.771076,0.684300,0.783046,2.088008,0.773177,0.561978,1.935671,0.773205,0.587010,1.927950,0.773906,0.527951,1.979606,0.771168,0.683887
1958,19.580000,-74.071495,-0.457570,0.071432,1.984207,0.772705,0.588949,0.000576,2.089857,0.773015,0.560003,0.841406,1.937358,0.773247,0.584914,0.734512,1.928788,0.773381,0.527829,0.742824,1.980827,0.771177,0.683051,0.831713,2.089669,0.772997,0.560213,1.936778,0.773035,0.585592,1.929137,0.773521,0.527275,1.981220,0.771257,0.682743
1959,19.590000,-73.939316,-0.340677,-0.027679,1.985074,0.772796,0.588141,0.000832,2.090656,0.773328,0.558953,0.826549,1.938215,0.773277,0.584215,0.874030,1.929513,0.773526,0.527149,0.706031,1.981911,0.771054,0.682246,0.887192,2.089978,0.773325,0.559100,1.938324,0.773286,0.584707,1.929824,0.773528,0.526015,1.982228,0.771046,0.682568
1960,19.600000,-73.681633,-0.406351,-0.003416,1.986410,0.772767,0.586931,0.000612,2.091860,0.773174,0.557268,0.918189,1.939534,0.773292,0.583216,0.911230,1.930576,0.773507,0.526190,0.836833,1.983670,0.771096,0.681051,0.855761,2.092040,0.773173,0.556995,1.939469,0.773237,0.583561,1.930580,0.773554,0.525539,1.983543,0.771109,0.681614
1961,19.610000,-73.181435,-0.403919,0.678474,1.987495,0.772151,0.586054,0.000570,2.092678,0.772576,0.555458,0.918189,1.940587,0.772474,0.582747,0.911230,1.931127,0.772009,0.525804,0.836833,1.985589,0.771545,0.680208,0.855761,2.093262,0.772628,0.555923,1.940334,0.773087,0.582924,1.930537,0.771541,0.525537,1.985854,0.771342,0.679883
1962,19.620000,-73.420097,-0.258526,0.188570,1.988366,0.772102,0.585010,0.000356,2.093677,0.772795,0.554862,0.813134,1.941472,0.772457,0.581508,0.828488,1.932252,0.772499,0.524524,0.800289,1.986062,0.770656,0.679145,0.883565,2.094110,0.772808,0.555037,1.941406,0.772668,0.581704,1.931862,0.772349,0.524433,1.986091,0.770587,0.678887
1963,19.630000,-72.708076,-0.124747,0.536223,1.989907,0.772536,0.583896,0.000755,2.094831,0.773491,0.552436,0.720381,1.942972,0.772686,0.580977,0.899308,1.933044,0.772399,0.524112,0.850953,1.988780,0.771565,0.678059,0.626067,2.094360,0.773481,0.553450,1.942618,0.772710,0.580787,1.932676,0.772386,0.523644,1.990249,0.771564,0.677776
1964,19.640000,-72.575134,-0.307253,0.536300,1.991203,0.772530,0.582643,0.000765,2.096057,0.773137,0.550939,0.746908,1.944263,0.772821,0.579833,0.862745,1.934202,0.772510,0.522992,0.854620,1.990292,0.771653,0.676809,0.665537,2.095733,0.773136,0.551898,1.944018,0.772894,0.579347,1.933688,0.772467,0.522724,1.991624,0.771617,0.676685
1965,19.650000,-72.727852,-0.423846,0.344890,1.992159,0.772600,0.580842,0.000866,2.097098,0.772981,0.549421,0.746908,1.945227,0.773037,0.577907,0.862745,1.935318,0.772902,0.521038,0.854620,1.990992,0.771483,0.675003,0.665537,2.097681,0.772980,0.549646,1.944870,0.773067,0.578485,1.935144,0.772875,0.521248,1.990921,0.771481,0.673919
1966,19.660000,-72.681335,-0.579926,-0.150599,1.993566,0.772727,0.580244,0.000787,2.098484,0.772799,0.548747,0.843844,1.946635,0.773428,0.577348,0.829883,1.936685,0.773768,0.520487,0.931497,1.992461,0.770914,0.674395,0.728504,2.098784,0.772755,0.548182,1.946065,0.772891,0.577417,1.937491,0.774175,0.521175,1.991991,0.771123,0.674225
1967,19.670000,-72.338554,-0.286427,0.417943,1.994713,0.772825,0.578216,0.000781,2.099436,0.773469,0.546081,0.846008,1.947762,0.773134,0.575600,0.857793,1.937467,0.772944,0.518800,0.920939,1.994190,0.771751,0.672383,0.761050,2.099859,0.773464,0.546528,1.947476,0.773115,0.576091,1.937152,0.772951,0.518768,1.994390,0.771769,0.671449
1968,19.680000,-72.340698,-0.312748,0.577859,1.995775,0.772857,0.576745,0.001285,2.100498,0.773454,0.544611,0.790273,1.948823,0.773139,0.574126,0.847373,1.938530,0.772786,0.517327,0.868717,1.995250,0.772047,0.670914,0.475674,2.100710,0.773434,0.545422,1.948746,0.773023,0.574721,1.938009,0.772851,0.517319,1.995840,0.772151,0.668904
1969,19.690000,-71.945412,-0.236753,0.448009,1.997182,0.772733,0.575263,0.000666,2.101681,0.773473,0.542410,0.790273,1.950213,0.772995,0.572969,0.847373,1.939529,0.772782,0.516241,0.868717,1.997306,0.771681,0.669432,0.475674,2.102107,0.773456,0.542853,1.949953,0.772744,0.573498,1.939116,0.772940,0.515932,1.997554,0.771775,0.668837
1970,19.700000,-72.093140,-0.410717,0.547057,1.997786,0.772663,0.574397,0.000678,2.102370,0.773072,0.541811,0.846258,1.950823,0.773030,0.571982,0.839792,1.940284,0.772695,0.515227,0.864962,1.997665,0.771855,0.668568,0.837186,2.102669,0.773073,0.541646,1.950926,0.773010,0.572156,1.939911,0.772713,0.514630,1.997594,0.771860,0.669116
1971,19.710000,-71.477600,-0.316130,0.376701,1.999416,0.772376,0.573023,0.000849,2.103645,0.772963,0.539319,0.822235,1.952431,0.772721,0.571113,0.836043,1.941284,0.772568,0.514474,0.789832,2.000307,0.771254,0.667187,0.749839,2.103957,0.772979,0.539958,1.951898,0.772949,0.570806,1.940616,0.772406,0.513989,2.001286,0.771152,0.667368
1972,19.720000,-71.864418,-0.123322,0.454432,1.999768,0.772696,0.572120,0.000417,2.104218,0.773653,0.539119,0.925088,1.952795,0.772870,0.569892,0.873898,1.942032,0.772664,0.513179,0.866218,2.000027,0.771597,0.666287,0.875437,2.104497,0.773697,0.539020,1.953040,0.773245,0.569661,1.941587,0.772380,0.513091,1.999925,0.771424,0.666744
1973,19.730000,-71.543884,-0.340374,0.119997,2.001081,0.772778,0.570383,0.000402,2.105349,0.773314,0.536805,0.925088,1.954098,0.773216,0.568419,0.873898,1.943018,0.773317,0.511766,0.866218,2.001857,0.771267,0.664542,0.875437,2.105742,0.773289,0.537334,1.953633,0.773054,0.568414,1.942748,0.773432,0.511746,2.002252,0.771338,0.664100
1974,19.740000,-71.578217,-0.375840,0.041428,2.002386,0.773210,0.569111,0.001051,2.106676,0.773676,0.535597,0.835018,1.955405,0.773698,0.567119,0.876782,1.944360,0.773873,0.510460,0.926374,2.003104,0.771594,0.663269,0.850736,2.106165,0.773595,0.536016,1.955172,0.773209,0.567036,1.944887,0.774296,0.511127,2.003415,0.771859,0.662208
1975,19.750000,-71.131302,-0.354804,0.770496,2.003050,0.772616,0.567089,0.000916,2.107070,0.773136,0.532748,0.735123,1.956053,0.772874,0.565462,0.870178,1.944563,0.772323,0.508895,0.830945,2.004515,0.772128,0.661251,0.749997,2.108035,0.773159,0.533186,1.955769,0.773114,0.565825,1.943954,0.772146,0.509130,2.004511,0.772042,0.660255
1976,19.760000,-71.021698,-0.182581,0.697793,2.004095,0.772535,0.565720,0.000553,2.108048,0.773384,0.531182,0.830433,1.957094,0.772683,0.564184,0.904959,1.945497,0.772227,0.507637,0.858105,2.005740,0.771847,0.659878,0.856061,2.108661,0.773412,0.531470,1.956999,0.772998,0.564373,1.944992,0.771993,0.507750,2.005751,0.771734,0.659313
1977,19.770000,-70.972595,-0.125834,0.227446,2.005316,0.772425,0.564700,0.000930,2.109241,0.773373,0.530083,0.699959,1.958314,0.772667,0.563204,0.832616,1.946669,0.772688,0.506665,0.759908,2.007038,0.770973,0.658848,0.531223,2.108799,0.773378,0.531198,1.957707,0.772856,0.563413,1.946306,0.772557,0.505786,2.008841,0.770873,0.658343
1978,19.780000,-70.776802,-0.177779,0.161762,2.006327,0.772438,0.563458,0.000865,2.110135,0.773285,0.528486,0.699959,1.959321,0.772739,0.562123,0.832616,1.947483,0.772819,0.505624,0.759908,2.008368,0.770909,0.657598,0.531223,2.109826,0.773323,0.529502,1.958789,0.773159,0.562124,1.947027,0.772523,0.504929,2.010020,0.770666,0.657259
1979,19.790000,-70.457085,-0.136581,0.175522,2.007772,0.772247,0.561942,0.000807,2.111383,0.773172,0.526392,0.734453,1.960760,0.772512,0.560869,0.830434,1.948607,0.772583,0.504437,0.779346,2.010341,0.770718,0.656069,0.574283,2.111746,0.773194,0.527248,1.959901,0.772893,0.560625,1.948179,0.772342,0.504110,2.011429,0.770548,0.655879
1980,19.800000,-70.863396,-0.554617,0.683600,2.008354,0.772398,0.560432,0.000723,2.112214,0.772535,0.525607,0.851539,1.961351,0.772836,0.559025,0.882229,1.949595,0.772345,0.502511,0.844487,2.010256,0.771876,0.654586,0.756956,2.112702,0.772574,0.525943,1.961218,0.773265,0.559166,1.949248,0.772032,0.502922,2.010250,0.771689,0.653632
1981,19.810000,-70.620224,-0.347826,0.624966,2.009460,0.772761,0.558943,0.000634,2.113171,0.773292,0.523678,0.879255,1.962451,0.773057,0.557736,0.955339,1.950457,0.772652,0.501271,0.931861,2.011763,0.772043,0.653087,0.727119,2.113036,0.773281,0.524142,1.962343,0.772990,0.557861,1.950463,0.772695,0.501540,2.012056,0.772088,0.652036
1982,19.820000,-70.477783,-0.065067,0.783540,2.010522,0.772615,0.557544,0.000628,2.114140,0.773690,0.522020,0.879255,1.963509,0.772648,0.556454,0.955339,1.951377,0.772122,0.500020,0.931861,2.013063,0.772002,0.651683,0.727119,2.114488,0.773748,0.522593,1.963363,0.773168,0.556553,1.950965,0.771742,0.500209,2.013329,0.771760,0.650770
1983,19.830000,-70.720184,-0.296938,0.277300,2.012096,0.772904,0.555933,0.000768,2.115870,0.773526,0.520856,0.831842,1.965089,0.773263,0.554644,0.862715,1.953195,0.773212,0.498157,0.852304,2.014230,0.771617,0.650075,0.754948,2.115481,0.773514,0.521393,1.964489,0.773249,0.555326,1.953426,0.773228,0.497157,2.015049,0.771629,0.649767
1984,19.840000,-70.395805,-0.386205,0.288008,2.012911,0.772528,0.555025,0.000238,2.116485,0.772979,0.519361,0.894715,1.965898,0.772952,0.554002,0.913176,1.953684,0.772879,0.497583,0.938684,2.015576,0.771303,0.649154,0.869694,2.116488,0.772992,0.519782,1.965634,0.773172,0.554053,1.953554,0.772729,0.497439,2.015985,0.771217,0.648843
1985,19.850000,-70.181671,-0.295899,0.638929,2.014076,0.772311,0.553834,0.000506,2.117513,0.772942,0.517776,0.846429,1.967059,0.772563,0.552986,0.831792,1.954633,0.772151,0.496615,0.833889,2.017100,0.771588,0.647957,0.907613,2.118116,0.773013,0.517681,1.967038,0.773221,0.552847,1.954180,0.771665,0.496603,2.017023,0.771322,0.648201
1986,19.860000,-69.761299,-0.118479,0.447052,2.015759,0.772607,0.552300,0.000852,2.118927,0.773573,0.515489,0.846429,1.968736,0.772779,0.551798,0.831792,1.955898,0.772582,0.495518,0.833889,2.019473,0.771494,0.646395,0.907613,2.118785,0.773586,0.516253,1.968172,0.772992,0.551729,1.955455,0.772433,0.494848,2.020876,0.771387,0.646362
1987,19.870000,-69.701080,-0.273115,0.574729,2.016838,0.772494,0.550922,0.000864,2.119970,0.773167,0.513999,0.805802,1.969815,0.772748,0.550469,0.848445,1.956918,0.772403,0.494203,0.795821,2.020651,0.771660,0.645015,0.648232,2.119623,0.773184,0.514961,1.969374,0.772961,0.550118,1.956416,0.772271,0.493780,2.022405,0.771524,0.644893
1988,19.880000,-69.431763,-0.457056,0.527882,2.018177,0.772550,0.549352,0.000855,2.121135,0.772870,0.511946,0.768644,1.971154,0.772958,0.549120,0.800744,1.957991,0.772636,0.492916,0.824893,2.022429,0.771735,0.643427,0.728338,2.121531,0.772879,0.512782,1.970408,0.773118,0.548886,1.957420,0.772531,0.492524,2.023505,0.771664,0.643295
1989,19.890000,-69.764832,-0.443927,0.032975,2.019064,0.772798,0.548057,0.000622,2.122242,0.773134,0.511259,0.862548,1.972044,0.773341,0.547552,0.883182,1.959212,0.773515,0.491271,0.804588,2.022759,0.771203,0.642146,0.903134,2.122558,0.773124,0.510809,1.971631,0.773155,0.547439,1.959708,0.773644,0.491861,2.022379,0.771274,0.642132
1990,19.900000,-69.584244,-0.411516,-0.119914,2.020127,0.772922,0.546779,0.001381,2.123189,0.773316,0.509659,0.862548,1.973106,0.773485,0.546423,0.883182,1.960097,0.773816,0.490183,0.804588,2.024116,0.771072,0.640851,0.903134,2.122954,0.773208,0.509808,1.972624,0.772939,0.546103,1.961204,0.774675,0.491919,2.024217,0.771268,0.639861
1991,19.910000,-70.115433,-0.210949,0.725832,2.021526,0.772176,0.544796,0.001196,2.124919,0.772970,0.508618,0.925389,1.974507,0.772337,0.544003,0.801246,1.962016,0.771849,0.487647,0.442352,2.024660,0.771546,0.638916,0.746479,2.124072,0.773052,0.508017,1.973734,0.772732,0.544808,1.964720,0.771225,0.485986,2.024526,0.771456,0.639540
1992,19.920000,-69.299164,-0.351978,0.136322,2.022087,0.772349,0.543229,0.000910,2.124961,0.772863,0.505592,0.800761,1.975064,0.772791,0.543106,0.845125,1.961773,0.772874,0.486931,0.891575,2.026551,0.770869,0.637286,0.740248,2.125694,0.772855,0.505904,1.974802,0.772748,0.543666,1.961367,0.772894,0.487082,2.026497,0.770900,0.636249
