Format Version,1.23,Take Name,21122020-newmethod-7-run_007,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-22 06.41.06.635 ,Total Frames in Take,7106,Total Exported Frames,7106,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,robot-omni3,robot-omni3,robot-omni3,robot-omni3,robot-omni3,robot-omni3,robot-omni3,"robot-omni3:Marker1","robot-omni3:Marker1","robot-omni3:Marker1","robot-omni3:Marker1","robot-omni3:Marker2","robot-omni3:Marker2","robot-omni3:Marker2","robot-omni3:Marker2","robot-omni3:Marker3","robot-omni3:Marker3","robot-omni3:Marker3","robot-omni3:Marker3","robot-omni3:Marker4","robot-omni3:Marker4","robot-omni3:Marker4","robot-omni3:Marker4",robot-omni3:Marker1,robot-omni3:Marker1,robot-omni3:Marker1,robot-omni3:Marker2,robot-omni3:Marker2,robot-omni3:Marker2,robot-omni3:Marker3,robot-omni3:Marker3,robot-omni3:Marker3,robot-omni3:Marker4,robot-omni3:Marker4,robot-omni3:Marker4
,ID,"11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","D08D0","D08D0","D08D0","D2CA0","D2CA0","D2CA0","D3F10","D3F10","D3F10","D1300","D1300","D1300"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-118.973717,-6.194210,1.852206,1.377121,0.780351,-0.967116,0.000212,1.471956,0.769746,-0.913323,0.000000,1.346975,0.784765,-1.002937,0.984231,1.381003,0.782388,-1.049507,0.951409,1.308552,0.784505,-0.902697,0.968463,,,,1.347003,0.784764,-1.002994,1.380913,0.782391,-1.049335,1.308611,0.784502,-0.902809
1,0.010000,-118.622604,-0.291314,1.480927,1.377349,0.784204,-0.967408,0.000448,1.472958,0.784860,-0.913945,0.884659,1.346791,0.784207,-1.003152,0.853721,1.380719,0.782954,-1.049837,0.849574,1.308930,0.784795,-0.902699,0.870483,1.473118,0.784901,-0.914376,1.346961,0.784713,-1.002912,1.380754,0.782590,-1.049359,1.308562,0.784591,-0.903001
2,0.020000,-119.045731,-5.434739,1.901691,1.377169,0.780807,-0.967087,0.000237,1.472051,0.771649,-0.913112,0.000000,1.347019,0.784627,-1.002972,0.977172,1.381127,0.782296,-1.049486,0.949317,1.308479,0.784656,-0.902777,0.962763,,,,1.347109,0.784614,-1.002976,1.380990,0.782307,-1.049336,1.308522,0.784657,-0.902919
3,0.030000,-118.644119,-0.309132,1.494471,1.377389,0.784185,-0.967419,0.000388,1.472978,0.784807,-0.913920,0.000000,1.346844,0.784197,-1.003173,0.977172,1.380789,0.782929,-1.049846,0.949317,1.308946,0.784806,-0.902735,0.962763,1.473159,0.784850,-0.914362,1.346914,0.784718,-1.002905,1.380920,0.782561,-1.049440,1.308562,0.784591,-0.903001
4,0.040000,-118.924103,-5.281076,1.746216,1.377139,0.780973,-0.967117,0.000173,1.472155,0.772105,-0.913329,0.880025,1.346908,0.784721,-1.002942,0.852531,1.380937,0.782564,-1.049521,0.859113,1.308556,0.784502,-0.902675,0.871494,,,,1.346914,0.784718,-1.002905,1.380876,0.782567,-1.049427,1.308611,0.784502,-0.902809
5,0.050000,-118.620277,-0.280622,1.443310,1.377421,0.784136,-0.967387,0.000406,1.473031,0.784812,-0.913927,0.886369,1.346861,0.784142,-1.003130,0.861182,1.380788,0.782928,-1.049817,0.859370,1.309004,0.784663,-0.902675,0.885889,1.473159,0.784850,-0.914362,1.347109,0.784614,-1.002976,1.380798,0.782584,-1.049372,1.308623,0.784482,-0.902849
6,0.060000,-118.963097,-5.418409,1.779572,1.377111,0.780937,-0.967175,0.000364,1.472072,0.771807,-0.913334,0.000000,1.346912,0.784780,-1.003017,0.964969,1.380965,0.782572,-1.049577,0.924188,1.308497,0.784587,-0.902774,0.940860,,,,1.347050,0.784759,-1.003002,1.380754,0.782590,-1.049359,1.308562,0.784591,-0.903001
