0,0,0,0,-0,-0,-0
0.0399999999999636,-0.000435369693378101,0.000648481194767701,-0.0021612761193297,-5,-9,30
0.0799999999999272,8.21032853855939e-05,0.00238944509211225,-0.00573883456677482,-0,-1,46
0.119999999999891,0.000252326510619233,0.00442356074474759,-0.0164976200347211,-0,-0,28
0.159999999999854,0.000115962139709559,0.00697378301436877,-0.0194855539009655,-0,1,21
0.199999999999818,-0.000504899341587438,0.0100753846094287,-0.0286589346362778,4,-0,46
0.239999999999782,-0.000386444534856298,0.0145557370364598,-0.0396956114277263,-0,-0,76
0.279999999999745,-0.00104392378914043,0.0186391289573454,-0.0433125794096818,-0,-0,89
0.319999999999709,-0.0015399653299124,0.0241298890925286,-0.0670499997146008,-0,-1,124
0.359999999999673,-0.000140450902397702,0.0299636644007348,-0.0774713606782589,-0,-1,173
0.399999999999636,0.000163325041647726,0.0355498331436084,-0.0870498148796663,-0,-2,203
0.4399999999996,0.000169728121546987,0.0417791989815402,-0.101878690709971,-1,-0,234
0.479999999999563,0.000415345905510039,0.048082201478955,-0.109934345139013,-4,-0,266
0.519999999999527,-8.98216320193331e-06,0.0552360994745754,-0.126295881851957,-1,-2,287
0.559999999999491,0.00145614397526574,0.0614023650651278,-0.138391833873026,-9,-10,289
0.599999999999454,0.00147296162359527,0.0686928606231923,-0.149910134271563,-16,-9,299
0.639999999999418,0.00296422098368135,0.0755784685232628,-0.164328753007893,-12,-17,316
0.679999999999382,0.00240812810717108,0.0837772607141244,-0.184283015079481,-14,-12,369
0.719999999999345,0.00703342646289656,0.0919442856257459,-0.228366052634164,-9,-13,365
0.759999999999309,0.00488088049093235,0.09866297592167,-0.213961012559413,-11,-28,354
0.799999999999272,0.00720286915330915,0.105792988664706,-0.231589815388938,-33,-28,354
0.839999999999236,0.00773762666034495,0.113158319171806,-0.235680971875367,-33,-40,389
0.8799999999992,0.010059580588251,0.121633286382964,-0.248599165960344,-30,-30,482
0.919999999999163,0.01124749170785,0.12930613274827,-0.25779612609385,-32,-33,380
0.959999999999127,0.0131726793153486,0.13659662222683,-0.266350194197384,-39,-41,362
0.999999999999091,0.0150442558041081,0.143772076983323,-0.273389997188596,-50,-55,393
1.03999999999905,0.0164819986059549,0.151308180836968,-0.283147016025775,-68,-56,357
1.07999999999902,0.0179546233839149,0.159057164694636,-0.290309323677184,-72,-74,353
1.11999999999898,0.0223539153517452,0.167238483643719,-0.33218539239272,-86,-75,333
1.15999999999894,0.0248413260674635,0.175377172087514,-0.337180158192785,-84,-99,373
1.19999999999891,0.028011291906616,0.181667975531027,-0.340789272193106,-93,-96,372
1.23999999999887,0.0270133093485107,0.190751401993784,-0.332025083900924,-80,-106,375
1.27999999999884,0.0320625315074079,0.19855482820655,-0.363683942815407,-102,-114,369
1.3199999999988,0.0349716883855049,0.205940378111755,-0.372683017518322,-68,-97,482
1.35999999999876,0.0348776217449597,0.214357164905711,-0.3530251647136,-77,-78,414
1.39999999999873,0.0418294777978084,0.220255325970982,-0.38241848153924,-67,-84,387
1.43999999999869,0.0434984405756092,0.229532935053593,-0.394413885142101,-83,-89,368
1.47999999999865,0.0467319801982011,0.239071714420598,-0.406593857313361,-87,-109,359
1.51999999999862,0.0503647962614278,0.246207904639162,-0.418620415043371,-106,-100,395
1.55999999999858,0.0496381153800836,0.254011953086883,-0.401719728671194,-95,-98,371
1.59999999999854,0.0523296430700775,0.261468929979694,-0.418497386784398,-95,-83,364
1.63999999999851,0.0581185250468797,0.268267071360103,-0.451784498264652,-74,-83,380
1.67999999999847,0.0608943106522318,0.276004753765517,-0.460989190206744,-71,-64,411
1.71999999999844,0.0625899362812914,0.283057585378017,-0.435184759015396,-70,-74,389
1.7599999999984,0.0655886839563491,0.288993445020761,-0.464553553965045,-58,-77,465
1.79999999999836,0.070530593717986,0.295873596796939,-0.480174338036857,-56,-71,369
1.83999999999833,0.0741534026243633,0.303037923224137,-0.49209731047576,-74,-84,376
1.87999999999829,0.0752382841928048,0.310942177997961,-0.474705523358657,-72,-73,276
1.91999999999825,0.0785059716398847,0.318532113937149,-0.481476615458232,-91,-125,341
1.95999999999822,0.0856837030741182,0.32522961162442,-0.519179793918467,-95,-101,436
1.99999999999818,0.085300874211545,0.333350023972213,-0.500853784412649,-106,-91,369
2.03999999999814,0.0893263428740381,0.340471703166512,-0.51211148970057,-92,-90,398
2.07999999999811,0.0935190201271803,0.350036785013993,-0.52036195778072,-84,-87,380
2.11999999999807,0.101682377003361,0.356443083995785,-0.56225509581634,-89,-74,378
2.15999999999804,0.101062652002129,0.364718121851662,-0.535616816121559,-81,-85,402
2.199999999998,0.109286159214151,0.370666882649997,-0.583201909180245,-86,-88,404
2.23999999999796,0.108601116103913,0.379754590900038,-0.562760822420398,-88,-89,380
2.27999999999793,0.112378111214372,0.386470704774837,-0.569574779806401,-89,-87,376
2.31999999999789,0.114309649605385,0.393396159640606,-0.571505846997393,-83,-101,392
2.35999999999785,0.121849869063914,0.399929846727569,-0.614094586006396,-78,-89,393
2.39999999999782,0.122269865498035,0.408124757179814,-0.596970986182154,-66,-90,372
2.43999999999778,0.128818276624527,0.41415215178002,-0.628040761567504,-73,-78,369
2.47999999999774,0.133264224983739,0.420873915156777,-0.634848069249057,-61,-94,380
2.51999999999771,0.136029698480618,0.427575574753287,-0.64349029393311,-89,-92,393
2.55999999999767,0.140972383886705,0.433419703677082,-0.653390586848585,-63,-145,363
2.59999999999764,0.141909616426003,0.441198815863027,-0.637235592399323,-58,-83,345
2.6399999999976,0.150247907564198,0.447540347770033,-0.678221630462804,-71,-124,372
2.67999999999756,0.152928190085808,0.454859187343862,-0.681348981229697,-95,-103,344
2.71999999999753,0.157970242856104,0.460072544325698,-0.690370186707528,-106,-98,356
2.75999999999749,0.160057017271403,0.468240379266382,-0.683539177454733,-87,-91,351
2.79999999999745,0.167926966969096,0.472319601172931,-0.714212134781349,-70,-77,453
2.83999999999742,0.167937914728478,0.478978553523182,-0.683134645040705,-80,-69,396
2.87999999999738,0.173791595575167,0.484526747567935,-0.689002110373352,-70,-68,370
2.91999999999734,0.178437652635544,0.491598137084761,-0.69742515660994,-77,-68,373
2.95999999999731,0.183960551345332,0.497165836168244,-0.702871316914448,-75,-85,365
2.99999999999727,0.188510843316238,0.504109047507947,-0.713161516384818,-98,-82,390
3.03999999999724,0.194780350695809,0.510116506990402,-0.723860227619911,-118,-108,464
3.0799999999972,0.19911580662261,0.516740505240925,-0.73023504271282,-107,-78,369
3.11999999999716,0.205307838605082,0.52221671693532,-0.739181932071101,-93,-88,374
3.15999999999713,0.209623356114819,0.528485324230374,-0.747281132464981,-99,-83,385
3.19999999999709,0.21512697343171,0.534250357292236,-0.758216335813719,-80,-97,384
3.23999999999705,0.22164812070719,0.540838541615149,-0.767390135428051,-83,-91,368
3.27999999999702,0.227194843354813,0.546206422261042,-0.777777794083853,-78,-101,363
3.31999999999698,0.232339848311996,0.552267247580662,-0.785149419072454,-89,-102,359
3.35999999999694,0.238508548008972,0.556675155746607,-0.795173019499583,-86,-94,388
3.39999999999691,0.242535529949882,0.563377888238909,-0.804215797246968,-101,-86,367
3.43999999999687,0.248101214737386,0.568810065360965,-0.818652253248255,-91,-79,357
3.47999999999683,0.253092778250759,0.574524189608809,-0.824904825480353,-90,-73,402
3.5199999999968,0.25971614753059,0.579881337996317,-0.833293506183969,-88,-67,369
3.55999999999676,0.265292856289035,0.585042956844782,-0.8431022042203,-77,-76,376
3.59999999999673,0.271319517089131,0.590804287434578,-0.852199296614007,-94,-79,375
3.63999999999669,0.276766459242871,0.596832470076738,-0.862363518218969,-75,-102,400
