Format Version,1.23,Take Name,21122020-newmethod-7-run_012,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-22 06.47.55.690 ,Total Frames in Take,7002,Total Exported Frames,7002,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060000,60.271023,2.075394,1.108076,1.385196,0.784302,-0.802812,0.001390,1.290746,0.789473,-0.858058,0.862634,1.415029,0.782599,-0.766500,0.000000,1.380175,0.782026,-0.720489,0.702112,1.454834,0.783110,-0.866199,0.605630,1.290859,0.789454,-0.857521,1.418709,0.783853,-0.763966,1.379072,0.782057,-0.720039,1.455843,0.783104,-0.867412
7,0.070000,60.255924,1.799458,1.019389,1.385926,0.784516,-0.802390,0.001848,1.291470,0.789159,-0.857675,0.862634,1.415756,0.783050,-0.766066,0.000000,1.380894,0.782530,-0.720060,0.702112,1.455581,0.783325,-0.865758,0.605630,1.291196,0.789134,-0.857357,1.418456,0.783826,-0.764129,1.379149,0.782238,-0.720159,1.455787,0.783096,-0.867417
8,0.080000,60.363266,1.816240,0.799722,1.386200,0.784478,-0.802356,0.001478,1.291644,0.789148,-0.857467,0.894830,1.416100,0.783063,-0.766088,0.146905,1.381329,0.782764,-0.720010,0.556876,1.455726,0.782935,-0.865859,0.578272,1.291196,0.789134,-0.857357,1.418456,0.783826,-0.764129,1.380169,0.782499,-0.720242,1.455758,0.782684,-0.867192
9,0.090000,62.130913,1.848783,0.261777,1.388547,0.785064,-0.800371,0.001685,1.292344,0.789786,-0.852548,0.704186,1.419556,0.783782,-0.765041,0.642649,1.386236,0.784024,-0.717902,0.000000,1.456052,0.782665,-0.865993,0.691227,1.293494,0.789734,-0.852273,1.418456,0.783826,-0.764129,1.380035,0.782467,-0.720246,1.455758,0.782684,-0.867192
10,0.100000,60.243156,1.877431,0.898825,1.385920,0.784370,-0.802278,0.001801,1.291483,0.789159,-0.857583,0.908280,1.415742,0.782880,-0.765949,0.149436,1.380871,0.782490,-0.719947,0.560111,1.455582,0.782952,-0.865634,0.602409,1.291196,0.789134,-0.857357,1.418456,0.783826,-0.764129,1.379150,0.782126,-0.719935,1.455758,0.782684,-0.867192
11,0.110000,60.323208,1.968280,0.852929,1.386053,0.784508,-0.802399,0.001573,1.291546,0.789470,-0.857569,0.908280,1.415924,0.782961,-0.766112,0.149436,1.381118,0.782629,-0.720060,0.560111,1.455622,0.782972,-0.865854,0.602409,1.290859,0.789454,-0.857521,1.418456,0.783826,-0.764129,1.380074,0.782366,-0.720208,1.455758,0.782684,-0.867192
12,0.120000,60.360363,1.761145,0.961127,1.386160,0.784581,-0.802406,0.001591,1.291602,0.789149,-0.857521,0.827637,1.416059,0.783161,-0.766136,0.167405,1.381282,0.782694,-0.720064,0.728152,1.455698,0.783319,-0.865902,0.656128,1.291196,0.789134,-0.857357,1.418456,0.783826,-0.764129,1.380035,0.782467,-0.720246,1.455787,0.783096,-0.867417
13,0.130000,60.188099,1.960875,1.096101,1.385760,0.784531,-0.802400,0.001964,1.291381,0.789484,-0.857789,0.853096,1.415543,0.782919,-0.766044,0.099448,1.380624,0.782343,-0.720082,0.605342,1.455491,0.783378,-0.865686,0.554440,1.290859,0.789454,-0.857521,1.418456,0.783826,-0.764129,1.379072,0.782057,-0.720039,1.455843,0.783104,-0.867412
14,0.140000,60.200039,1.963176,1.090938,1.385746,0.784528,-0.802407,0.001949,1.291356,0.789485,-0.857776,0.860150,1.415537,0.782915,-0.766057,0.096231,1.380627,0.782345,-0.720088,0.604364,1.455464,0.783366,-0.865708,0.559932,1.290859,0.789454,-0.857521,1.418456,0.783826,-0.764129,1.379072,0.782057,-0.720039,1.455787,0.783096,-0.867417
15,0.150000,60.360355,1.761145,0.961127,1.386160,0.784581,-0.802406,0.001591,1.291602,0.789149,-0.857521,0.860150,1.416059,0.783161,-0.766136,0.096231,1.381282,0.782694,-0.720064,0.604364,1.455698,0.783319,-0.865902,0.559932,1.291196,0.789134,-0.857357,1.418456,0.783826,-0.764129,1.380035,0.782467,-0.720246,1.455787,0.783096,-0.867417
16,0.160000,60.233780,1.887707,0.918337,1.385905,0.784351,-0.802310,0.001808,1.291478,0.789161,-0.857629,0.890362,1.415721,0.782847,-0.765975,0.200834,1.380842,0.782439,-0.719980,0.679963,1.455579,0.782958,-0.865654,0.616529,1.291196,0.789134,-0.857357,1.418456,0.783826,-0.764129,1.379072,0.782057,-0.720039,1.455758,0.782684,-0.867192
17,0.170000,60.240425,1.825510,1.080371,1.385915,0.784466,-0.802349,0.001900,1.291476,0.789160,-0.857658,0.896987,1.415735,0.782962,-0.766019,0.144145,1.380859,0.782384,-0.720023,0.545684,1.455590,0.783357,-0.865698,0.562330,1.291196,0.789134,-0.857357,1.418456,0.783826,-0.764129,1.379072,0.782057,-0.720039,1.455843,0.783104,-0.867412
18,0.180000,60.240425,1.825510,1.080371,1.385915,0.784466,-0.802349,0.001900,1.291476,0.789160,-0.857658,0.896987,1.415735,0.782962,-0.766019,0.144145,1.380859,0.782384,-0.720023,0.545684,1.455590,0.783357,-0.865698,0.562330,1.291196,0.789134,-0.857357,1.418456,0.783826,-0.764129,1.379072,0.782057,-0.720039,1.455843,0.783104,-0.867412
19,0.190000,60.233780,1.887707,0.918337,1.385905,0.784351,-0.802310,0.001808,1.291478,0.789161,-0.857629,0.896987,1.415721,0.782847,-0.765975,0.144145,1.380842,0.782439,-0.719980,0.545684,1.455579,0.782958,-0.865654,0.562330,1.291196,0.789134,-0.857357,1.418456,0.783826,-0.764129,1.379072,0.782057,-0.720039,1.455758,0.782684,-0.867192
20,0.200000,60.212585,1.938486,1.021794,1.385768,0.784574,-0.802454,0.001922,1.291364,0.789482,-0.857804,0.901617,1.415568,0.783000,-0.766110,0.139445,1.380670,0.782496,-0.720130,0.546911,1.455469,0.783316,-0.865771,0.606866,1.290859,0.789454,-0.857521,1.418456,0.783826,-0.764129,1.379149,0.782238,-0.720159,1.455770,0.783064,-0.867462
21,0.210000,60.256039,1.875134,0.875306,1.385965,0.784378,-0.802355,0.001790,1.291516,0.789163,-0.857639,0.892993,1.415795,0.782896,-0.766032,0.118392,1.380936,0.782530,-0.720022,0.559273,1.455612,0.782924,-0.865727,0.627081,1.291196,0.789134,-0.857357,1.418632,0.783780,-0.764132,1.379208,0.782200,-0.720138,1.455758,0.782684,-0.867192
22,0.220000,60.225132,1.857115,0.868047,1.385943,0.784407,-0.802337,0.001787,1.291523,0.789157,-0.857673,0.885992,1.415755,0.782941,-0.765998,0.149494,1.380870,0.782579,-0.720006,0.559508,1.455625,0.782951,-0.865672,0.612743,1.291196,0.789134,-0.857357,1.418456,0.783826,-0.764129,1.379149,0.782238,-0.720159,1.455814,0.782691,-0.867187
23,0.230000,60.233780,1.887707,0.918337,1.385905,0.784351,-0.802310,0.001808,1.291478,0.789161,-0.857629,0.885992,1.415721,0.782847,-0.765975,0.149494,1.380842,0.782439,-0.719980,0.559508,1.455579,0.782958,-0.865654,0.612743,1.291196,0.789134,-0.857357,1.418456,0.783826,-0.764129,1.379072,0.782057,-0.720039,1.455758,0.782684,-0.867192
24,0.240000,,,,,,,,,,,,,,,,,,,,,,,,1.291196,0.789134,-0.857357,1.418456,0.783826,-0.764129,1.380141,0.782479,-0.720305,1.455814,0.782691,-0.867187
25,0.250000,60.332420,1.890461,0.969265,1.386037,0.784652,-0.802458,0.001655,1.291514,0.789468,-0.857614,0.834429,1.415914,0.783131,-0.766176,0.165851,1.381114,0.782672,-0.720122,0.723700,1.455603,0.783337,-0.865921,0.618588,1.290859,0.789454,-0.857521,1.418456,0.783826,-0.764129,1.380035,0.782467,-0.720246,1.455787,0.783096,-0.867417
26,0.260000,60.340282,1.906492,1.004738,1.386045,0.784622,-0.802446,0.001649,1.291517,0.789469,-0.857587,0.834702,1.415927,0.783078,-0.766168,0.166720,1.381132,0.782586,-0.720110,0.728504,1.455605,0.783354,-0.865918,0.617061,1.290859,0.789454,-0.857521,1.418456,0.783826,-0.764129,1.380074,0.782366,-0.720208,1.455787,0.783096,-0.867417
27,0.270000,60.332420,1.890461,0.969265,1.386037,0.784652,-0.802458,0.001655,1.291514,0.789468,-0.857614,0.834429,1.415914,0.783131,-0.766176,0.165851,1.381114,0.782672,-0.720122,0.723700,1.455603,0.783337,-0.865921,0.618588,1.290859,0.789454,-0.857521,1.418456,0.783826,-0.764129,1.380035,0.782467,-0.720246,1.455787,0.783096,-0.867417
28,0.280000,60.332420,1.890461,0.969265,1.386037,0.784652,-0.802458,0.001655,1.291514,0.789468,-0.857614,0.834429,1.415914,0.783131,-0.766176,0.165851,1.381114,0.782672,-0.720122,0.723700,1.455603,0.783337,-0.865921,0.618588,1.290859,0.789454,-0.857521,1.418456,0.783826,-0.764129,1.380035,0.782467,-0.720246,1.455787,0.783096,-0.867417
29,0.290000,60.231785,1.862988,0.881757,1.385957,0.784396,-0.802330,0.001773,1.291530,0.789157,-0.857655,0.834429,1.415772,0.782921,-0.765995,0.165851,1.380893,0.782547,-0.719999,0.723700,1.455631,0.782958,-0.865673,0.618588,1.291196,0.789134,-0.857357,1.418456,0.783826,-0.764129,1.379208,0.782200,-0.720138,1.455814,0.782691,-0.867187
30,0.300000,60.244011,1.879536,0.903435,1.385922,0.784366,-0.802279,0.001798,1.291485,0.789160,-0.857582,0.908198,1.415744,0.782873,-0.765949,0.149377,1.380874,0.782479,-0.719947,0.561473,1.455583,0.782954,-0.865636,0.602658,1.291196,0.789134,-0.857357,1.418456,0.783826,-0.764129,1.379159,0.782112,-0.719937,1.455758,0.782684,-0.867192
31,0.310000,60.357571,1.819255,0.805752,1.386195,0.784472,-0.802375,0.001478,1.291645,0.789149,-0.857496,0.882384,1.416091,0.783054,-0.766104,0.205870,1.381315,0.782749,-0.720030,0.691057,1.455727,0.782938,-0.865871,0.663615,1.291196,0.789134,-0.857357,1.418456,0.783826,-0.764129,1.380141,0.782479,-0.720305,1.455758,0.782684,-0.867192
32,0.320000,60.332420,1.890461,0.969265,1.386037,0.784652,-0.802458,0.001655,1.291514,0.789468,-0.857614,0.882384,1.415914,0.783131,-0.766176,0.205870,1.381114,0.782672,-0.720122,0.691057,1.455603,0.783337,-0.865921,0.663615,1.290859,0.789454,-0.857521,1.418456,0.783826,-0.764129,1.380035,0.782467,-0.720246,1.455787,0.783096,-0.867417
33,0.330000,60.369900,1.779656,0.802056,1.386198,0.784456,-0.802360,0.001474,1.291633,0.789057,-0.857462,0.834429,1.416103,0.783069,-0.766095,0.165851,1.381337,0.782763,-0.720014,0.723700,1.455718,0.782936,-0.865871,0.618588,1.291146,0.789043,-0.857367,1.418456,0.783826,-0.764129,1.380217,0.782505,-0.720246,1.455758,0.782684,-0.867192
34,0.340000,60.331726,1.854747,0.972348,1.386020,0.784629,-0.802462,0.001665,1.291496,0.789376,-0.857620,0.826707,1.415898,0.783134,-0.766178,0.162588,1.381098,0.782668,-0.720125,0.727940,1.455589,0.783337,-0.865924,0.618693,1.290809,0.789363,-0.857531,1.418456,0.783826,-0.764129,1.380035,0.782467,-0.720246,1.455787,0.783096,-0.867417
35,0.350000,60.174618,2.018591,0.921922,1.385741,0.784426,-0.802369,0.001886,1.291381,0.789485,-0.857781,0.853858,1.415516,0.782821,-0.766006,0.092514,1.380589,0.782426,-0.720047,0.597236,1.455477,0.782972,-0.865643,0.599967,1.290859,0.789454,-0.857521,1.418456,0.783826,-0.764129,1.379013,0.782095,-0.720060,1.455758,0.782684,-0.867192
36,0.360000,60.269413,1.808548,1.039326,1.385933,0.784497,-0.802292,0.001866,1.291466,0.789158,-0.857554,0.853858,1.415773,0.783018,-0.765976,0.092514,1.380921,0.782479,-0.719962,0.597236,1.455575,0.783333,-0.865677,0.599967,1.291196,0.789134,-0.857357,1.418456,0.783826,-0.764129,1.379238,0.782182,-0.719831,1.455787,0.783096,-0.867417
37,0.370000,60.349236,1.894174,0.979480,1.386053,0.784643,-0.802414,0.001650,1.291515,0.789466,-0.857542,0.916258,1.415941,0.783117,-0.766140,0.160902,1.381154,0.782648,-0.720077,0.571686,1.455601,0.783342,-0.865898,0.557759,1.290859,0.789454,-0.857521,1.418456,0.783826,-0.764129,1.380118,0.782441,-0.720112,1.455787,0.783096,-0.867417
38,0.380000,60.350567,1.871841,0.931495,1.386049,0.784684,-0.802383,0.001662,1.291508,0.789463,-0.857511,0.837631,1.415939,0.783188,-0.766110,0.183453,1.381154,0.782765,-0.720044,0.738053,1.455594,0.783319,-0.865869,0.606126,1.290859,0.789454,-0.857521,1.418456,0.783826,-0.764129,1.380123,0.782579,-0.720016,1.455787,0.783096,-0.867417
39,0.390000,60.353336,1.880198,0.960896,1.386079,0.784666,-0.802347,0.001668,1.291536,0.789462,-0.857469,0.830100,1.415971,0.783155,-0.766075,0.193159,1.381187,0.782704,-0.720008,0.747140,1.455623,0.783343,-0.865836,0.597754,1.290859,0.789454,-0.857521,1.418456,0.783826,-0.764129,1.380198,0.782510,-0.719925,1.455843,0.783104,-0.867412
40,0.400000,60.297096,1.861964,0.899395,1.385912,0.784702,-0.802211,0.001881,1.291423,0.789461,-0.857427,0.830100,1.415769,0.783223,-0.765909,0.193159,1.380942,0.782830,-0.719874,0.747140,1.455515,0.783292,-0.865632,0.597754,1.290859,0.789454,-0.857521,1.418456,0.783826,-0.764129,1.379745,0.782647,-0.719435,1.455787,0.783096,-0.867417
41,0.410000,60.340324,1.782905,0.697565,1.386095,0.784538,-0.802070,0.001712,1.291561,0.789143,-0.857222,0.857129,1.415983,0.783179,-0.765788,0.180155,1.381195,0.782978,-0.719723,0.678175,1.455643,0.782853,-0.865546,0.546031,1.291196,0.789134,-0.857357,1.418456,0.783826,-0.764129,1.379943,0.782752,-0.719213,1.455741,0.782652,-0.867238
42,0.420000,60.433044,1.753506,0.664599,1.386256,0.784580,-0.801967,0.001817,1.291631,0.789128,-0.856968,0.854196,1.416203,0.783253,-0.765734,0.293735,1.381491,0.783081,-0.719611,0.651150,1.455700,0.782859,-0.865556,0.588332,1.291196,0.789134,-0.857357,1.418456,0.783826,-0.764129,1.380352,0.782841,-0.718841,1.455758,0.782684,-0.867192
43,0.430000,60.449284,1.729291,0.620725,1.386286,0.784624,-0.801854,0.002011,1.291643,0.789125,-0.856830,0.827201,1.416244,0.783329,-0.765629,0.277939,1.381546,0.783197,-0.719496,0.605161,1.455710,0.782846,-0.865463,0.565539,1.291196,0.789134,-0.857357,1.418533,0.783898,-0.763962,1.380390,0.782943,-0.718450,1.455758,0.782684,-0.867192
44,0.440000,60.898670,1.570080,0.255055,1.386803,0.785235,-0.801768,0.002320,1.291726,0.789424,-0.856013,0.827201,1.417050,0.784168,-0.765777,0.277939,1.382724,0.784381,-0.719366,0.605161,1.455713,0.782966,-0.865918,0.565539,1.290859,0.789454,-0.857521,1.418456,0.783826,-0.764129,1.382175,0.784558,-0.717853,1.455770,0.783064,-0.867462
45,0.450000,61.227695,1.566720,0.247535,1.387212,0.785255,-0.801578,0.002224,1.291824,0.789438,-0.855275,0.565137,1.417665,0.784193,-0.765760,0.451755,1.383606,0.784414,-0.719153,0.595116,1.455752,0.782977,-0.866121,0.612806,1.290859,0.789454,-0.857521,1.418456,0.783826,-0.764129,1.383473,0.784626,-0.717802,1.455787,0.783096,-0.867417
46,0.460000,61.338062,1.585613,0.288180,1.387313,0.785223,-0.801469,0.002318,1.291822,0.789443,-0.854982,0.321087,1.417834,0.784135,-0.765711,0.568102,1.383864,0.784317,-0.719039,0.616093,1.455730,0.782998,-0.866145,0.680869,1.290859,0.789454,-0.857521,1.418456,0.783826,-0.764129,1.383795,0.784520,-0.717518,1.455787,0.783096,-0.867417
47,0.470000,61.932346,2.856392,0.119784,1.387503,0.785834,-0.800008,0.001786,1.291570,0.792477,-0.852474,0.000000,1.418365,0.783821,-0.764583,0.884075,1.384893,0.784335,-0.717555,0.802685,1.455182,0.782703,-0.865419,0.533848,1.290859,0.789454,-0.857521,1.418456,0.783826,-0.764129,1.384429,0.784342,-0.716917,1.455758,0.782684,-0.867192
48,0.480000,60.956379,1.519085,0.159911,1.387004,0.785024,-0.801600,0.002296,1.291870,0.789114,-0.855752,0.000000,1.417289,0.784024,-0.765638,0.884075,1.383012,0.784326,-0.719192,0.802685,1.455847,0.782633,-0.865817,0.533848,1.291196,0.789134,-0.857357,1.418456,0.783826,-0.764129,1.382554,0.784463,-0.717217,1.455758,0.782684,-0.867192
49,0.490000,60.994396,1.516216,0.151627,1.387055,0.785030,-0.801581,0.002240,1.291885,0.789115,-0.855671,0.564760,1.417364,0.784035,-0.765639,0.520565,1.383117,0.784345,-0.719171,0.492118,1.455855,0.782627,-0.865844,0.655257,1.291196,0.789134,-0.857357,1.418456,0.783826,-0.764129,1.382753,0.784484,-0.717309,1.455758,0.782684,-0.867192
50,0.500000,61.572811,1.814492,0.137075,1.387689,0.785177,-0.800137,0.001978,1.291997,0.789831,-0.853252,0.552355,1.418354,0.783957,-0.764505,0.897046,1.384580,0.784320,-0.717692,0.484719,1.455824,0.782600,-0.865097,0.475534,1.293494,0.789734,-0.852273,1.418456,0.783826,-0.764129,1.382566,0.784537,-0.717311,1.455758,0.782684,-0.867192
51,0.510000,61.029354,1.588472,0.317604,1.386962,0.785205,-0.801647,0.002546,1.291761,0.789430,-0.855673,0.485883,1.417290,0.784105,-0.765725,0.500879,1.383068,0.784259,-0.719237,0.476420,1.455728,0.783024,-0.865954,0.633560,1.290859,0.789454,-0.857521,1.418456,0.783826,-0.764129,1.382554,0.784463,-0.717217,1.455787,0.783096,-0.867417
52,0.520000,61.042522,1.604084,0.157340,1.386956,0.785080,-0.801566,0.002491,1.291746,0.789333,-0.855572,0.457161,1.417294,0.784016,-0.765650,0.518974,1.383087,0.784331,-0.719153,0.497074,1.455699,0.782642,-0.865888,0.673580,1.290809,0.789363,-0.857531,1.418456,0.783826,-0.764129,1.382554,0.784463,-0.717217,1.455758,0.782684,-0.867192
53,0.530000,62.177021,1.820959,0.484781,1.388603,0.785111,-0.800446,0.001747,1.292354,0.789784,-0.852543,0.457161,1.419639,0.783785,-0.765141,0.518974,1.386351,0.783801,-0.717980,0.497074,1.456068,0.783074,-0.866121,0.673580,1.293494,0.789734,-0.852273,1.418456,0.783826,-0.764129,1.380426,0.782089,-0.719857,1.455787,0.783096,-0.867417
54,0.540000,61.030296,1.639377,0.154096,1.386962,0.785103,-0.801574,0.002471,1.291765,0.789423,-0.855600,0.706923,1.417291,0.784013,-0.765653,0.610652,1.383074,0.784336,-0.719162,0.000000,1.455716,0.782642,-0.865883,0.668418,1.290859,0.789454,-0.857521,1.418456,0.783826,-0.764129,1.382554,0.784463,-0.717217,1.455758,0.782684,-0.867192
55,0.550000,61.579697,1.769998,0.293250,1.387716,0.785269,-0.800155,0.002044,1.292013,0.789841,-0.853258,0.554767,1.418385,0.784038,-0.764527,0.885724,1.384612,0.784239,-0.717712,0.473550,1.455853,0.782959,-0.865123,0.425176,1.293494,0.789734,-0.852273,1.418456,0.783826,-0.764129,1.382566,0.784537,-0.717311,1.455787,0.783096,-0.867417
56,0.560000,61.029354,1.588472,0.317604,1.386962,0.785205,-0.801647,0.002546,1.291761,0.789430,-0.855673,0.485883,1.417290,0.784105,-0.765725,0.500879,1.383068,0.784259,-0.719237,0.476420,1.455728,0.783024,-0.865954,0.633560,1.290859,0.789454,-0.857521,1.418456,0.783826,-0.764129,1.382554,0.784463,-0.717217,1.455787,0.783096,-0.867417
57,0.570000,61.075394,1.594514,0.330516,1.387017,0.785191,-0.801616,0.002531,1.291774,0.789429,-0.855565,0.485883,1.417374,0.784084,-0.765718,0.500879,1.383189,0.784225,-0.719203,0.476420,1.455732,0.783028,-0.865978,0.633560,1.290859,0.789454,-0.857521,1.418456,0.783826,-0.764129,1.382743,0.784410,-0.717216,1.455787,0.783096,-0.867417
58,0.580000,61.029354,1.588472,0.317604,1.386962,0.785205,-0.801647,0.002546,1.291761,0.789430,-0.855673,0.460195,1.417290,0.784105,-0.765725,0.514960,1.383068,0.784259,-0.719237,0.488770,1.455728,0.783024,-0.865954,0.639715,1.290859,0.789454,-0.857521,1.418456,0.783826,-0.764129,1.382554,0.784463,-0.717217,1.455787,0.783096,-0.867417
59,0.590000,61.018436,1.587666,0.320519,1.386980,0.785206,-0.801637,0.002561,1.291790,0.789430,-0.855681,0.484447,1.417301,0.784107,-0.765709,0.505754,1.383071,0.784257,-0.719228,0.478526,1.455758,0.783031,-0.865930,0.628685,1.290859,0.789454,-0.857521,1.418456,0.783826,-0.764129,1.382554,0.784463,-0.717217,1.455843,0.783104,-0.867412
60,0.600000,60.409016,1.900859,1.000306,1.386284,0.784314,-0.802211,0.001465,1.291689,0.789150,-0.857240,0.873130,1.416210,0.782776,-0.765969,0.228128,1.381471,0.782288,-0.719869,0.738468,1.455768,0.783042,-0.865767,0.634139,1.291196,0.789134,-0.857357,1.418456,0.783826,-0.764129,1.380489,0.781935,-0.719788,1.455814,0.782691,-0.867187
61,0.610000,60.969875,1.487735,0.150087,1.386990,0.784994,-0.801611,0.002326,1.291841,0.789023,-0.855742,0.873130,1.417283,0.784021,-0.765656,0.228128,1.383017,0.784328,-0.719202,0.738468,1.455818,0.782602,-0.865844,0.634139,1.291146,0.789043,-0.857367,1.418456,0.783826,-0.764129,1.382554,0.784463,-0.717217,1.455741,0.782652,-0.867238
62,0.620000,60.994396,1.516216,0.151627,1.387055,0.785030,-0.801581,0.002240,1.291885,0.789115,-0.855671,0.558297,1.417364,0.784035,-0.765639,0.516122,1.383117,0.784345,-0.719171,0.489322,1.455855,0.782627,-0.865844,0.650886,1.291196,0.789134,-0.857357,1.418456,0.783826,-0.764129,1.382753,0.784484,-0.717309,1.455758,0.782684,-0.867192
