4275.2,1,1,-7
4275.24,0,-3,-45
4275.28,0,-2,-47
4275.32,0,-3,-40
4275.36,0,0,-45
4275.4,0,-2,-62
4275.44,0,0,-80
4275.48,0,0,-129
4275.52,1,0,-95
4275.56,0,0,-165
4275.6,1,0,-194
4275.64,3,5,-284
4275.68,13,11,-259
4275.72,13,7,-298
4275.76,2,0,-295
4275.8,1,1,-310
4275.84,1,4,-319
4275.88,4,24,-361
4275.92,20,21,-359
4275.96,18,54,-442
4276,25,48,-346
4276.04,30,65,-356
4276.08,41,72,-403
4276.12,27,84,-368
4276.16,43,71,-369
4276.2,36,87,-378
4276.24,49,75,-429
4276.28,47,80,-392
4276.32,40,81,-387
4276.36,36,91,-393
4276.4,52,93,-420
4276.44,36,112,-388
4276.48,57,95,-387
4276.52,56,118,-397
4276.56,65,71,-542
4276.6,57,77,-386
4276.64,69,61,-374
4276.68,75,71,-386
4276.72,89,70,-376
4276.76,98,86,-345
4276.8,119,94,-344
4276.84,106,109,-352
4276.88,104,99,-379
4276.92,107,97,-355
4276.96,85,107,-356
4277,84,89,-459
4277.04,96,97,-352
4277.08,90,98,-359
4277.12,83,98,-346
4277.16,95,99,-349
4277.2,116,102,-367
4277.24,80,94,-395
4277.28,70,64,-483
4277.32,69,60,-375
4277.36,82,61,-381
4277.4,75,65,-371
4277.44,84,68,-387
4277.48,86,79,-357
4277.52,98,90,-369
4277.56,88,94,-371
4277.6,78,97,-406
4277.64,86,79,-376
4277.68,86,99,-388
4277.72,98,92,-383
4277.76,88,97,-380
4277.8,102,89,-357
4277.84,119,107,-368
4277.88,88,135,-470
4277.92,75,101,-401
4277.96,71,84,-385
4278,67,76,-394
4278.04,73,75,-400
4278.08,64,72,-407
4278.12,82,65,-384
4278.16,88,87,-381
4278.2,103,101,-360
4278.24,101,107,-375
4278.28,108,92,-357
4278.32,118,121,-372
4278.36,94,87,-477
4278.4,78,78,-374
4278.44,61,46,-293
4278.48,92,84,-365
4278.52,96,112,-463
4278.56,64,99,-360
4278.6,73,89,-374
4278.64,66,89,-354
4278.68,76,79,-387
4278.72,54,72,-380
4278.76,50,65,-387
4278.8,60,69,-365
4278.84,75,73,-375
4278.88,77,76,-383
4278.92,84,86,-358
4278.96,103,80,-355
4279,104,90,-372
4279.04,102,79,-404
4279.08,92,90,-377
4279.12,124,97,-381
4279.16,99,76,-502
4279.2,102,89,-388
4279.24,109,108,-392
4279.28,108,84,-277
4279.32,120,150,-399
4279.36,100,108,-504
4279.4,80,95,-426
4279.44,68,80,-396
4279.48,67,67,-403
4279.52,59,87,-375
4279.56,83,71,-369
4279.6,85,81,-348
4279.64,99,85,-358
4279.68,93,86,-348
4279.72,103,95,-367
4279.76,85,116,-344
4279.8,79,92,-448
4279.84,90,74,-350
4279.88,73,98,-335
4279.92,93,84,-334
4279.96,102,93,-243
4280,121,82,-429
4280.04,95,80,-355
4280.08,69,82,-373
4280.12,65,68,-360
4280.16,60,71,-379
4280.2,73,75,-384
4280.24,59,66,-477
4280.28,65,59,-358
4280.32,52,51,-269
4280.36,102,66,-366
4280.4,72,119,-348
4280.44,89,85,-421
4280.48,81,96,-351
4280.52,94,75,-373
4280.56,67,71,-393
4280.6,69,46,-363
4280.64,62,46,-381
4280.68,71,43,-403
4280.72,82,39,-403
4280.76,77,47,-389
4280.8,95,49,-382
4280.84,79,103,-395
4280.88,79,74,-478
4280.92,70,79,-414
4280.96,60,51,-284
4281,89,103,-401
4281.04,103,95,-406
4281.08,111,82,-495
4281.12,116,92,-377
4281.16,134,112,-378
4281.2,133,116,-366
4281.24,114,112,-385
4281.28,128,145,-356
4281.32,89,98,-487
4281.36,83,93,-386
4281.4,83,89,-376
4281.44,88,63,-283
4281.48,93,128,-471
4281.52,89,86,-358
4281.56,83,94,-373
4281.6,80,78,-390
4281.64,86,74,-402
4281.68,90,70,-370
4281.72,97,71,-370
4281.76,106,70,-378
4281.8,119,71,-381
4281.84,103,71,-354
4281.88,103,70,-359
4281.92,56,83,-368
4281.96,57,61,-465
4282,48,73,-360
4282.04,42,72,-360
4282.08,51,43,-280
4282.12,56,91,-372
4282.16,75,54,-459
4282.2,48,73,-353
4282.24,65,62,-371
