4194.2,0,0,0
4194.24,12,11,-23
4194.28,-4,0,-36
4194.32,-2,0,-30
4194.36,0,0,-24
4194.4,-2,0,-38
4194.44,-1,0,-44
4194.48,0,0,-57
4194.52,0,1,-83
4194.56,0,0,-149
4194.6,0,0,-162
4194.64,0,3,-214
4194.68,1,8,-233
4194.72,3,5,-283
4194.76,0,17,-294
4194.8,9,27,-318
4194.84,12,17,-317
4194.88,15,35,-339
4194.92,26,33,-359
4194.96,21,48,-390
4195,31,63,-375
4195.04,21,58,-487
4195.08,29,54,-407
4195.12,14,60,-428
4195.16,24,45,-402
4195.2,21,55,-408
4195.24,49,51,-414
4195.28,32,66,-432
4195.32,49,56,-386
4195.36,54,92,-402
4195.4,90,93,-389
4195.44,85,125,-393
4195.48,89,96,-467
4195.52,107,84,-377
4195.56,107,82,-372
4195.6,106,62,-301
4195.64,94,93,-473
4195.68,86,83,-390
4195.72,93,67,-383
4195.76,77,93,-370
4195.8,93,86,-380
4195.84,93,103,-368
4195.88,101,92,-372
4195.92,73,102,-364
4195.96,77,85,-384
4196,84,111,-467
4196.04,74,82,-376
4196.08,55,112,-267
4196.12,58,105,-465
4196.16,53,107,-355
4196.2,84,78,-362
4196.24,74,88,-360
4196.28,84,68,-377
4196.32,79,64,-354
4196.36,90,59,-376
4196.4,79,72,-359
4196.44,72,79,-371
4196.48,96,77,-347
4196.52,90,109,-371
4196.56,103,87,-465
4196.6,100,96,-359
4196.64,99,79,-392
4196.68,85,84,-391
4196.72,87,74,-296
4196.76,61,77,-505
4196.8,60,75,-409
4196.84,58,97,-391
4196.88,73,89,-377
4196.92,70,99,-379
4196.96,81,78,-386
4197,90,80,-385
4197.04,104,72,-373
4197.08,98,85,-363
4197.12,121,69,-369
4197.16,64,86,-366
4197.2,88,83,-372
4197.24,67,97,-351
4197.28,83,76,-363
4197.32,92,82,-355
4197.36,97,103,-466
4197.4,59,65,-269
4197.44,81,74,-388
4197.48,97,78,-366
4197.52,83,110,-385
4197.56,71,102,-473
4197.6,76,100,-381
4197.64,84,116,-377
4197.68,102,101,-372
4197.72,96,98,-269
4197.76,107,92,-491
4197.8,111,71,-367
4197.84,106,82,-401
4197.88,94,79,-374
4197.92,77,90,-402
4197.96,76,91,-372
4198,75,92,-387
4198.04,80,92,-380
4198.08,70,94,-398
4198.12,113,80,-378
4198.16,86,119,-386
4198.2,95,87,-480
4198.24,75,112,-375
4198.28,82,108,-396
4198.32,80,116,-393
4198.36,95,101,-377
4198.4,120,105,-374
4198.44,95,99,-464
4198.48,77,55,-300
4198.52,103,75,-378
4198.56,118,90,-368
4198.6,84,102,-378
4198.64,79,86,-490
4198.68,78,80,-375
