Format Version,1.23,Take Name,newmethod_25jun2020_4_(2),Take Notes,,Capture Frame Rate,100,Export Frame Rate,100,Capture Start Time,2020-06-25 10.59.32.236 ,Total Frames in Take,10977,Total Exported Frames,10977,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global,,,,,,,,
14,0.14,-1.568796,-1.760456,0.581486,-0.58644,0.100609,-0.236027,0.000887,-0.633348,0.101474,-0.186338,0.785616,-0.490195,0.100919,-0.26285,0.948805,-0.635775,0.099433,-0.258894,0.797731,-0.633371,0.101498,-0.185481,-0.489994,0.10092,-0.262888,-0.635989,0.099409,-0.259674
15,0.15,-0.885027,-1.689554,0.307131,-0.586267,0.101745,-0.235321,0.001019,-0.632582,0.102765,-0.185081,0.785616,-0.490345,0.101635,-0.263277,0.948805,-0.635874,0.100835,-0.257606,0.797731,-0.631564,0.102754,-0.185772,-0.490376,0.10165,-0.262708,-0.636756,0.100833,-0.257485
16,0.16,-1.384564,-2.722429,0.584951,-0.585936,0.100992,-0.236164,0.000945,-0.632684,0.10271,-0.186346,0.692523,-0.489779,0.100814,-0.263298,0.857608,-0.635346,0.099453,-0.258849,0.777465,-0.631643,0.102743,-0.185854,-0.490041,0.100828,-0.262925,-0.635989,0.099409,-0.259674
17,0.17,-1.589881,-2.101179,0.982738,-0.586592,0.10088,-0.236013,0.000753,-0.633513,0.10173,-0.186335,0.778688,-0.490348,0.101683,-0.262826,0.984158,-0.635915,0.099227,-0.258877,0.758019,-0.633305,0.101762,-0.185475,-0.490328,0.101685,-0.262766,-0.636148,0.099191,-0.259816
18,0.18,-1.159525,-0.596056,0.256994,-0.586792,0.101412,-0.235294,0.000518,-0.633348,0.101499,-0.185267,0.946043,-0.490737,0.10178,-0.262785,0.898365,-0.636292,0.100956,-0.25783,0.88259,-0.633371,0.101498,-0.185481,-0.490332,0.101782,-0.262815,-0.636682,0.100956,-0.257569
19,0.19,-1.009705,-0.812788,-0.105842,-0.586515,0.101175,-0.235241,0.000503,-0.632941,0.101744,-0.185097,0.946043,-0.49053,0.100827,-0.262976,0.898365,-0.636074,0.100955,-0.25765,0.88259,-0.632829,0.101743,-0.185214,-0.490041,0.100828,-0.262925,-0.636682,0.100956,-0.257569
20,0.2,-1.147406,-0.612342,0.276862,-0.586931,0.101313,-0.2351,0.000602,-0.633476,0.101399,-0.185062,0.959467,-0.490882,0.101705,-0.262612,0.877239,-0.636435,0.100834,-0.257625,0.846481,-0.633681,0.101397,-0.18508,-0.490303,0.101708,-0.262745,-0.636756,0.100833,-0.257485
21,0.21,-0.897431,-1.61441,-0.05444,-0.586111,0.101518,-0.23546,0.000968,-0.632439,0.102758,-0.185237,0.748214,-0.490181,0.100844,-0.263378,0.878545,-0.635714,0.100951,-0.257765,0.752941,-0.631643,0.102743,-0.185854,-0.490007,0.100855,-0.262924,-0.636682,0.100956,-0.257569
22,0.22,-1.62502,-1.667925,0.575762,-0.586416,0.100626,-0.236202,0.001018,-0.633373,0.101414,-0.186557,0.74529,-0.490146,0.100975,-0.262929,0.936968,-0.635729,0.099491,-0.259118,0.789803,-0.633504,0.101439,-0.185547,-0.489909,0.100975,-0.263017,-0.635886,0.099467,-0.259944
23,0.23,-1.466375,-2.528884,0.874314,-0.586095,0.101245,-0.23605,0.001066,-0.63291,0.102561,-0.186283,0.74529,-0.489906,0.101648,-0.263068,0.936968,-0.635469,0.099526,-0.258799,0.789803,-0.631515,0.102609,-0.185664,-0.490395,0.101657,-0.262666,-0.636043,0.099481,-0.259675
24,0.24,-1.548392,-1.834102,0.545401,-0.586429,0.100605,-0.236063,0.00085,-0.63332,0.101565,-0.18636,0.618261,-0.490194,0.100817,-0.262919,0.841771,-0.635773,0.099434,-0.258912,0.737941,-0.633326,0.101589,-0.185538,-0.490005,0.100819,-0.262948,-0.635989,0.099409,-0.259674
25,0.25,-1.486952,-2.709687,1.014015,-0.586134,0.101152,-0.236142,0.001111,-0.632965,0.102518,-0.18639,0.618504,-0.489939,0.101694,-0.263137,0.850982,-0.635498,0.099244,-0.258897,0.718287,-0.631577,0.102571,-0.185758,-0.490371,0.101705,-0.262727,-0.636148,0.099191,-0.259816
26,0.26,-1.555406,-1.8195,0.590073,-0.58638,0.100578,-0.236118,0.000913,-0.633277,0.101489,-0.186419,0.755497,-0.490142,0.100873,-0.262964,0.968014,-0.635721,0.099373,-0.258971,0.767805,-0.633244,0.101518,-0.185442,-0.490016,0.100873,-0.262983,-0.635908,0.099345,-0.259881
27,0.27,-1.12485,-0.747902,-0.016955,-0.586713,0.101104,-0.235286,0.000809,-0.63324,0.101544,-0.185234,0.941181,-0.490672,0.100937,-0.262831,0.822386,-0.636226,0.10083,-0.257794,0.846738,-0.633377,0.101542,-0.185425,-0.48997,0.100937,-0.262935,-0.636756,0.100833,-0.257485
28,0.28,-1.094444,-0.436758,-0.162544,-0.586848,0.101095,-0.235164,0.000781,-0.633349,0.101375,-0.185086,0.941181,-0.490822,0.100846,-0.262758,0.822386,-0.636374,0.101066,-0.257647,0.846738,-0.633626,0.101375,-0.184985,-0.490019,0.100844,-0.262952,-0.636771,0.101066,-0.257585
29,0.29,-1.592836,-1.819584,0.643333,-0.586617,0.100527,-0.236027,0.001274,-0.633546,0.101395,-0.186357,0.926353,-0.490363,0.100909,-0.262814,0.793285,-0.635943,0.099275,-0.258912,0.899535,-0.633739,0.101427,-0.185169,-0.490003,0.10091,-0.262935,-0.636198,0.099245,-0.25984
30,0.3,-1.575688,-1.836824,0.643701,-0.586583,0.10048,-0.235991,0.001272,-0.633497,0.101364,-0.186307,0.68975,-0.490337,0.100855,-0.262806,0.912432,-0.635915,0.099222,-0.25886,0.753863,-0.633681,0.101397,-0.18508,-0.490007,0.100855,-0.262924,-0.636148,0.099191,-0.259816
31,0.31,-1.585262,-1.857146,0.567539,-0.586447,0.1006,-0.236075,0.000867,-0.63337,0.101563,-0.186401,0.783919,-0.490195,0.100838,-0.262869,0.959386,-0.635776,0.099401,-0.258953,0.783436,-0.633326,0.101589,-0.185538,-0.490033,0.100839,-0.262878,-0.636014,0.099374,-0.259786
32,0.32,-1.662541,-1.88683,0.873997,-0.586611,0.100928,-0.236005,0.000537,-0.633596,0.101674,-0.186387,0.783919,-0.49033,0.101661,-0.262687,0.959386,-0.635906,0.099451,-0.258941,0.783436,-0.633397,0.101698,-0.185678,-0.490395,0.101662,-0.262622,-0.636025,0.099425,-0.259726
33,0.33,-1.540785,-1.918648,0.674983,-0.586463,0.100539,-0.236068,0.001033,-0.633346,0.101471,-0.186356,0.815778,-0.490234,0.100924,-0.262944,0.977013,-0.635809,0.099223,-0.258904,0.80142,-0.633315,0.101501,-0.185407,-0.48998,0.100927,-0.262963,-0.636148,0.099191,-0.259816
34,0.34,-1.584506,-1.745689,0.61373,-0.586575,0.100538,-0.236018,0.001289,-0.633497,0.101365,-0.186341,0.68133,-0.490324,0.10091,-0.262816,0.914299,-0.635904,0.09934,-0.258897,0.748747,-0.633681,0.101397,-0.18508,-0.490003,0.10091,-0.262935,-0.636132,0.099311,-0.259876
35,0.35,-1.558331,-1.708595,0.580841,-0.586571,0.100546,-0.236059,0.001357,-0.633471,0.101365,-0.186361,0.675389,-0.490332,0.100881,-0.2629,0.900458,-0.635911,0.09939,-0.258918,0.745718,-0.633681,0.101397,-0.18508,-0.489956,0.100882,-0.263031,-0.636179,0.099361,-0.259898
36,0.36,-1.373065,-2.744501,0.666627,-0.585943,0.100861,-0.236213,0.001043,-0.63268,0.102534,-0.186383,0.675389,-0.489792,0.100807,-0.263372,0.900458,-0.635356,0.099243,-0.258884,0.745718,-0.631654,0.102571,-0.185837,-0.489947,0.100823,-0.262993,-0.636148,0.099191,-0.259816
37,0.37,-1.670001,-1.849291,0.820399,-0.586567,0.100913,-0.236052,0.000654,-0.63356,0.101667,-0.186441,0.709348,-0.490281,0.101575,-0.262719,0.897431,-0.635859,0.099496,-0.258997,0.693949,-0.633343,0.101695,-0.185611,-0.490431,0.101575,-0.26264,-0.635886,0.099467,-0.259944
38,0.38,-1.517269,-1.702505,0.536321,-0.586361,0.100734,-0.236066,0.000951,-0.633226,0.101584,-0.186335,0.790703,-0.490141,0.100999,-0.262972,0.934052,-0.635718,0.09962,-0.25889,0.780644,-0.633202,0.101606,-0.185498,-0.489877,0.101001,-0.26299,-0.636053,0.099595,-0.259701
39,0.39,-1.376705,-2.668821,0.553682,-0.585952,0.101016,-0.236163,0.000963,-0.632694,0.102711,-0.186338,0.710849,-0.489798,0.100813,-0.263307,0.886679,-0.635365,0.099524,-0.258844,0.731601,-0.631643,0.102743,-0.185854,-0.490041,0.100828,-0.262925,-0.636043,0.099481,-0.259675
40,0.4,-1.560419,-1.920235,0.647281,-0.586456,0.100516,-0.236045,0.001035,-0.633356,0.101471,-0.18635,0.710849,-0.490217,0.100854,-0.262886,0.886679,-0.635794,0.099223,-0.258899,0.731601,-0.633315,0.101501,-0.185407,-0.489961,0.100856,-0.2629,-0.636148,0.099191,-0.259816
41,0.41,-1.484522,-2.775491,0.98726,-0.586171,0.101259,-0.236116,0.001054,-0.633,0.102705,-0.186365,0.763891,-0.489976,0.101723,-0.263114,0.935887,-0.635536,0.09935,-0.258868,0.754151,-0.631643,0.102753,-0.185848,-0.490408,0.101735,-0.262681,-0.636179,0.0993,-0.259703
42,0.42,-0.864983,-1.569853,-0.011825,-0.586116,0.101416,-0.235416,0.000977,-0.632415,0.102583,-0.185165,0.754952,-0.490201,0.100836,-0.263391,0.874756,-0.635731,0.100829,-0.257693,0.738574,-0.631645,0.102569,-0.185772,-0.48997,0.100846,-0.262947,-0.636756,0.100833,-0.257485
43,0.43,-1.411487,-2.835101,0.66263,-0.58601,0.100947,-0.236204,0.001081,-0.63278,0.102704,-0.186408,0.683687,-0.489842,0.10084,-0.263298,0.88514,-0.635408,0.099298,-0.258905,0.693835,-0.631643,0.102743,-0.185854,-0.49006,0.100856,-0.262894,-0.636198,0.099245,-0.25984
44,0.44,-0.879583,-1.613761,-0.047191,-0.586113,0.101524,-0.235479,0.000959,-0.632425,0.102758,-0.185242,0.683687,-0.490192,0.100862,-0.263428,0.88514,-0.635723,0.100951,-0.257769,0.693835,-0.631643,0.102743,-0.185854,-0.490016,0.100873,-0.262983,-0.636682,0.100956,-0.257569
45,0.45,-1.221446,-0.744623,0.210516,-0.586818,0.101441,-0.235304,0.000474,-0.633428,0.101697,-0.185328,0.75164,-0.490733,0.101655,-0.262692,0.880512,-0.636293,0.10097,-0.257893,0.754941,-0.633343,0.101695,-0.185611,-0.490395,0.101657,-0.262666,-0.636748,0.100971,-0.257606
46,0.46,-1.156654,-0.664063,-0.039587,-0.586684,0.101115,-0.235336,0.000816,-0.633239,0.101499,-0.18531,0.945881,-0.490629,0.100954,-0.262827,0.816552,-0.636185,0.100893,-0.257872,0.845318,-0.633371,0.101498,-0.185481,-0.489902,0.100954,-0.26293,-0.636735,0.100895,-0.257588
47,0.47,-1.551964,-1.973645,0.590556,-0.586425,0.100665,-0.236137,0.00094,-0.633319,0.101713,-0.186438,0.779333,-0.490189,0.100881,-0.26299,0.940884,-0.635768,0.099402,-0.258984,0.790186,-0.633347,0.10174,-0.185556,-0.489956,0.100882,-0.263031,-0.636014,0.099374,-0.259786
48,0.48,-1.411216,-2.878685,0.658334,-0.585951,0.100906,-0.236188,0.001061,-0.632721,0.102705,-0.186393,0.779333,-0.489783,0.10077,-0.263282,0.940884,-0.635349,0.099244,-0.258888,0.790186,-0.631643,0.102743,-0.185854,-0.489963,0.100786,-0.262887,-0.636148,0.099191,-0.259816
49,0.49,-1.544744,-1.896355,0.651555,-0.586471,0.100541,-0.236055,0.000973,-0.633358,0.101472,-0.186346,0.698583,-0.49024,0.100898,-0.262923,0.891399,-0.635816,0.099254,-0.258896,0.693668,-0.633371,0.101498,-0.185481,-0.489967,0.1009,-0.262958,-0.636122,0.099226,-0.259702
50,0.5,-1.130731,-0.716501,-0.106828,-0.586679,0.101151,-0.235364,0.000806,-0.633211,0.101635,-0.185317,0.949011,-0.490635,0.100851,-0.262897,0.81784,-0.63619,0.100968,-0.257878,0.844777,-0.633331,0.101634,-0.185482,-0.489913,0.10085,-0.262992,-0.636748,0.100971,-0.257606
51,0.51,-1.569189,-1.892183,0.906416,-0.58662,0.100839,-0.235944,0.000657,-0.633524,0.101564,-0.186249,0.793481,-0.490383,0.101623,-0.262785,0.977977,-0.635952,0.099331,-0.258799,0.766868,-0.633269,0.101592,-0.185464,-0.490408,0.101625,-0.262701,-0.636179,0.0993,-0.259703
52,0.52,-1.63365,-1.683789,0.881595,-0.586693,0.100808,-0.235888,0.000931,-0.633654,0.101367,-0.186244,0.708784,-0.490426,0.101658,-0.262617,0.98543,-0.636,0.0994,-0.258804,0.754463,-0.633681,0.101397,-0.18508,-0.490395,0.101657,-0.262666,-0.636014,0.099374,-0.259786
53,0.53,-1.553859,-1.678881,0.560524,-0.586518,0.10056,-0.235963,0.001197,-0.633414,0.101369,-0.186261,0.708784,-0.490281,0.100877,-0.262809,0.98543,-0.63586,0.099433,-0.258819,0.754463,-0.633681,0.101397,-0.18508,-0.48997,0.100876,-0.262959,-0.635989,0.099409,-0.259674
54,0.54,-1.30631,-2.805045,0.63962,-0.585911,0.10097,-0.236171,0.001049,-0.63259,0.102718,-0.186289,0.697232,-0.489792,0.10084,-0.26344,0.913784,-0.635351,0.099352,-0.258783,0.783783,-0.631564,0.102754,-0.185772,-0.489924,0.100857,-0.263049,-0.636179,0.0993,-0.259703
55,0.55,-1.075193,-0.614211,-0.03903,-0.586834,0.101036,-0.235139,0.00081,-0.633318,0.101375,-0.185046,0.921474,-0.490818,0.100902,-0.262766,0.784108,-0.636367,0.100832,-0.257604,0.898382,-0.633626,0.101375,-0.184985,-0.489981,0.100901,-0.262982,-0.636756,0.100833,-0.257485
56,0.56,-1.560033,-2.758149,0.918716,-0.586137,0.101207,-0.236169,0.001065,-0.633032,0.102692,-0.186483,0.618695,-0.489905,0.101566,-0.263035,0.835424,-0.635473,0.099364,-0.25899,0.745357,-0.631643,0.102743,-0.185854,-0.490431,0.101575,-0.26264,-0.635997,0.099316,-0.259862
57,0.57,-1.579998,-1.942261,0.571507,-0.586436,0.100637,-0.236074,0.000857,-0.633354,0.101672,-0.186397,0.618695,-0.490186,0.100837,-0.262878,0.835424,-0.635767,0.099402,-0.258946,0.745357,-0.633291,0.101699,-0.185541,-0.490033,0.100839,-0.262878,-0.636014,0.099374,-0.259786
58,0.58,-0.845631,-1.605914,-0.021771,-0.586093,0.10156,-0.235476,0.000947,-0.632376,0.102767,-0.18521,0.785446,-0.490188,0.100945,-0.263482,0.961612,-0.635716,0.100968,-0.257735,0.781001,-0.631564,0.102754,-0.185772,-0.489978,0.100957,-0.262995,-0.636748,0.100971,-0.257606
59,0.59,-1.547848,-1.85974,0.583293,-0.586431,0.10072,-0.236101,0.000885,-0.633321,0.101672,-0.186396,0.803622,-0.490196,0.100982,-0.26296,0.936373,-0.635775,0.099506,-0.258947,0.806064,-0.633343,0.101695,-0.185611,-0.489944,0.100984,-0.262995,-0.636043,0.099481,-0.259675
60,0.6,-1.537567,-1.773347,0.647587,-0.58658,0.100543,-0.235982,0.00128,-0.63346,0.101367,-0.186266,0.698256,-0.490352,0.100956,-0.262861,0.900711,-0.635927,0.099305,-0.25882,0.765512,-0.633681,0.101397,-0.18508,-0.489978,0.100957,-0.262995,-0.63617,0.099276,-0.259725
61,0.61,-1.544623,-1.952921,0.65629,-0.586496,0.100535,-0.236085,0.001023,-0.633383,0.101513,-0.186377,0.698256,-0.490265,0.100871,-0.262954,0.900711,-0.635841,0.099223,-0.258924,0.765512,-0.633377,0.101542,-0.185425,-0.490016,0.100873,-0.262983,-0.636148,0.099191,-0.259816
62,0.62,-1.319891,-2.721795,0.678497,-0.585928,0.100898,-0.236135,0.001045,-0.632619,0.102541,-0.186261,0.761882,-0.489803,0.100875,-0.263385,0.937283,-0.635362,0.099277,-0.25876,0.764105,-0.631567,0.102579,-0.185688,-0.489993,0.100889,-0.26301,-0.636122,0.099226,-0.259702
63,0.63,-0.841555,-1.558348,-0.094324,-0.58612,0.101574,-0.235462,0.000954,-0.632399,0.102796,-0.185193,0.750169,-0.490217,0.100862,-0.263472,0.867822,-0.635744,0.101063,-0.25772,0.741152,-0.63158,0.102782,-0.185766,-0.490016,0.100873,-0.262983,-0.636771,0.101066,-0.257585
64,0.64,-1.390856,-2.877309,0.676673,-0.585937,0.100922,-0.236204,0.001053,-0.63269,0.102705,-0.186392,0.705738,-0.489779,0.100817,-0.263334,0.895049,-0.635344,0.099245,-0.258886,0.692363,-0.631643,0.102743,-0.185854,-0.489938,0.100833,-0.262946,-0.636148,0.099191,-0.259816
65,0.65,-1.639421,-1.989904,0.965548,-0.5866,0.100792,-0.236045,0.000658,-0.633565,0.101557,-0.186407,0.705738,-0.490333,0.101624,-0.262773,0.895049,-0.635904,0.099196,-0.258955,0.692363,-0.633326,0.101589,-0.185538,-0.490408,0.101625,-0.262701,-0.636044,0.099163,-0.259907
66,0.66,-1.61718,-1.802675,0.898823,-0.586593,0.100868,-0.236024,0.000719,-0.633539,0.101519,-0.186367,0.77464,-0.490334,0.101685,-0.262783,0.974027,-0.635906,0.0994,-0.258923,0.759304,-0.633434,0.101546,-0.185493,-0.490328,0.101685,-0.262766,-0.636014,0.099374,-0.259786
67,0.67,-1.15141,-0.886073,-0.040852,-0.586673,0.101133,-0.235365,0.00079,-0.633224,0.101715,-0.185336,0.921242,-0.49062,0.100855,-0.262864,0.846023,-0.636177,0.100828,-0.257896,0.822468,-0.633275,0.101711,-0.185647,-0.490007,0.100855,-0.262924,-0.636756,0.100833,-0.257485
68,0.68,-1.528307,-2.239639,0.834896,-0.58651,0.100376,-0.23607,0.001024,-0.633379,0.101466,-0.186349,0.78289,-0.49029,0.100862,-0.262979,0.921956,-0.635859,0.0988,-0.258882,0.771219,-0.633371,0.101498,-0.185481,-0.489979,0.100865,-0.263005,-0.636235,0.098764,-0.259716
69,0.69,-1.348412,-2.717508,0.607321,-0.585897,0.101051,-0.236138,0.000981,-0.632613,0.102747,-0.186289,0.78289,-0.489757,0.100913,-0.263334,0.921956,-0.63532,0.099494,-0.258791,0.771219,-0.63158,0.102782,-0.185766,-0.48998,0.100927,-0.262963,-0.636012,0.099448,-0.259661
70,0.7,-1.526865,-1.839013,0.641346,-0.586492,0.100585,-0.236066,0.000992,-0.633364,0.101473,-0.186342,0.710468,-0.490269,0.100954,-0.262963,0.891632,-0.635844,0.099328,-0.258893,0.72185,-0.633371,0.101498,-0.185481,-0.489978,0.100957,-0.262995,-0.636179,0.0993,-0.259703
71,0.71,-1.631871,-2.351109,1.130976,-0.586594,0.100723,-0.23602,0.000593,-0.633549,0.101678,-0.186376,0.805219,-0.490336,0.101645,-0.262776,0.973211,-0.635898,0.098848,-0.258907,0.776519,-0.633275,0.101711,-0.185647,-0.490383,0.101648,-0.26268,-0.636119,0.09881,-0.259773
72,0.72,-1.57697,-1.702488,0.578221,-0.586539,0.100551,-0.235995,0.001216,-0.633455,0.101367,-0.186311,0.686932,-0.490291,0.100885,-0.262803,0.921409,-0.635872,0.0994,-0.258869,0.767973,-0.633681,0.101397,-0.18508,-0.490007,0.100885,-0.262937,-0.636014,0.099374,-0.259786
73,0.73,-1.560887,-1.810788,0.932147,-0.586595,0.100859,-0.23594,0.000641,-0.633492,0.10149,-0.186236,0.686932,-0.490363,0.101727,-0.262795,0.921409,-0.63593,0.099359,-0.258789,0.767973,-0.633301,0.101514,-0.185517,-0.490339,0.101729,-0.262734,-0.636151,0.099332,-0.259589
74,0.74,-1.556491,-1.912675,0.598449,-0.586498,0.100576,-0.236038,0.000898,-0.633395,0.101563,-0.186341,0.813921,-0.49026,0.100836,-0.262883,0.983531,-0.635838,0.099329,-0.25889,0.792189,-0.633326,0.101589,-0.185538,-0.490033,0.100839,-0.262878,-0.636179,0.0993,-0.259703
75,0.75,-1.599715,-1.900241,0.949448,-0.586622,0.100804,-0.235938,0.000663,-0.633552,0.101501,-0.186266,0.791663,-0.490373,0.101655,-0.26273,0.98309,-0.635942,0.099256,-0.258817,0.774117,-0.633343,0.10153,-0.18546,-0.490395,0.101657,-0.262666,-0.636122,0.099226,-0.259702
