,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker3,robotdiff_DIFF:Marker3,robotdiff_DIFF:Marker3,robotdiff_DIFF:Marker3,robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker3,robotdiff_DIFF:Marker3,robotdiff_DIFF:Marker3
,ID,B234FAB0B72211EA2C2F332BD074C180,B234FAB0B72211EA2C2F332BD074C180,B234FAB0B72211EA2C2F332BD074C180,B234FAB0B72211EA2C2F332BD074C180,B234FAB0B72211EA2C2F332BD074C180,B234FAB0B72211EA2C2F332BD074C180,B234FAB0B72211EA2C2F332BD074C180,B234FAB0B72211EA2C2F332BD074C180,B234FAB0B72211EA2C2F332BD074C180,B234FAB0B72211EA2C2F332BD074C180,B234FAB0B72211EA2C2F332BD074C180,B234FAB0B72211EA2C2F332BD074C180,B234FAB0B72211EA2C2F332BD074C180,B234FAB0B72211EA2C2F332BD074C180,B234FAB0B72211EA2C2F332BD074C180,B234FAB0B72211EA2C2F332BD074C180,B234FAB0B72211EA2C2F332BD074C180,B234FAB0B72211EA2C2F332BD074C180,B234FAB0B72211EA2C2F332BD074C180,CDAD0,CDAD0,CDAD0,CCE40,CCE40,CCE40,CD000,CD000,CD000
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z
2169,21.69,-131.366043,-1.588329,0.083679,0.066556,0.101025,-0.474973,0.000503,0.058413,0.102133,-0.542815,0.704977,0.025538,0.100595,-0.383869,0.879588,0.115716,0.100348,-0.498234,0.754697,0.058009,0.102135,-0.542385,0.025358,0.100602,-0.384113,0.116277,0.100339,-0.498413
2170,21.7,-131.941956,-0.343413,-0.163041,0.067501,0.100474,-0.474865,0.00034,0.060033,0.100671,-0.542794,0.852371,0.025569,0.100272,-0.384178,0.924099,0.116901,0.10048,-0.497623,0.85287,0.060062,0.100671,-0.542636,0.025335,0.100272,-0.383975,0.117107,0.100481,-0.498001
2171,21.71,-132.103561,-0.206771,-0.306686,0.067925,0.100281,-0.474409,0.000435,0.060649,0.100471,-0.542358,0.954385,0.025738,0.09991,-0.38384,0.906246,0.117389,0.100464,-0.497027,0.877512,0.060723,0.10047,-0.542192,0.025472,0.099908,-0.383576,0.117578,0.100465,-0.497479
2172,21.72,-132.212967,-0.222382,-0.231402,0.068236,0.100091,-0.474113,0.000656,0.061089,0.100235,-0.542077,0.984168,0.025876,0.099837,-0.383625,0.83273,0.117743,0.100202,-0.496637,0.857992,0.061152,0.100235,-0.542087,0.025471,0.099836,-0.383092,0.118047,0.100204,-0.497117
2173,21.73,-132.190704,-0.146343,0.132397,0.068882,0.100199,-0.473865,0.000152,0.061707,0.099985,-0.541825,0.984168,0.026559,0.10059,-0.38336,0.83273,0.118379,0.100021,-0.496409,0.857992,0.061666,0.099985,-0.541751,0.026425,0.10059,-0.383267,0.118555,0.10002,-0.496579
2174,21.74,-132.115952,-0.336909,0.549931,0.069475,0.100625,-0.473618,0.00017,0.062208,0.10025,-0.541568,0.978796,0.027278,0.101615,-0.383059,0.9594,0.118939,0.100012,-0.496227,0.938769,0.062119,0.100251,-0.54156,0.027335,0.101613,-0.383179,0.118971,0.100013,-0.496116
2175,21.75,-132.395782,1.44421,-0.075271,0.070425,0.100765,-0.473375,0.001076,0.06351,0.099302,-0.541348,0.77704,0.027767,0.101626,-0.383031,0.917329,0.119997,0.101366,-0.495748,0.751144,0.062807,0.099277,-0.541896,0.027559,0.101627,-0.382775,0.120961,0.101391,-0.4955
2176,21.76,-132.69635,1.406214,-0.364258,0.0706,0.100412,-0.473003,0.001489,0.064038,0.099212,-0.541016,0.742687,0.027479,0.100773,-0.382876,0.842274,0.120284,0.10125,-0.495119,0.695433,0.0633,0.099184,-0.541733,0.02711,0.100772,-0.382365,0.121495,0.101281,-0.494987
2177,21.77,-133.098282,-0.516073,-0.152963,0.071609,0.101033,-0.472367,0.000603,0.065514,0.101375,-0.540433,0.988521,0.027856,0.100759,-0.382545,0.845867,0.121458,0.100965,-0.494124,0.861108,0.065559,0.101375,-0.54042,0.027464,0.100758,-0.382069,0.121775,0.100966,-0.494581
2178,21.78,-132.805771,1.129671,-0.612681,0.071476,0.100123,-0.472002,0.001696,0.065036,0.099367,-0.540033,0.988521,0.028191,0.099928,-0.381953,0.845867,0.1212,0.101074,-0.494022,0.861108,0.064537,0.099349,-0.540717,0.027587,0.099922,-0.381072,0.122355,0.101099,-0.494175
2179,21.79,-132.750916,-0.54036,-0.139728,0.071413,0.100277,-0.471385,0.000606,0.064906,0.10063,-0.539413,0.788289,0.028205,0.100012,-0.381299,0.732916,0.121129,0.100188,-0.493444,0.708568,0.065168,0.100628,-0.539214,0.027953,0.100011,-0.380961,0.121113,0.100191,-0.494024
2180,21.8,-133.162216,-1.089317,0.060892,0.072313,0.100778,-0.471145,0.000529,0.066296,0.10146,-0.539215,0.896625,0.028462,0.100566,-0.38137,0.925988,0.122182,0.100308,-0.49285,0.867844,0.066666,0.101454,-0.539031,0.028316,0.100566,-0.381113,0.121955,0.100316,-0.493327
2181,21.81,-132.978271,-0.737018,0.183815,0.072773,0.100695,-0.470684,0.000258,0.066533,0.100966,-0.538737,0.9488,0.029213,0.100868,-0.380768,0.961666,0.122573,0.10025,-0.492548,0.927229,0.066599,0.100965,-0.538543,0.029081,0.100869,-0.38069,0.12264,0.10025,-0.492832
2182,21.82,-132.87149,-0.288289,0.371253,0.073171,0.100621,-0.470241,0.000212,0.066802,0.100344,-0.538282,0.9488,0.029779,0.101337,-0.380245,0.961666,0.122931,0.100182,-0.492196,0.927229,0.066721,0.100346,-0.538034,0.029672,0.101338,-0.380314,0.123115,0.10018,-0.492375
2183,21.83,-133.171448,-0.898404,0.218626,0.073529,0.100416,-0.469851,0.000255,0.067519,0.100803,-0.537923,0.935007,0.029667,0.100565,-0.380081,0.968076,0.123401,0.099881,-0.491548,0.935634,0.067662,0.100801,-0.537865,0.029575,0.100565,-0.379933,0.123348,0.099882,-0.491759
2184,21.84,-133.147919,-0.435535,0.07833,0.073727,0.100217,-0.469535,0.000045,0.067689,0.100304,-0.537606,0.989016,0.029898,0.10037,-0.379749,0.995886,0.123593,0.099978,-0.49125,0.9919,0.06771,0.100304,-0.537568,0.029901,0.10037,-0.379765,0.12357,0.099978,-0.491272
2185,21.85,-133.453384,-0.690529,0.090935,0.07447,0.100516,-0.469101,0.000463,0.068795,0.100819,-0.537203,0.866807,0.030164,0.100558,-0.379549,0.956755,0.12445,0.100169,-0.49055,0.85021,0.069276,0.100814,-0.536972,0.030105,0.100558,-0.379387,0.124027,0.100175,-0.490974
2186,21.86,-133.225372,-0.365014,0.220378,0.074642,0.100446,-0.468876,0.00003,0.068695,0.100357,-0.536955,0.866807,0.030694,0.100872,-0.379149,0.956755,0.124537,0.10011,-0.490523,0.85021,0.06869,0.100357,-0.536981,0.030689,0.100872,-0.379131,0.124546,0.10011,-0.490516
2187,21.87,-133.961136,0.052228,-0.336283,0.07609,0.101129,-0.468392,0.000527,0.07102,0.101111,-0.536543,0.993476,0.03099,0.100841,-0.379238,0.99537,0.12626,0.101435,-0.489396,0.997011,0.071009,0.101111,-0.536503,0.030599,0.100839,-0.378833,0.126637,0.101437,-0.489819
2188,21.88,-133.824417,0.08644,0.0278,0.076367,0.101049,-0.468019,0.000587,0.071134,0.100712,-0.536156,0.951887,0.031479,0.101385,-0.378758,0.888998,0.126487,0.10105,-0.489143,0.849773,0.070945,0.100711,-0.536192,0.031147,0.101386,-0.378464,0.127029,0.10105,-0.489401
2189,21.89,-134.058563,0.97104,-0.990524,0.076421,0.101098,-0.467428,0.00103,0.071464,0.100783,-0.535586,0.885595,0.031191,0.100192,-0.378345,0.782896,0.12661,0.102319,-0.488354,0.879335,0.071407,0.100781,-0.53604,0.030762,0.100183,-0.377589,0.127044,0.10233,-0.488564
2190,21.9,-133.560013,-2.61492,0.299673,0.076004,0.10144,-0.467219,0.000351,0.070478,0.103289,-0.535309,0.885595,0.031533,0.100842,-0.377751,0.782896,0.126,0.10019,-0.488597,0.879335,0.070175,0.103296,-0.535156,0.031405,0.100849,-0.377837,0.126437,0.100176,-0.488664
2191,21.91,-133.616089,-1.227528,0.219363,0.076603,0.101002,-0.466321,0.000734,0.071124,0.101681,-0.534436,0.915257,0.032046,0.100983,-0.376894,0.961446,0.126639,0.100342,-0.487633,0.889535,0.070561,0.101683,-0.533601,0.031743,0.100992,-0.377375,0.127401,0.100332,-0.487971
2192,21.92,-133.639038,-1.211461,0.211133,0.076667,0.100962,-0.465937,0.000661,0.071214,0.101633,-0.534055,0.826197,0.032074,0.100937,-0.376528,0.890108,0.126712,0.100315,-0.487229,0.771562,0.070818,0.101635,-0.533484,0.031665,0.100945,-0.376688,0.127509,0.100306,-0.487675
2193,21.93,-133.884064,-1.673276,0.44277,0.077319,0.102187,-0.465519,0.000677,0.072158,0.103085,-0.533657,0.945149,0.032353,0.102311,-0.376297,0.858129,0.127445,0.101165,-0.486604,0.854454,0.071965,0.103091,-0.533761,0.032698,0.102307,-0.376748,0.127311,0.101162,-0.486037
2194,21.94,-134.006485,-0.990516,-0.188748,0.077201,0.101389,-0.464799,0.000187,0.072189,0.102182,-0.532949,0.945149,0.032026,0.100812,-0.375684,0.858129,0.127388,0.101174,-0.485763,0.854454,0.072183,0.10218,-0.532778,0.031926,0.100813,-0.375673,0.127494,0.101175,-0.485948
2195,21.95,-133.818909,-1.355045,0.092245,0.077732,0.100892,-0.464669,0.000666,0.072497,0.101785,-0.532801,0.957243,0.032854,0.100595,-0.375403,0.974924,0.127844,0.100295,-0.485803,0.946569,0.072144,0.101787,-0.532438,0.032378,0.100603,-0.37533,0.128747,0.100286,-0.486302
2196,21.96,-133.837219,-1.205064,0.486082,0.078529,0.101327,-0.464645,0.000428,0.073307,0.101774,-0.532782,0.876884,0.033637,0.101763,-0.375387,0.935282,0.128643,0.100443,-0.485765,0.866303,0.072991,0.101778,-0.532405,0.033447,0.101768,-0.375562,0.129137,0.100434,-0.48597
2197,21.97,-134.245529,0.048784,0.381657,0.079306,0.100783,-0.464489,0.000362,0.074573,0.100198,-0.532661,0.938199,0.033766,0.10169,-0.375564,0.942648,0.12958,0.100461,-0.485243,0.918593,0.074799,0.100198,-0.532563,0.033647,0.101692,-0.375368,0.129471,0.100459,-0.48555
2198,21.98,-134.740036,-0.535288,0.259421,0.080078,0.100841,-0.46426,0.00071,0.075932,0.100872,-0.532473,0.938199,0.033775,0.101244,-0.375726,0.942648,0.130527,0.100406,-0.484582,0.918593,0.076391,0.100868,-0.532572,0.033573,0.101245,-0.375224,0.130276,0.100408,-0.484984
2199,21.99,-134.702774,0.686281,-0.146451,0.081362,0.101549,-0.463597,0.000694,0.077178,0.100817,-0.531804,0.882553,0.03511,0.101903,-0.375036,0.864821,0.131798,0.101928,-0.483952,0.881545,0.076841,0.100811,-0.532045,0.034862,0.101903,-0.374792,0.132415,0.101935,-0.48396
2200,22,-134.899002,-1.044034,0.163272,0.081708,0.10154,-0.463321,0.000644,0.077755,0.1021,-0.531543,0.938398,0.035159,0.101521,-0.374915,0.862543,0.132211,0.100998,-0.483505,0.891478,0.078,0.102097,-0.531566,0.034872,0.101522,-0.374445,0.132235,0.101001,-0.483939
2201,22.01,-134.797821,-1.612797,-0.268266,0.082064,0.101403,-0.463078,0.000253,0.078004,0.102812,-0.531282,0.900285,0.035654,0.100374,-0.374605,0.937515,0.132534,0.101023,-0.483349,0.955001,0.077874,0.102807,-0.530905,0.035633,0.100379,-0.374854,0.132673,0.101024,-0.483463
2202,22.02,-134.501007,-1.273366,0.381483,0.081687,0.101803,-0.462344,0.000426,0.077258,0.102394,-0.530536,0.860677,0.03576,0.10203,-0.373613,0.92491,0.132043,0.100984,-0.482882,0.86969,0.076947,0.102396,-0.530073,0.035576,0.102035,-0.37385,0.132513,0.100977,-0.483108
2203,22.03,-134.728928,-1.76462,0.189763,0.081954,0.101825,-0.462007,0.000397,0.077805,0.103005,-0.53021,0.860677,0.035666,0.101481,-0.373465,0.92491,0.13239,0.100989,-0.482348,0.86969,0.077516,0.10301,-0.530069,0.035452,0.101485,-0.373459,0.132921,0.10098,-0.482505
2204,22.04,-134.79744,-1.889281,0.204683,0.082262,0.101931,-0.461704,0.000572,0.078196,0.10321,-0.529909,0.919605,0.035869,0.101547,-0.373216,0.946405,0.132721,0.101035,-0.481985,0.86156,0.077768,0.103215,-0.529611,0.035595,0.101555,-0.373312,0.133449,0.101021,-0.482201
2205,22.05,-134.667282,-1.664742,0.364456,0.082752,0.101432,-0.461273,0.000402,0.078524,0.102384,-0.529474,0.852891,0.036567,0.10143,-0.372676,0.918296,0.133163,0.100481,-0.48167,0.881758,0.078228,0.102385,-0.528966,0.036411,0.101437,-0.372963,0.133583,0.100474,-0.481887
2206,22.06,-134.712372,-1.092359,0.559541,0.083356,0.101244,-0.460618,0.000635,0.079174,0.101533,-0.528827,0.777653,0.037108,0.101861,-0.372056,0.836977,0.133787,0.100339,-0.48097,0.888846,0.078624,0.101541,-0.528128,0.037124,0.101863,-0.372707,0.13423,0.100331,-0.481
2207,22.07,-135.161606,-0.789824,0.54448,0.084292,0.100986,-0.460493,0.000286,0.080645,0.101018,-0.528734,0.777653,0.037348,0.101734,-0.372299,0.836977,0.134884,0.100208,-0.480445,0.888846,0.080851,0.101015,-0.5285,0.037362,0.101734,-0.372342,0.134668,0.100211,-0.480628
2208,22.08,-135.0242,-1.609445,0.313115,0.0839,0.10106,-0.459754,0.0004,0.080098,0.102004,-0.527981,0.922067,0.037162,0.101001,-0.371447,0.98868,0.134439,0.100175,-0.479835,0.929181,0.079847,0.102002,-0.527385,0.037089,0.101007,-0.371827,0.134726,0.100171,-0.480026
2209,22.09,-135.085648,-1.241893,0.178643,0.08457,0.101014,-0.459124,0.000576,0.08084,0.101738,-0.527357,0.779368,0.037733,0.100919,-0.37087,0.86933,0.135136,0.100384,-0.479146,0.854211,0.080313,0.101739,-0.526649,0.03761,0.100926,-0.371378,0.135695,0.100376,-0.479315
2210,22.1,-135.443283,-0.477435,0.343048,0.085311,0.100532,-0.459111,0.000144,0.082002,0.100446,-0.527369,0.986141,0.037926,0.101104,-0.371152,0.970052,0.136005,0.100047,-0.478812,0.956187,0.081949,0.100446,-0.527353,0.037829,0.101105,-0.371082,0.136157,0.100045,-0.478899
2211,22.11,-135.719421,1.737067,-0.830452,0.085918,0.101227,-0.458949,0.00112,0.082948,0.100103,-0.527214,0.986141,0.038123,0.100981,-0.37121,0.970052,0.136684,0.102596,-0.478423,0.956187,0.082397,0.100075,-0.527872,0.037868,0.100978,-0.370847,0.137515,0.102626,-0.478184
2212,22.12,-136.069885,0.501401,-0.709722,0.086919,0.1017,-0.458423,0.000386,0.084359,0.10158,-0.526714,0.785306,0.038577,0.101021,-0.370987,0.888949,0.137822,0.1025,-0.477569,0.783558,0.084371,0.10158,-0.526659,0.038298,0.101016,-0.370717,0.138079,0.102504,-0.47789
2213,22.13,-136.084732,0.519742,-0.720133,0.087432,0.101743,-0.457919,0.000408,0.084889,0.101615,-0.52621,0.984056,0.039068,0.101056,-0.370495,0.907867,0.138339,0.102559,-0.477051,0.906474,0.084838,0.101614,-0.526247,0.038811,0.101052,-0.370231,0.138643,0.102564,-0.477269
2214,22.14,-135.527252,-2.803727,0.581511,0.086671,0.101414,-0.457569,0.000406,0.083481,0.103207,-0.52581,0.868218,0.039173,0.101188,-0.369669,0.926601,0.13736,0.099847,-0.477229,0.860352,0.08325,0.103204,-0.525336,0.038929,0.101202,-0.369831,0.137815,0.099836,-0.477553
2215,22.15,-135.491898,-2.664729,0.120446,0.087193,0.101333,-0.457229,0.000341,0.083973,0.103368,-0.525462,0.868218,0.03972,0.100411,-0.36932,0.926601,0.137887,0.10022,-0.476906,0.860352,0.0837,0.103363,-0.524941,0.039645,0.100423,-0.369671,0.1382,0.100214,-0.477063
2216,22.16,-136.050674,-0.947573,0.325041,0.087712,0.100843,-0.45689,0.0003,0.085128,0.101189,-0.525179,0.853173,0.039399,0.101143,-0.369435,0.910297,0.138609,0.100196,-0.476055,0.912466,0.085057,0.101189,-0.524865,0.039256,0.101146,-0.369495,0.13882,0.100194,-0.476313
2217,22.17,-136.175415,-0.499037,0.095744,0.08814,0.100987,-0.456551,0.00026,0.085706,0.101116,-0.524846,0.939612,0.039631,0.101136,-0.369205,0.964337,0.139084,0.100709,-0.475602,0.923953,0.085678,0.101116,-0.524606,0.039488,0.101137,-0.3692,0.139254,0.100708,-0.475854
2218,22.18,-136.111023,-0.357523,0.395573,0.088467,0.10147,-0.4559,0.000552,0.085953,0.101235,-0.524192,0.906629,0.040061,0.102191,-0.3685,0.887005,0.139388,0.100984,-0.475008,0.77464,0.086248,0.101232,-0.524422,0.040493,0.102187,-0.368633,0.138586,0.100992,-0.474597
2219,22.19,-136.157013,-1.079265,0.68787,0.089084,0.101156,-0.455739,0.000214,0.08662,0.101331,-0.524033,0.906629,0.040622,0.101993,-0.368371,0.887005,0.140009,0.100143,-0.474814,0.77464,0.086768,0.101327,-0.523915,0.040667,0.101992,-0.36841,0.139814,0.100148,-0.474892
2220,22.2,-136.021805,-0.344582,0.514401,0.0893,0.101051,-0.455314,0.000182,0.086679,0.10071,-0.523601,0.952595,0.041032,0.101977,-0.367839,0.984997,0.14019,0.100465,-0.474501,0.947473,0.086584,0.100711,-0.523476,0.041086,0.101975,-0.368014,0.140231,0.100465,-0.474455
2221,22.21,-135.987061,-0.172446,0.433582,0.089563,0.10104,-0.454986,0.000112,0.086902,0.10061,-0.523272,0.976371,0.041344,0.101919,-0.367484,0.988924,0.140443,0.10059,-0.474203,0.965841,0.08681,0.10061,-0.523295,0.041302,0.10192,-0.367471,0.140579,0.100589,-0.474193
2222,22.22,-136.079788,-0.013324,0.081897,0.090044,0.100882,-0.45468,0.000052,0.087496,0.10059,-0.52297,0.984066,0.041679,0.101257,-0.367254,0.999055,0.140956,0.100798,-0.473814,0.983822,0.087447,0.10059,-0.523011,0.04168,0.101257,-0.367258,0.141003,0.100798,-0.47377
2223,22.23,-136.178192,-0.694902,0.426472,0.090352,0.100814,-0.454249,0.000218,0.087917,0.100855,-0.522544,0.984066,0.041846,0.101413,-0.366903,0.999055,0.141292,0.100174,-0.473299,0.983822,0.087712,0.100857,-0.522571,0.041766,0.101414,-0.366903,0.141589,0.10017,-0.473272
2224,22.24,-136.468796,1.235289,-0.431382,0.09128,0.101282,-0.453915,0.001254,0.089203,0.100288,-0.522215,0.948248,0.042325,0.101443,-0.366818,0.979939,0.142311,0.102115,-0.472713,0.925628,0.088478,0.100267,-0.522572,0.041904,0.101438,-0.366553,0.143712,0.102146,-0.472631
2225,22.25,-136.648956,1.346938,-0.544369,0.091572,0.101155,-0.453629,0.001072,0.08971,0.100152,-0.521935,0.833929,0.042347,0.101186,-0.366684,0.880853,0.142659,0.102129,-0.472268,0.675842,0.089073,0.100134,-0.522123,0.04192,0.101178,-0.366473,0.143955,0.10216,-0.472303
2226,22.26,-136.318909,-2.625503,0.494991,0.091438,0.10151,-0.452748,0.000279,0.08919,0.103213,-0.521029,0.880087,0.042725,0.101231,-0.365516,0.925248,0.142399,0.100085,-0.4717,0.93277,0.088969,0.103211,-0.520603,0.042683,0.10124,-0.365812,0.14264,0.100079,-0.47182
2227,22.27,-136.387314,-1.814761,0.421842,0.091836,0.101253,-0.452372,0.000612,0.089658,0.102294,-0.520668,0.794837,0.043015,0.10127,-0.365199,0.898805,0.142834,0.100196,-0.471249,0.885222,0.089461,0.102287,-0.519871,0.042885,0.101278,-0.365582,0.143124,0.100194,-0.471604
2228,22.28,-136.950516,-0.278782,0.260697,0.092723,0.100831,-0.452255,0.000342,0.091211,0.100634,-0.520577,0.794837,0.043038,0.101368,-0.365574,0.898805,0.143919,0.100492,-0.470615,0.885222,0.091564,0.100632,-0.520511,0.042995,0.101369,-0.365404,0.143618,0.100493,-0.47086
2229,22.29,-136.933731,-0.007421,0.087256,0.093054,0.100947,-0.451634,0.000366,0.091525,0.100646,-0.519954,0.910422,0.043392,0.101335,-0.364939,0.956254,0.144247,0.100861,-0.470008,0.902948,0.091444,0.100648,-0.519614,0.043167,0.101335,-0.364942,0.144552,0.10086,-0.470361
2230,22.3,-136.748444,-1.164871,0.163665,0.093105,0.101088,-0.450797,0.000947,0.091357,0.101756,-0.51911,0.712268,0.043727,0.101008,-0.363939,0.859848,0.144233,0.1005,-0.469342,0.738017,0.090446,0.101763,-0.518406,0.043483,0.101017,-0.364444,0.145268,0.100486,-0.469503
2231,22.31,-136.773331,-1.09374,0.138604,0.093409,0.101117,-0.450328,0.000921,0.091689,0.101741,-0.518642,0.732331,0.043992,0.101032,-0.363492,0.87627,0.144545,0.100578,-0.468849,0.740066,0.090792,0.101748,-0.518058,0.04377,0.101039,-0.363934,0.145579,0.100565,-0.468956
2232,22.32,-136.842163,-1.189843,0.1879,0.093735,0.100789,-0.450178,0.000703,0.092098,0.101459,-0.518494,0.732331,0.044215,0.100736,-0.363401,0.87627,0.144892,0.10017,-0.46864,0.740066,0.091413,0.101462,-0.517672,0.044079,0.100744,-0.364006,0.145573,0.100161,-0.468814
2233,22.33,-137.170166,-0.457866,0.274457,0.09456,0.100487,-0.449867,0.000117,0.09331,0.100438,-0.518194,0.732694,0.044544,0.100955,-0.363376,0.845043,0.145825,0.100069,-0.468031,0.824169,0.0933,0.100438,-0.518247,0.044495,0.100956,-0.363301,0.145885,0.100068,-0.468051
2234,22.34,-137.151627,-0.056301,0.252136,0.095133,0.100641,-0.449332,0.000383,0.093862,0.100252,-0.517658,0.953059,0.045142,0.101278,-0.362827,0.906485,0.146394,0.100393,-0.467511,0.957996,0.093926,0.100251,-0.517834,0.044956,0.10128,-0.362503,0.146504,0.100392,-0.467638
2235,22.35,-137.697693,-0.201968,-0.343621,0.096486,0.102253,-0.448735,0.000586,0.095868,0.102467,-0.51707,0.920021,0.045671,0.101822,-0.362711,0.892257,0.147918,0.102469,-0.466423,0.889798,0.096183,0.102468,-0.517016,0.045443,0.101821,-0.362345,0.147827,0.102471,-0.466855
2236,22.36,-137.984879,0.454947,-0.986386,0.096507,0.102005,-0.448211,0.000557,0.096227,0.102146,-0.516548,0.920021,0.045276,0.100841,-0.36244,0.892257,0.148017,0.103029,-0.465643,0.889798,0.096632,0.102154,-0.516535,0.045116,0.100837,-0.362096,0.147781,0.103025,-0.466012
2237,22.37,-137.994049,0.196295,-0.484234,0.09752,0.102242,-0.447946,0.000464,0.097256,0.102214,-0.516284,0.898754,0.046264,0.101782,-0.362185,0.905038,0.149042,0.102731,-0.46537,0.890334,0.097383,0.102215,-0.516361,0.046009,0.10178,-0.361818,0.149152,0.102732,-0.465637
2238,22.38,,,,,,,,,,,,,,,,,,,,0.096309,0.100365,-0.516165,0.046468,0.101908,-0.361499,,,
2239,22.39,-138.130402,-1.792445,0.722588,0.098069,0.101235,-0.447136,0.000633,0.097961,0.102017,-0.51547,0.790207,0.046635,0.101764,-0.361481,0.940112,0.14961,0.099925,-0.464457,0.780434,0.098774,0.101991,-0.515264,0.046599,0.101762,-0.361244,0.148876,0.099952,-0.464939
2240,22.4,-138.152084,-1.414835,0.427762,0.098438,0.101297,-0.446734,0.000504,0.09836,0.101978,-0.51507,0.790207,0.046956,0.101529,-0.361107,0.940112,0.149998,0.100386,-0.464027,0.780434,0.098988,0.101964,-0.515063,0.046929,0.101527,-0.360847,0.149438,0.1004,-0.464315
2241,22.41,-138.168121,-1.791936,-0.050159,0.098778,0.101047,-0.446276,0.000614,0.098733,0.102442,-0.5146,0.842874,0.047252,0.100289,-0.360678,0.934626,0.150348,0.10041,-0.46355,0.842634,0.099498,0.102425,-0.514499,0.047208,0.100284,-0.360404,0.149677,0.100431,-0.463959
2242,22.42,-137.950897,0.172076,-0.031653,0.098482,0.100155,-0.446274,0.000417,0.098167,0.099789,-0.514611,0.893092,0.047288,0.100436,-0.360474,0.929165,0.149993,0.10024,-0.463736,0.966885,0.098193,0.099787,-0.515037,0.047233,0.100438,-0.360196,0.150021,0.100241,-0.463607
2243,22.43,-138.016266,-0.04447,0.088421,0.098697,0.100151,-0.446043,0.000561,0.098458,0.099882,-0.51438,0.88576,0.047406,0.100521,-0.360302,0.908313,0.150227,0.10005,-0.463446,0.954543,0.098428,0.09988,-0.514836,0.047276,0.100522,-0.359958,0.15038,0.10005,-0.463347
2244,22.44,-137.912567,0.771821,-0.144606,0.09954,0.100286,-0.445387,0.000884,0.099183,0.099477,-0.51372,0.88576,0.048401,0.100687,-0.359555,0.908313,0.151036,0.100695,-0.462886,0.954543,0.098632,0.099463,-0.51435,0.048274,0.100688,-0.359374,0.151714,0.100708,-0.462489
2245,22.45,-138.000641,-3.439457,0.375121,0.099427,0.101829,-0.444743,0.000494,0.099208,0.104351,-0.513034,0.790649,0.04816,0.100933,-0.35899,0.944651,0.150912,0.100204,-0.462203,0.80355,0.09923,0.10433,-0.512482,0.048189,0.100943,-0.359272,0.150864,0.100214,-0.462429
2246,22.46,-138.108322,-0.336723,0.164418,0.100018,0.100426,-0.444738,0.000352,0.099888,0.100357,-0.513076,0.89348,0.048591,0.100773,-0.359078,0.931936,0.151575,0.100149,-0.462059,0.911596,0.100275,0.100355,-0.513255,0.04857,0.100773,-0.358807,0.151237,0.100151,-0.462161
2247,22.47,-138.628723,-2.514996,0.016517,0.101088,0.101136,-0.443859,0.000817,0.101605,0.103121,-0.512166,0.731384,0.048872,0.100118,-0.358683,0.919173,0.152787,0.10017,-0.460727,0.73242,0.102659,0.103085,-0.511959,0.048804,0.100111,-0.358367,0.151892,0.100212,-0.461312
2248,22.48,-138.696762,-2.584155,0.326752,0.101673,0.101147,-0.443528,0.000835,0.102264,0.102947,-0.51184,0.731384,0.049372,0.10061,-0.358399,0.919173,0.153382,0.099885,-0.460344,0.73242,0.103227,0.102903,-0.511384,0.049292,0.100606,-0.358149,0.152523,0.099934,-0.461142
2249,22.49,-138.977859,-1.096616,-0.5727,0.102556,0.101594,-0.44293,0.000739,0.103473,0.102786,-0.511252,0.733416,0.049821,0.100322,-0.358077,0.934335,0.154373,0.101674,-0.459461,0.706436,0.103802,0.10278,-0.511009,0.049501,0.100317,-0.357693,0.154359,0.101686,-0.460147
2250,22.5,-138.91687,-2.485973,0.162685,0.102272,0.10083,-0.442475,0.00066,0.103128,0.102673,-0.510783,0.807636,0.049636,0.10007,-0.357555,0.949263,0.154052,0.099747,-0.459087,0.780242,0.10389,0.102648,-0.510677,0.049686,0.100064,-0.357359,0.15324,0.099781,-0.459422
