Format Version,1.23,Take Name,newmethod_25jun2020_4_(5),Take Notes,,Capture Frame Rate,100,Export Frame Rate,100,Capture Start Time,2020-06-25 11.05.58.263 ,Total Frames in Take,11261,Total Exported Frames,11261,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global,,,,,,,,
14,0.14,-0.234194,-0.574866,-0.114078,-0.531651,0.101041,-0.294853,0.000928,-0.577394,0.101404,-0.244084,0.889294,-0.43605,0.100801,-0.323886,0.826314,-0.581508,0.100917,-0.31659,0.877598,-0.577604,0.101407,-0.243694,-0.435373,0.100799,-0.324042,-0.581931,0.100915,-0.316837
15,0.15,-0.265273,-0.828533,-0.134605,-0.531798,0.100901,-0.294753,0.000429,-0.577569,0.101507,-0.244011,0.889294,-0.436181,0.100497,-0.323732,0.826314,-0.581643,0.1007,-0.316516,0.877598,-0.577683,0.10151,-0.243705,-0.435975,0.100496,-0.323807,-0.58174,0.100698,-0.316739
16,0.16,-0.258762,-1.025153,-0.050254,-0.531769,0.100793,-0.294755,0.000353,-0.577534,0.101506,-0.244009,0.918564,-0.436156,0.100428,-0.323746,0.945195,-0.581617,0.100444,-0.316511,0.939262,-0.577683,0.10151,-0.243705,-0.436021,0.100427,-0.323833,-0.581611,0.100441,-0.316714
17,0.17,-0.271302,-0.715821,-0.211679,-0.531835,0.100941,-0.294765,0.000501,-0.577612,0.101507,-0.244027,0.917655,-0.436216,0.100466,-0.323733,0.933948,-0.581678,0.100849,-0.316535,0.918766,-0.577683,0.10151,-0.243705,-0.435957,0.100465,-0.32379,-0.58187,0.100847,-0.316797
18,0.18,-0.27737,-0.768028,-0.189392,-0.531868,0.100898,-0.294728,0.00052,-0.57765,0.101493,-0.243995,0.913163,-0.436245,0.100434,-0.323686,0.936414,-0.581709,0.100767,-0.316503,0.905999,-0.577688,0.101497,-0.24365,-0.435994,0.100433,-0.323727,-0.58193,0.100765,-0.316807
19,0.19,-0.243471,-0.892901,-0.122592,-0.531867,0.100854,-0.294716,0.000368,-0.577619,0.101507,-0.243956,0.913163,-0.436261,0.100437,-0.323731,0.936414,-0.581721,0.100618,-0.31646,0.905999,-0.577683,0.10151,-0.243705,-0.436081,0.100436,-0.323779,-0.58184,0.100616,-0.31666
20,0.2,-0.243779,-0.877622,-0.129079,-0.531834,0.100848,-0.294749,0.000461,-0.577586,0.101493,-0.243989,0.935263,-0.436229,0.100428,-0.323763,0.953453,-0.581688,0.100623,-0.316493,0.941767,-0.577688,0.101497,-0.24365,-0.436021,0.100427,-0.323833,-0.581801,0.10062,-0.316754
21,0.21,-0.298778,-0.331562,-0.486456,-0.531957,0.101084,-0.294815,0.000549,-0.577758,0.101527,-0.244097,0.912502,-0.436325,0.100349,-0.323737,0.935593,-0.581788,0.101376,-0.31661,0.868334,-0.57767,0.101528,-0.243759,-0.436069,0.100347,-0.323714,-0.582154,0.101378,-0.316989
22,0.22,-0.242135,-0.874998,-0.14749,-0.531876,0.10085,-0.294754,0.000438,-0.577627,0.101507,-0.243993,0.92667,-0.436271,0.1004,-0.323771,0.943921,-0.58173,0.100642,-0.316497,0.926952,-0.577683,0.10151,-0.243705,-0.436052,0.1004,-0.323817,-0.581898,0.100639,-0.316736
23,0.23,-0.286772,-0.971849,0.068806,-0.531622,0.101017,-0.294831,0.000841,-0.577411,0.101588,-0.244105,0.92667,-0.435995,0.100878,-0.323779,0.943921,-0.581459,0.100585,-0.31661,0.926952,-0.577738,0.101591,-0.243813,-0.435297,0.100877,-0.324003,-0.581757,0.100583,-0.316697
24,0.24,-0.245197,-0.824971,-0.185315,-0.531844,0.100887,-0.294759,0.000369,-0.577598,0.10153,-0.244001,0.890484,-0.436238,0.1004,-0.32377,0.816841,-0.581697,0.100731,-0.316505,0.922472,-0.57766,0.101533,-0.243755,-0.436052,0.1004,-0.323817,-0.581823,0.100729,-0.316701
25,0.25,-0.28171,-1.167943,-0.045362,-0.531747,0.100857,-0.294873,0.000213,-0.577532,0.101693,-0.244147,0.964871,-0.436122,0.100427,-0.323825,0.97467,-0.581586,0.10045,-0.316648,0.957525,-0.577529,0.101695,-0.244007,-0.436021,0.100427,-0.323833,-0.581691,0.100448,-0.316781
26,0.26,-0.233548,-0.960817,-0.065336,-0.531826,0.100825,-0.294709,0.000431,-0.577569,0.101493,-0.243942,0.921142,-0.436226,0.100468,-0.323742,0.941752,-0.581684,0.100514,-0.316443,0.941892,-0.577688,0.101497,-0.24365,-0.436006,0.100467,-0.32382,-0.581788,0.100511,-0.316651
27,0.27,-0.253479,-0.887971,-0.123047,-0.53179,0.100843,-0.294751,0.000415,-0.577551,0.101493,-0.243999,0.906154,-0.436179,0.100428,-0.323749,0.955147,-0.58164,0.10061,-0.316503,0.936934,-0.577688,0.101497,-0.24365,-0.436021,0.100427,-0.323833,-0.58167,0.100607,-0.316754
28,0.28,-0.224627,-0.713332,-0.622141,-0.531789,0.100615,-0.294846,0.000741,-0.577524,0.101505,-0.244074,0.906154,-0.436197,0.099458,-0.323883,0.955147,-0.581648,0.100882,-0.316579,0.936934,-0.577683,0.10151,-0.243705,-0.435712,0.099452,-0.323999,-0.581962,0.100882,-0.316835
29,0.29,-0.262961,-0.736972,-0.213705,-0.531834,0.100957,-0.2948,0.000403,-0.577604,0.101544,-0.244055,0.899547,-0.436219,0.100468,-0.323781,0.87537,-0.581681,0.100859,-0.316562,0.898729,-0.577646,0.101547,-0.243805,-0.436006,0.100467,-0.32382,-0.581854,0.100858,-0.316774
30,0.3,-0.204632,-1.107773,-0.352551,-0.5317,0.100477,-0.294825,0.000571,-0.577418,0.101504,-0.244041,0.893183,-0.436115,0.099566,-0.323896,0.902816,-0.581568,0.10036,-0.316538,0.953331,-0.577683,0.10151,-0.243705,-0.435761,0.099562,-0.324056,-0.581655,0.100358,-0.316703
31,0.31,-0.238478,-0.990802,-0.079494,-0.531823,0.100823,-0.294747,0.000364,-0.57757,0.101529,-0.243985,0.938323,-0.43622,0.100428,-0.323772,0.947945,-0.581678,0.100513,-0.316486,0.950427,-0.57766,0.101533,-0.243755,-0.436021,0.100427,-0.323833,-0.581788,0.100511,-0.316651
32,0.32,-0.253287,-0.778304,-0.180101,-0.531898,0.10091,-0.294771,0.000445,-0.577659,0.101507,-0.244019,0.938323,-0.436287,0.100456,-0.323769,0.947945,-0.581748,0.100767,-0.316525,0.950427,-0.577683,0.10151,-0.243705,-0.436089,0.100455,-0.3238,-0.58193,0.100765,-0.316807
33,0.33,-0.256701,-0.688696,-0.226239,-0.531881,0.100953,-0.294787,0.00052,-0.577645,0.101507,-0.244037,0.921369,-0.436269,0.100468,-0.323779,0.949723,-0.58173,0.100884,-0.316544,0.916127,-0.577683,0.10151,-0.243705,-0.436006,0.100467,-0.32382,-0.581962,0.100882,-0.316835
34,0.34,-0.237159,-0.797477,-0.028953,-0.531645,0.101013,-0.294812,0.000863,-0.577391,0.101507,-0.244045,0.88806,-0.436043,0.100801,-0.32384,0.824972,-0.581502,0.100731,-0.316549,0.911251,-0.577683,0.10151,-0.243705,-0.435373,0.100799,-0.324042,-0.581823,0.100729,-0.316701
35,0.35,-0.232747,-0.786223,-0.200354,-0.53187,0.100887,-0.29478,0.000499,-0.577613,0.101507,-0.244012,0.921358,-0.43627,0.100395,-0.323812,0.931206,-0.581728,0.100759,-0.316516,0.919761,-0.577683,0.10151,-0.243705,-0.436001,0.100394,-0.323869,-0.581931,0.100757,-0.316765
36,0.36,-0.261916,-0.876968,-0.144216,-0.531798,0.100873,-0.294787,0.000375,-0.577567,0.101529,-0.244042,0.921358,-0.436183,0.100428,-0.323771,0.931206,-0.581645,0.100662,-0.316547,0.919761,-0.57766,0.101533,-0.243755,-0.436021,0.100427,-0.323833,-0.581718,0.100659,-0.316765
37,0.37,-0.258863,-0.748076,-0.199536,-0.531887,0.100908,-0.294753,0.00047,-0.577652,0.101493,-0.244005,0.924487,-0.436273,0.100437,-0.323742,0.956459,-0.581735,0.100793,-0.316511,0.942623,-0.577688,0.101497,-0.24365,-0.436081,0.100436,-0.323779,-0.5819,0.100791,-0.316826
38,0.38,-0.248414,-0.863023,-0.469773,-0.531668,0.100601,-0.294854,0.000747,-0.577424,0.101504,-0.244102,0.881565,-0.436061,0.099621,-0.323852,0.871109,-0.581518,0.100679,-0.316607,0.922641,-0.577683,0.10151,-0.243705,-0.435574,0.099616,-0.32402,-0.581733,0.100678,-0.316829
39,0.39,-0.247986,-0.846841,-0.152304,-0.531823,0.100871,-0.294757,0.000411,-0.577579,0.101507,-0.244001,0.921749,-0.436215,0.100428,-0.323764,0.94838,-0.581675,0.100678,-0.316505,0.940298,-0.577683,0.10151,-0.243705,-0.436021,0.100427,-0.323833,-0.58177,0.100676,-0.316724
40,0.4,-0.261036,-0.716646,-0.225454,-0.531856,0.100929,-0.29477,0.000464,-0.577623,0.101507,-0.244024,0.921749,-0.436241,0.100431,-0.323755,0.94838,-0.581703,0.100849,-0.316531,0.940298,-0.577683,0.10151,-0.243705,-0.43602,0.10043,-0.323804,-0.58187,0.100847,-0.316797
41,0.41,-0.256998,-0.786721,-0.177454,-0.531881,0.100891,-0.294746,0.000457,-0.577645,0.101493,-0.243997,0.918963,-0.436268,0.100437,-0.323738,0.943325,-0.581729,0.100743,-0.316503,0.921428,-0.577688,0.101497,-0.24365,-0.436081,0.100436,-0.323779,-0.581881,0.10074,-0.316805
42,0.42,-0.247512,-0.893589,-0.138604,-0.531811,0.100845,-0.294741,0.000357,-0.577566,0.101511,-0.243985,0.924662,-0.436203,0.100401,-0.323749,0.958478,-0.581663,0.100622,-0.316488,0.947668,-0.577675,0.101515,-0.243704,-0.436052,0.1004,-0.323817,-0.58171,0.10062,-0.316692
43,0.43,-0.248114,-0.994651,-0.08837,-0.531842,0.100813,-0.294762,0.000371,-0.577598,0.101529,-0.244007,0.934991,-0.436234,0.1004,-0.32377,0.953001,-0.581694,0.100508,-0.316509,0.940882,-0.57766,0.101533,-0.243755,-0.436052,0.1004,-0.323817,-0.581816,0.100506,-0.316712
44,0.44,-0.256656,-0.883883,-0.140325,-0.531861,0.10087,-0.294803,0.000459,-0.577625,0.101529,-0.244054,0.934991,-0.436249,0.100428,-0.323796,0.953001,-0.58171,0.100653,-0.316558,0.940882,-0.57766,0.101533,-0.243755,-0.436021,0.100427,-0.323833,-0.581908,0.10065,-0.31682
45,0.45,-0.285344,-0.586154,-0.075579,-0.532001,0.101047,-0.294671,0.000281,-0.57779,0.10139,-0.243942,0.924754,-0.436374,0.100866,-0.323619,0.942207,-0.581839,0.100885,-0.316452,0.918037,-0.577608,0.101392,-0.243637,-0.436427,0.100866,-0.323546,-0.581962,0.100882,-0.316835
46,0.46,-0.303475,-0.304289,-0.458195,-0.531902,0.101131,-0.294882,0.000515,-0.577707,0.101527,-0.244168,0.897267,-0.436267,0.100456,-0.323797,0.955415,-0.581731,0.101408,-0.316681,0.882696,-0.57767,0.101528,-0.243759,-0.436089,0.100455,-0.3238,-0.58196,0.101409,-0.317091
47,0.47,-0.280804,-0.307497,-0.455056,-0.531898,0.101099,-0.294851,0.000632,-0.577683,0.101496,-0.244119,0.882583,-0.436274,0.100429,-0.323804,0.936139,-0.581736,0.101373,-0.316631,0.871169,-0.577688,0.101497,-0.24365,-0.436021,0.100427,-0.323833,-0.582002,0.101374,-0.317072
48,0.48,-0.255137,-0.86153,-0.162311,-0.531829,0.100868,-0.294768,0.000359,-0.577592,0.101524,-0.244018,0.882583,-0.436218,0.1004,-0.323763,0.936139,-0.581679,0.100678,-0.316523,0.871169,-0.57767,0.101528,-0.243759,-0.436052,0.1004,-0.323817,-0.58177,0.100676,-0.316724
49,0.49,-0.232293,-0.893098,-0.12606,-0.531847,0.100851,-0.294734,0.000416,-0.577589,0.101507,-0.243966,0.932195,-0.436247,0.100428,-0.323768,0.956368,-0.581705,0.100618,-0.316468,0.944789,-0.577683,0.10151,-0.243705,-0.436021,0.100427,-0.323833,-0.58184,0.100616,-0.31666
50,0.5,-0.322902,-0.982945,-0.243185,-0.531795,0.100678,-0.294643,0.000415,-0.577618,0.101507,-0.24395,0.936707,-0.43615,0.100013,-0.323522,0.940289,-0.581618,0.100513,-0.316458,0.935673,-0.577683,0.10151,-0.243705,-0.435916,0.100012,-0.323572,-0.581788,0.100511,-0.316651
51,0.51,-0.265095,-0.869446,-0.182329,-0.531808,0.100997,-0.294858,0.000338,-0.577579,0.101677,-0.244116,0.961473,-0.436191,0.100493,-0.323836,0.946214,-0.581653,0.100822,-0.316621,0.926995,-0.577551,0.101679,-0.243964,-0.435976,0.100492,-0.323835,-0.5819,0.100821,-0.316778
52,0.52,-0.263468,-0.912669,-0.083771,-0.531853,0.100867,-0.29475,0.000429,-0.577623,0.101506,-0.244006,0.923366,-0.436238,0.100504,-0.323732,0.948395,-0.5817,0.100589,-0.31651,0.927862,-0.577683,0.10151,-0.243705,-0.436037,0.100503,-0.32378,-0.581845,0.100586,-0.316759
53,0.53,-0.264579,-0.891186,-0.126768,-0.531834,0.100851,-0.294795,0.000461,-0.577605,0.101506,-0.244053,0.923366,-0.436218,0.100428,-0.323775,0.948395,-0.58168,0.100619,-0.316558,0.927862,-0.577683,0.10151,-0.243705,-0.436021,0.100427,-0.323833,-0.581806,0.100616,-0.316839
54,0.54,-0.242179,-0.817131,-0.16934,-0.531846,0.100884,-0.294754,0.000434,-0.577597,0.101507,-0.243994,0.910996,-0.436241,0.100428,-0.323771,0.948594,-0.581701,0.100717,-0.316498,0.922816,-0.577683,0.10151,-0.243705,-0.436021,0.100427,-0.323833,-0.581839,0.100715,-0.316721
55,0.55,-0.181518,-0.955426,-0.434061,-0.531733,0.100535,-0.294785,0.000612,-0.57743,0.101491,-0.243982,0.894945,-0.43616,0.099566,-0.323895,0.892448,-0.581609,0.100547,-0.31648,0.946985,-0.577688,0.101497,-0.24365,-0.435761,0.099562,-0.324056,-0.581742,0.100545,-0.316645
56,0.56,-0.307441,-0.854671,0.0392,-0.531985,0.101016,-0.294695,0.000228,-0.577793,0.101507,-0.243984,0.92513,-0.436347,0.100888,-0.323607,0.988467,-0.581814,0.100654,-0.316492,0.914834,-0.577683,0.10151,-0.243705,-0.436363,0.100889,-0.323564,-0.581908,0.10065,-0.31682
57,0.57,-0.25098,-0.819451,-0.158831,-0.531832,0.100908,-0.294761,0.000399,-0.577591,0.101525,-0.244007,0.92513,-0.436223,0.100468,-0.323763,0.988467,-0.581683,0.100731,-0.316512,0.914834,-0.57767,0.101528,-0.243759,-0.436006,0.100467,-0.32382,-0.581823,0.100729,-0.316701
58,0.58,-0.320795,-0.907972,-0.346513,-0.531799,0.100701,-0.294593,0.000476,-0.577619,0.101545,-0.243899,0.934894,-0.436155,0.099903,-0.323474,0.943956,-0.581622,0.100654,-0.316408,0.941244,-0.577696,0.10155,-0.24359,-0.43591,0.099901,-0.323532,-0.581794,0.100652,-0.316655
59,0.59,-0.240325,-0.874326,-0.136687,-0.531866,0.100859,-0.294759,0.00046,-0.577615,0.101507,-0.243997,0.925169,-0.436262,0.100428,-0.323779,0.938171,-0.581721,0.100642,-0.3165,0.926266,-0.577683,0.10151,-0.243705,-0.436021,0.100427,-0.323833,-0.581898,0.100639,-0.316736
60,0.6,-0.28881,-0.672558,-0.2844,-0.531891,0.100922,-0.294757,0.000458,-0.577684,0.101508,-0.244034,0.917944,-0.436263,0.100348,-0.323695,0.951166,-0.581728,0.10091,-0.316543,0.907009,-0.577683,0.10151,-0.243705,-0.436069,0.100347,-0.323714,-0.581931,0.100908,-0.316854
61,0.61,-0.262176,-0.975069,-0.088151,-0.531802,0.10083,-0.294788,0.000381,-0.577571,0.101529,-0.244044,0.917944,-0.436187,0.100428,-0.323773,0.951166,-0.581649,0.100533,-0.316548,0.907009,-0.57766,0.101533,-0.243755,-0.436021,0.100427,-0.323833,-0.58173,0.10053,-0.316769
62,0.62,-0.250421,-0.850354,-0.005862,-0.531639,0.101002,-0.294845,0.000846,-0.577396,0.101524,-0.244089,0.924311,-0.43603,0.100801,-0.323852,0.955702,-0.58149,0.10068,-0.316594,0.94102,-0.57767,0.101528,-0.243759,-0.435373,0.1008,-0.324042,-0.581818,0.100678,-0.316747
63,0.63,-0.295845,-0.367897,-0.437199,-0.531927,0.101073,-0.294885,0.000625,-0.577725,0.101509,-0.244166,0.884435,-0.436296,0.100401,-0.323813,0.938952,-0.581759,0.101308,-0.316678,0.860867,-0.577683,0.10151,-0.243705,-0.436052,0.1004,-0.323817,-0.582067,0.101309,-0.317142
64,0.64,-0.257214,-0.866352,-0.219124,-0.531834,0.100964,-0.294836,0.000313,-0.577598,0.10167,-0.244088,0.955822,-0.436222,0.1004,-0.323826,0.957486,-0.581683,0.100822,-0.316593,0.928692,-0.577556,0.101672,-0.243917,-0.436052,0.1004,-0.323817,-0.5819,0.100821,-0.316778
65,0.65,-0.257511,-0.839804,-0.174697,-0.531865,0.100877,-0.294789,0.000418,-0.57763,0.101524,-0.244041,0.955822,-0.436253,0.1004,-0.32378,0.957486,-0.581714,0.100706,-0.316546,0.928692,-0.57767,0.101528,-0.243759,-0.436052,0.1004,-0.323817,-0.581879,0.100704,-0.316789
66,0.66,-0.276621,-0.836373,-0.122719,-0.531852,0.100893,-0.294743,0.000405,-0.577633,0.101496,-0.24401,0.928798,-0.43623,0.100504,-0.323704,0.948963,-0.581693,0.100678,-0.316516,0.926485,-0.577754,0.101499,-0.243717,-0.436037,0.100503,-0.32378,-0.58177,0.100676,-0.316724
67,0.67,-0.237158,-0.797477,-0.02895,-0.531645,0.101013,-0.294812,0.000863,-0.577391,0.101507,-0.244045,0.888054,-0.436043,0.100801,-0.32384,0.824952,-0.581502,0.100731,-0.31655,0.911268,-0.577683,0.10151,-0.243705,-0.435373,0.1008,-0.324042,-0.581823,0.100729,-0.316701
68,0.68,-0.253259,-0.691549,-0.216308,-0.531869,0.100963,-0.294791,0.00054,-0.577629,0.101512,-0.244038,0.915541,-0.436258,0.100493,-0.323789,0.928523,-0.581719,0.100884,-0.316545,0.90542,-0.577675,0.101515,-0.243704,-0.435976,0.100492,-0.323835,-0.581962,0.100882,-0.316835
69,0.69,-0.295329,-0.870151,0.044027,-0.531949,0.101016,-0.294664,0.000187,-0.577746,0.101517,-0.243944,0.915541,-0.436318,0.100888,-0.323597,0.928523,-0.581783,0.100644,-0.316451,0.90542,-0.577666,0.10152,-0.243701,-0.436363,0.100889,-0.323564,-0.581816,0.10064,-0.31673
70,0.7,-0.259048,-0.840599,-0.004105,-0.531625,0.100994,-0.294851,0.000882,-0.57739,0.101506,-0.244102,0.936041,-0.436012,0.100801,-0.323843,0.985992,-0.581473,0.100674,-0.316607,0.929825,-0.577683,0.10151,-0.243705,-0.435373,0.100799,-0.324042,-0.581777,0.100671,-0.316811
71,0.71,-0.222085,-0.521943,-0.160921,-0.531998,0.101156,-0.294517,0.000051,-0.577731,0.10151,-0.243738,0.985475,-0.436403,0.100866,-0.323569,0.991602,-0.58186,0.101093,-0.316244,0.984756,-0.577683,0.10151,-0.243705,-0.436427,0.100866,-0.323546,-0.581884,0.101093,-0.3163
72,0.72,-0.250512,-0.771167,-0.189875,-0.531835,0.100895,-0.294763,0.000475,-0.577593,0.101493,-0.244009,0.907063,-0.436226,0.100428,-0.323766,0.946119,-0.581686,0.100763,-0.316515,0.92334,-0.577688,0.101497,-0.24365,-0.436021,0.100427,-0.323833,-0.581803,0.10076,-0.316798
73,0.73,-0.254604,-0.822619,-0.162376,-0.531829,0.100871,-0.294713,0.000514,-0.577591,0.101493,-0.243962,0.907063,-0.436218,0.100424,-0.323709,0.946119,-0.581679,0.100696,-0.316468,0.92334,-0.577688,0.101497,-0.24365,-0.435934,0.100423,-0.32378,-0.581869,0.100694,-0.316706
74,0.74,-0.24409,-0.78612,-0.198246,-0.531887,0.100889,-0.294763,0.000458,-0.577639,0.101507,-0.244004,0.918189,-0.436281,0.1004,-0.323776,0.926775,-0.58174,0.100759,-0.316509,0.923682,-0.577683,0.10151,-0.243705,-0.436052,0.1004,-0.323817,-0.581931,0.100757,-0.316765
75,0.75,-0.281778,-0.952449,-0.087853,-0.531752,0.100814,-0.294736,0.000453,-0.577537,0.101492,-0.244008,0.902919,-0.436127,0.100424,-0.323688,0.946532,-0.581591,0.100525,-0.316513,0.936135,-0.577688,0.101497,-0.24365,-0.435934,0.100423,-0.32378,-0.581641,0.100522,-0.316763
