Format Version,1.23,Take Name,newmethod_25jun2020_4_(9),Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-06-25 11.14.35.410 ,Total Frames in Take,12138,Total Exported Frames,12138,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2885,28.850000,-26.611820,-1.174457,0.069320,0.273072,0.103672,-0.461016,0.001039,0.209537,0.104424,-0.435859,0.838318,0.371618,0.103430,-0.444554,0.754005,0.238060,0.103163,-0.502636,0.889924,0.210075,0.104427,-0.435501,0.370635,0.103435,-0.444603,0.238387,0.103157,-0.502931
2886,28.860000,-26.558735,-1.074187,0.112929,0.273190,0.103739,-0.461199,0.000995,0.209678,0.104367,-0.435981,0.838318,0.371753,0.103622,-0.444830,0.754005,0.238140,0.103230,-0.502786,0.889924,0.210279,0.104369,-0.435685,0.370766,0.103625,-0.444850,0.238395,0.103225,-0.503042
2887,28.870000,-26.564037,-0.973347,0.131012,0.273435,0.103742,-0.461507,0.000963,0.209919,0.104265,-0.436293,0.832446,0.371996,0.103706,-0.445129,0.753243,0.238389,0.103254,-0.503098,0.909757,0.210487,0.104268,-0.435945,0.371084,0.103708,-0.445143,0.238641,0.103249,-0.503407
2888,28.880000,-26.759912,-1.872488,0.902269,0.273604,0.102880,-0.462181,0.000912,0.210009,0.103590,-0.437176,0.900826,0.372113,0.103667,-0.445508,0.803108,0.238692,0.101383,-0.503860,0.860318,0.210220,0.103602,-0.436840,0.371338,0.103661,-0.445647,0.239208,0.101377,-0.504074
2889,28.890000,-26.531620,-1.328902,0.348056,0.274088,0.103586,-0.462655,0.001190,0.210589,0.104252,-0.437405,0.867416,0.372660,0.103729,-0.446342,0.753359,0.239016,0.102776,-0.504219,0.803654,0.210808,0.104262,-0.436922,0.371689,0.103727,-0.446514,0.239722,0.102767,-0.504563
2890,28.900000,-26.452595,-1.217484,0.535315,0.274174,0.103367,-0.463278,0.000770,0.210709,0.103786,-0.437935,0.867416,0.372768,0.103879,-0.447107,0.753359,0.239045,0.102436,-0.504791,0.803654,0.210676,0.103793,-0.437579,0.372218,0.103875,-0.447265,0.239657,0.102432,-0.505013
2891,28.910000,-26.357588,-1.137012,0.380378,0.274391,0.103196,-0.463689,0.000445,0.210968,0.103666,-0.438244,0.910643,0.373011,0.103491,-0.447675,0.857061,0.239194,0.102430,-0.505148,0.837179,0.210742,0.103672,-0.437955,0.372811,0.103489,-0.447798,0.239657,0.102426,-0.505325
2892,28.920000,-26.263470,-0.051496,0.039726,0.274145,0.103915,-0.463833,0.000465,0.210762,0.103691,-0.438285,0.927128,0.372790,0.104200,-0.447970,0.896104,0.238883,0.103854,-0.505244,0.968554,0.211050,0.103692,-0.438326,0.372375,0.104199,-0.448004,0.238987,0.103854,-0.505172
2893,28.930000,-26.080460,-1.519282,0.659248,0.274991,0.103619,-0.464422,0.000968,0.211694,0.104208,-0.438668,0.929667,0.373689,0.104182,-0.448901,0.814531,0.239591,0.102466,-0.505699,0.776532,0.211651,0.104215,-0.438390,0.374347,0.104192,-0.448559,0.238987,0.102448,-0.506357
2894,28.940000,-26.043961,-1.085706,0.742070,0.274957,0.103555,-0.464868,0.000352,0.211675,0.103692,-0.439069,0.929667,0.373661,0.104479,-0.449408,0.814531,0.239534,0.102493,-0.506127,0.776532,0.211801,0.103696,-0.438906,0.373842,0.104484,-0.449225,0.239209,0.102483,-0.506495
2895,28.950000,-26.339390,-0.666847,1.075230,0.274932,0.103450,-0.465509,0.000540,0.211522,0.102950,-0.440031,0.948566,0.373546,0.105145,-0.449543,0.935682,0.239728,0.102255,-0.506951,0.877449,0.211145,0.102951,-0.439685,0.373483,0.105142,-0.449672,0.240179,0.102258,-0.507164
2896,28.960000,-26.169062,-0.982781,1.048277,0.275249,0.103229,-0.465958,0.000487,0.211914,0.103032,-0.440291,0.879745,0.373915,0.104717,-0.450293,0.955926,0.239919,0.101939,-0.507290,0.916557,0.211576,0.103035,-0.439949,0.374090,0.104718,-0.450311,0.240057,0.101934,-0.507594
2897,28.970000,-26.187790,-0.822795,0.874990,0.275055,0.103032,-0.466235,0.000305,0.211710,0.102830,-0.440593,0.936617,0.373716,0.104313,-0.450528,0.953615,0.239738,0.101953,-0.507585,0.929907,0.211761,0.102835,-0.440345,0.373531,0.104311,-0.450533,0.239879,0.101950,-0.507828
2898,28.980000,-25.922785,-1.949436,0.848949,0.275748,0.103448,-0.466775,0.000396,0.212524,0.104269,-0.440846,0.936617,0.374489,0.104107,-0.451540,0.953615,0.240229,0.101969,-0.507939,0.929907,0.212694,0.104280,-0.440536,0.374223,0.104107,-0.451516,0.240335,0.101958,-0.508265
2899,28.990000,-25.903921,-1.086929,0.750063,0.275627,0.102962,-0.467378,0.000433,0.212409,0.103094,-0.441424,0.911652,0.374370,0.103899,-0.452160,0.933213,0.240104,0.101893,-0.508551,0.914424,0.211996,0.103096,-0.441204,0.374459,0.103897,-0.452276,0.240410,0.101893,-0.508644
2900,29.000000,-25.755938,-2.339939,0.847288,0.276070,0.103561,-0.467898,0.000319,0.212925,0.104730,-0.441791,0.902402,0.374857,0.104015,-0.452954,0.945665,0.240427,0.101936,-0.508949,0.912384,0.213243,0.104739,-0.441565,0.374673,0.104020,-0.452838,0.240305,0.101923,-0.509277
2901,29.010000,-25.540218,-2.309488,0.824041,0.276213,0.103472,-0.468224,0.000318,0.213167,0.104633,-0.441880,0.923559,0.375055,0.103904,-0.453650,0.952239,0.240416,0.101879,-0.509143,0.920309,0.213272,0.104644,-0.441593,0.374866,0.103905,-0.453628,0.240509,0.101867,-0.509447
2902,29.020000,-25.240810,-1.801163,0.366161,0.276083,0.103228,-0.468805,0.000214,0.213172,0.104301,-0.442137,0.989758,0.374998,0.103159,-0.454718,0.948829,0.240081,0.102225,-0.509561,0.957909,0.213211,0.104300,-0.442151,0.374803,0.103158,-0.454780,0.240231,0.102227,-0.509486
2903,29.030000,-25.389345,-1.437318,0.197893,0.276760,0.103706,-0.469301,0.001128,0.213777,0.104588,-0.442794,0.989758,0.375636,0.103543,-0.454949,0.948829,0.240866,0.102986,-0.510159,0.957909,0.213927,0.104596,-0.442427,0.374679,0.103543,-0.455153,0.241608,0.102978,-0.510366
2904,29.040000,-25.337681,-1.660030,0.241307,0.276919,0.103750,-0.469836,0.000805,0.213962,0.104796,-0.443275,0.900777,0.375809,0.103545,-0.455575,0.755540,0.240987,0.102909,-0.510658,0.807376,0.214081,0.104804,-0.442960,0.375157,0.103546,-0.455702,0.241503,0.102900,-0.510864
2905,29.050000,-25.065754,-1.519841,0.491976,0.276403,0.103563,-0.470444,0.000426,0.213571,0.104286,-0.443577,0.949907,0.375360,0.103848,-0.456664,0.901479,0.240277,0.102556,-0.511091,0.944632,0.213734,0.104289,-0.443460,0.374969,0.103847,-0.456712,0.240487,0.102554,-0.511162
2906,29.060000,-25.392284,-1.618864,1.531975,0.276892,0.104234,-0.470648,0.000373,0.213916,0.104219,-0.444111,0.905689,0.375758,0.106200,-0.456364,0.937479,0.241001,0.102284,-0.511468,0.911019,0.214120,0.104233,-0.443794,0.375513,0.106198,-0.456317,0.241055,0.102272,-0.511820
2907,29.070000,-25.047821,0.245136,-0.152658,0.276545,0.103906,-0.471093,0.000647,0.213718,0.103571,-0.444208,0.905689,0.375504,0.104023,-0.457326,0.937479,0.240412,0.104124,-0.511746,0.911019,0.213932,0.103570,-0.444079,0.374882,0.104023,-0.457428,0.240761,0.104125,-0.511785
2908,29.080000,-25.004219,-1.198673,0.370945,0.277384,0.103914,-0.471640,0.001119,0.214580,0.104447,-0.444704,0.937370,0.376355,0.104162,-0.457960,0.842598,0.241217,0.103133,-0.512255,0.912386,0.214825,0.104451,-0.444511,0.375257,0.104158,-0.458196,0.241875,0.103133,-0.512263
2909,29.090000,-24.866617,-0.746548,0.802126,0.276809,0.103929,-0.472033,0.000517,0.214071,0.103717,-0.444938,0.888392,0.375807,0.105128,-0.458601,0.878120,0.240548,0.102942,-0.512560,0.941728,0.214474,0.103724,-0.444746,0.375322,0.105124,-0.458554,0.240616,0.102939,-0.512783
2910,29.100000,-24.763205,-0.868864,0.998134,0.277089,0.103995,-0.472395,0.000149,0.214402,0.103736,-0.445183,0.945936,0.376109,0.105457,-0.459151,0.971300,0.240756,0.102791,-0.512851,0.954544,0.214615,0.103739,-0.445146,0.376034,0.105458,-0.459064,0.240619,0.102787,-0.512972
2911,29.110000,-24.718449,-0.858298,0.892362,0.277410,0.103747,-0.472824,0.000273,0.214743,0.103563,-0.445565,0.945936,0.376442,0.105039,-0.459653,0.971300,0.241044,0.102639,-0.513254,0.954544,0.214681,0.103565,-0.445416,0.376578,0.105041,-0.459601,0.240970,0.102635,-0.513457
2912,29.120000,-24.819942,-1.193469,1.140234,0.277842,0.103542,-0.473372,0.000209,0.215129,0.103459,-0.446218,0.959628,0.376849,0.105074,-0.460043,0.963654,0.241547,0.102092,-0.513854,0.945891,0.215059,0.103464,-0.445982,0.376852,0.105075,-0.460033,0.241614,0.102087,-0.514100
2913,29.130000,-24.621540,-1.340382,1.031501,0.278606,0.102915,-0.473915,0.001238,0.215987,0.103049,-0.446547,0.709207,0.377662,0.104190,-0.460927,0.827363,0.242168,0.101505,-0.514271,0.888503,0.214991,0.103055,-0.445946,0.378348,0.104195,-0.461007,0.242333,0.101495,-0.514685
2914,29.140000,-24.567101,-1.302232,1.062917,0.277953,0.103888,-0.474591,0.000278,0.215360,0.103963,-0.447163,0.919997,0.377021,0.105235,-0.461698,0.957019,0.241478,0.102465,-0.514912,0.906762,0.215669,0.103968,-0.447078,0.376988,0.105239,-0.461530,0.241200,0.102456,-0.515161
2915,29.150000,-24.371771,-1.394640,1.035070,0.278155,0.103674,-0.475131,0.000296,0.215656,0.103854,-0.447491,0.919997,0.377267,0.104928,-0.462576,0.957019,0.241541,0.102241,-0.515326,0.906762,0.215755,0.103857,-0.447395,0.377461,0.104934,-0.462425,0.241238,0.102231,-0.515582
2916,29.160000,-24.291370,-1.814600,1.211392,0.278733,0.103423,-0.475707,0.000793,0.216275,0.103836,-0.447976,0.965449,0.377864,0.104754,-0.463311,0.938467,0.242059,0.101678,-0.515835,0.900711,0.216030,0.103842,-0.447729,0.378426,0.104764,-0.463170,0.241770,0.101662,-0.516225
2917,29.170000,-24.267248,-1.285064,0.664899,0.278388,0.103423,-0.476015,0.000455,0.215937,0.103799,-0.448268,0.885229,0.377527,0.104116,-0.463622,0.918181,0.241701,0.102353,-0.516154,0.900725,0.216235,0.103808,-0.447919,0.377206,0.104117,-0.463556,0.241742,0.102344,-0.516549
2918,29.180000,-24.343239,-1.327348,0.864889,0.278371,0.103612,-0.476430,0.000440,0.215885,0.103867,-0.448762,0.871882,0.377492,0.104617,-0.463915,0.943690,0.241738,0.102353,-0.516612,0.868355,0.216164,0.103880,-0.448332,0.377295,0.104619,-0.463806,0.241678,0.102339,-0.517135
2919,29.190000,-24.025146,-1.334789,0.657451,0.278619,0.103374,-0.477387,0.000728,0.216286,0.103800,-0.449378,0.871882,0.377809,0.104030,-0.465413,0.943690,0.241762,0.102292,-0.517370,0.868355,0.216557,0.103809,-0.449069,0.377198,0.104026,-0.465447,0.242079,0.102287,-0.517643
2920,29.200000,-24.008682,-1.541868,0.709143,0.278923,0.103248,-0.477935,0.000830,0.216599,0.103817,-0.449908,0.897331,0.378118,0.103883,-0.465994,0.847061,0.242054,0.102043,-0.517903,0.895524,0.216722,0.103826,-0.449595,0.377440,0.103878,-0.466115,0.242589,0.102039,-0.518115
2921,29.210000,-23.709385,-1.096174,0.134913,0.279198,0.103077,-0.478380,0.000297,0.217018,0.103706,-0.450036,0.946211,0.378452,0.102984,-0.466932,0.965652,0.242124,0.102540,-0.518173,0.948209,0.216901,0.103710,-0.449855,0.378587,0.102985,-0.466906,0.242102,0.102537,-0.518379
2922,29.220000,-23.807396,-1.302100,0.492433,0.279298,0.103393,-0.478769,0.000737,0.217071,0.103921,-0.450527,0.872509,0.378534,0.103790,-0.467165,0.850356,0.242290,0.102467,-0.518617,0.890259,0.217420,0.103930,-0.450155,0.377935,0.103790,-0.467155,0.242530,0.102460,-0.518984
2923,29.230000,-23.487444,-1.567548,0.508114,0.279914,0.103114,-0.479370,0.000593,0.217847,0.103866,-0.450782,0.872509,0.379213,0.103401,-0.468322,0.850356,0.242682,0.102075,-0.519005,0.890259,0.217922,0.103877,-0.450390,0.378824,0.103400,-0.468358,0.243018,0.102066,-0.519369
2924,29.240000,-23.356752,-1.620560,0.493447,0.280058,0.103401,-0.479662,0.000448,0.218056,0.104212,-0.450934,0.900040,0.379382,0.103637,-0.468840,0.902144,0.242735,0.102355,-0.519212,0.876188,0.218518,0.104214,-0.450854,0.378908,0.103639,-0.468757,0.242726,0.102351,-0.519359
2925,29.250000,-23.398390,-0.703734,0.375074,0.279720,0.103102,-0.480123,0.000067,0.217694,0.103191,-0.451436,0.989964,0.379034,0.103611,-0.469219,0.988137,0.242431,0.102503,-0.519714,0.984881,0.217685,0.103191,-0.451397,0.378989,0.103610,-0.469234,0.242486,0.102503,-0.519739
2926,29.260000,-23.428686,0.125229,0.251768,0.279890,0.103662,-0.480612,0.000504,0.217849,0.103112,-0.451961,0.970364,0.379196,0.104391,-0.469646,0.879189,0.242624,0.103482,-0.520229,0.909417,0.217930,0.103112,-0.451874,0.378726,0.104388,-0.469758,0.242986,0.103485,-0.520213
2927,29.270000,-23.232038,-0.651303,0.794578,0.280435,0.104564,-0.480935,0.000561,0.218496,0.104273,-0.452063,0.833778,0.379775,0.105799,-0.470330,0.855338,0.243034,0.103619,-0.520413,0.926403,0.219137,0.104283,-0.451886,0.379216,0.105795,-0.470183,0.242954,0.103614,-0.520697
2928,29.280000,-23.101498,-0.010795,0.160163,0.280555,0.103858,-0.481538,0.000192,0.218678,0.103502,-0.452533,0.833778,0.379924,0.104365,-0.471140,0.855338,0.243063,0.103707,-0.520941,0.926403,0.218663,0.103502,-0.452443,0.380033,0.104366,-0.471092,0.242969,0.103707,-0.521080
2929,29.290000,-23.126730,0.516215,0.159071,0.280364,0.103908,-0.481847,0.000197,0.218476,0.103084,-0.452874,0.977314,0.379725,0.104683,-0.471400,0.970046,0.242889,0.103956,-0.521267,0.957902,0.218354,0.103081,-0.452711,0.379780,0.104684,-0.471411,0.242954,0.103958,-0.521415
2930,29.300000,-23.028082,0.644277,0.243665,0.280592,0.103981,-0.482142,0.000298,0.218756,0.102976,-0.453065,0.913616,0.379969,0.104964,-0.471863,0.968712,0.243050,0.104004,-0.521498,0.948719,0.218483,0.102971,-0.452853,0.380082,0.104966,-0.471917,0.243194,0.104007,-0.521644
2931,29.310000,-23.076990,0.952711,0.401397,0.280995,0.103745,-0.482895,0.000267,0.219139,0.102341,-0.453878,0.930180,0.380358,0.105149,-0.472523,0.979331,0.243488,0.103746,-0.522284,0.947855,0.219316,0.102347,-0.454093,0.380277,0.105147,-0.472503,0.243398,0.103742,-0.522096
2932,29.320000,-23.157742,0.078315,0.782742,0.281649,0.103169,-0.483589,0.000742,0.219750,0.102239,-0.454644,0.930180,0.380996,0.104760,-0.473096,0.979331,0.244200,0.102509,-0.523028,0.947855,0.219650,0.102238,-0.454634,0.380275,0.104748,-0.473445,0.244976,0.102522,-0.522721
2933,29.330000,-22.838100,-1.335766,0.770360,0.281952,0.103635,-0.483828,0.000751,0.220213,0.103972,-0.454531,0.974782,0.381368,0.104478,-0.473917,0.799675,0.244275,0.102454,-0.523037,0.791439,0.219992,0.103978,-0.454227,0.380858,0.104469,-0.474133,0.245089,0.102456,-0.523160
2934,29.340000,-22.711443,0.447694,-0.071129,0.281159,0.103915,-0.484391,0.000354,0.219481,0.103335,-0.454968,0.936096,0.380597,0.104272,-0.474668,0.947347,0.243399,0.104138,-0.523537,0.875206,0.219613,0.103334,-0.454749,0.380735,0.104271,-0.474508,0.243110,0.104141,-0.523944
2935,29.350000,-22.449753,-0.054880,0.105126,0.281489,0.103746,-0.485083,0.000744,0.219945,0.103473,-0.455376,0.782116,0.380970,0.104139,-0.475816,0.873279,0.243551,0.103626,-0.524057,0.762899,0.220793,0.103476,-0.455171,0.380825,0.104138,-0.475331,0.242848,0.103624,-0.524694
2936,29.360000,-22.589548,-1.768749,0.895449,0.281601,0.102684,-0.485638,0.000762,0.219992,0.103307,-0.456074,0.782116,0.381060,0.103513,-0.476171,0.873279,0.243751,0.101232,-0.524671,0.762899,0.219942,0.103321,-0.455637,0.380565,0.103507,-0.476274,0.244350,0.101223,-0.525034
2937,29.370000,-22.360069,-1.276259,0.847389,0.281841,0.103427,-0.486147,0.000296,0.220349,0.103651,-0.456334,0.890209,0.381335,0.104429,-0.477068,0.873502,0.243839,0.102202,-0.525039,0.824805,0.220506,0.103656,-0.456154,0.381408,0.104433,-0.476930,0.243598,0.102192,-0.525372
2938,29.380000,-22.313505,-1.468548,0.741044,0.282269,0.103015,-0.486778,0.000683,0.220801,0.103494,-0.456918,0.864350,0.381773,0.103741,-0.477777,0.931624,0.244234,0.101810,-0.525638,0.874322,0.220530,0.103505,-0.456448,0.382043,0.103743,-0.477738,0.244212,0.101797,-0.526140
2939,29.390000,-22.259275,-1.094543,0.664161,0.282327,0.103257,-0.487325,0.000762,0.220886,0.103464,-0.457406,0.863844,0.381838,0.104047,-0.478411,0.892101,0.244257,0.102260,-0.526157,0.786658,0.220666,0.103473,-0.456908,0.381425,0.104042,-0.478538,0.244998,0.102256,-0.526580
2940,29.400000,-22.258327,-0.922273,0.553642,0.282525,0.103113,-0.487795,0.000690,0.221083,0.103255,-0.457877,0.863844,0.382036,0.103807,-0.478877,0.892101,0.244455,0.102276,-0.526631,0.786658,0.221079,0.103261,-0.457488,0.381571,0.103803,-0.478960,0.244957,0.102274,-0.526958
2941,29.410000,-22.213957,-0.896971,0.590247,0.282668,0.103301,-0.488299,0.000784,0.221250,0.103391,-0.458333,0.902692,0.382186,0.104069,-0.479459,0.881918,0.244569,0.102442,-0.527106,0.850121,0.221251,0.103396,-0.458012,0.381590,0.104063,-0.479591,0.245182,0.102442,-0.527321
2942,29.420000,-22.127300,-1.430998,1.040159,0.283050,0.103659,-0.488675,0.000495,0.221682,0.103867,-0.458608,0.845329,0.382579,0.104903,-0.480013,0.902310,0.244890,0.102208,-0.527405,0.882382,0.222181,0.103882,-0.458244,0.382213,0.104903,-0.479874,0.244797,0.102194,-0.527866
2943,29.430000,-21.991152,-0.829179,1.008761,0.283035,0.103594,-0.489104,0.000592,0.221738,0.103291,-0.458893,0.835720,0.382579,0.105094,-0.480664,0.966286,0.244788,0.102396,-0.527757,0.882952,0.221289,0.103293,-0.458413,0.382671,0.105094,-0.480762,0.245108,0.102394,-0.528098
2944,29.440000,-21.877546,-0.481497,0.492779,0.283388,0.103623,-0.489632,0.000585,0.222146,0.103421,-0.459308,0.835720,0.382955,0.104442,-0.481368,0.966286,0.245063,0.103005,-0.528221,0.882952,0.221922,0.103420,-0.459164,0.383418,0.104446,-0.481303,0.244849,0.103001,-0.528427
2945,29.450000,-22.054592,-0.152001,0.717748,0.283062,0.103700,-0.490221,0.000289,0.221730,0.103026,-0.460086,0.933524,0.382597,0.105063,-0.481647,0.883065,0.244860,0.103010,-0.528929,0.925671,0.221924,0.103028,-0.460141,0.382355,0.105060,-0.481641,0.244903,0.103010,-0.528882
2946,29.460000,-21.770462,-0.444845,0.529511,0.283696,0.103322,-0.490845,0.000346,0.222511,0.103059,-0.460406,0.904433,0.383277,0.104222,-0.482768,0.963817,0.245299,0.102686,-0.529362,0.932103,0.222159,0.103057,-0.460258,0.383349,0.104221,-0.482893,0.245570,0.102688,-0.529381
2947,29.470000,-21.630035,-1.186044,0.578021,0.283633,0.103598,-0.491045,0.000758,0.222524,0.103955,-0.460456,0.917414,0.383237,0.104198,-0.483222,0.855090,0.245138,0.102641,-0.529458,0.844103,0.222536,0.103962,-0.460126,0.382668,0.104193,-0.483335,0.245713,0.102639,-0.529699
2948,29.480000,-21.526442,-1.194173,0.580377,0.283588,0.103544,-0.491443,0.000821,0.222534,0.103906,-0.460744,0.917414,0.383206,0.104143,-0.483800,0.855090,0.245024,0.102582,-0.529786,0.844103,0.222530,0.103913,-0.460424,0.382573,0.104137,-0.483940,0.245676,0.102580,-0.529996
2949,29.490000,-21.488258,-1.319943,0.602093,0.283820,0.103519,-0.491762,0.000805,0.222787,0.103976,-0.461022,0.920085,0.383443,0.104090,-0.484188,0.837977,0.245229,0.102491,-0.530077,0.828528,0.222879,0.103982,-0.460810,0.382736,0.104084,-0.484325,0.245804,0.102491,-0.530175
2950,29.500000,-21.339851,-1.152478,0.273265,0.284152,0.103401,-0.492413,0.000213,0.223197,0.103970,-0.461520,0.958097,0.383795,0.103510,-0.485082,0.966009,0.245464,0.102722,-0.530636,0.937384,0.223059,0.103972,-0.461425,0.383691,0.103509,-0.485170,0.245714,0.102722,-0.530644
2951,29.510000,-21.094547,-0.398856,-0.325842,0.283975,0.103733,-0.492853,0.000113,0.223152,0.104109,-0.461700,0.983109,0.383647,0.103231,-0.485938,0.980801,0.245128,0.103860,-0.530920,0.963820,0.223188,0.104109,-0.461643,0.383707,0.103231,-0.485891,0.245030,0.103861,-0.531026
2952,29.520000,-20.974304,-0.092083,-0.482072,0.284106,0.103771,-0.493320,0.000100,0.223347,0.103998,-0.462038,0.984661,0.383791,0.103166,-0.486616,0.986227,0.245179,0.104149,-0.531304,0.973078,0.223357,0.103997,-0.461978,0.383838,0.103166,-0.486587,0.245122,0.104150,-0.531395
2953,29.530000,-21.095400,-0.699515,-0.006092,0.284729,0.103315,-0.493618,0.000584,0.223905,0.103704,-0.462466,0.984661,0.384402,0.103192,-0.486705,0.986227,0.245880,0.103051,-0.531683,0.973078,0.223752,0.103705,-0.462354,0.383910,0.103191,-0.486930,0.246546,0.103050,-0.531587
2954,29.540000,-20.910177,-0.302214,-0.404051,0.284839,0.103345,-0.494195,0.000216,0.224116,0.103696,-0.462847,0.952524,0.384532,0.102762,-0.487602,0.864765,0.245869,0.103576,-0.532137,0.831963,0.223990,0.103697,-0.462724,0.384435,0.102762,-0.487674,0.246099,0.103575,-0.532189
2955,29.550000,-21.075277,-0.332600,-0.070856,0.284835,0.103190,-0.494844,0.000535,0.224021,0.103304,-0.463669,0.913831,0.384510,0.103147,-0.487966,0.890234,0.245973,0.103119,-0.532897,0.814416,0.223727,0.103304,-0.463490,0.384140,0.103146,-0.488202,0.246714,0.103119,-0.532855
2956,29.560000,-21.225660,-1.602604,0.627487,0.285189,0.103502,-0.495297,0.001323,0.224298,0.104190,-0.464279,0.933693,0.384846,0.103970,-0.488183,0.676346,0.246421,0.102346,-0.533428,0.766411,0.224422,0.104197,-0.464045,0.383581,0.103959,-0.488459,0.247355,0.102347,-0.533465
2957,29.570000,-21.195122,-1.422603,0.589306,0.285024,0.104063,-0.495552,0.001357,0.224150,0.104622,-0.464502,0.933693,0.384685,0.104560,-0.488488,0.676346,0.246238,0.103008,-0.533667,0.766411,0.224633,0.104632,-0.464166,0.383369,0.104554,-0.488546,0.246815,0.103003,-0.533956
2958,29.580000,-20.948946,0.432696,1.413768,0.285285,0.103608,-0.496466,0.000666,0.224563,0.101862,-0.465162,0.852954,0.384935,0.106432,-0.489801,0.670492,0.246357,0.102532,-0.534436,0.838589,0.225316,0.101883,-0.465352,0.384812,0.106428,-0.489475,0.245757,0.102515,-0.534558
2959,29.590000,-20.900860,-0.971844,0.822355,0.285107,0.103001,-0.497259,0.000362,0.224394,0.102974,-0.465889,0.963305,0.384798,0.104118,-0.490710,0.906458,0.246129,0.101912,-0.535177,0.949438,0.224540,0.102975,-0.465886,0.384426,0.104114,-0.490750,0.246328,0.101915,-0.535143
2960,29.600000,-20.637278,-1.851901,0.733308,0.285105,0.103680,-0.497300,0.000392,0.224538,0.104506,-0.465659,0.866539,0.384831,0.104196,-0.491218,0.917698,0.245946,0.102337,-0.535023,0.899984,0.225011,0.104515,-0.465412,0.384540,0.104200,-0.491064,0.245797,0.102325,-0.535394
2961,29.610000,-20.855085,-1.593489,1.070228,0.285428,0.103120,-0.498121,0.000553,0.224743,0.103449,-0.466698,0.866539,0.385125,0.104330,-0.491675,0.917698,0.246416,0.101581,-0.535989,0.899984,0.224617,0.103458,-0.466343,0.384797,0.104324,-0.491769,0.246915,0.101578,-0.536273
2962,29.620000,-20.500126,0.437574,-0.154520,0.285573,0.104100,-0.498422,0.000118,0.225076,0.103595,-0.466641,0.905679,0.385312,0.104313,-0.492544,0.914659,0.246331,0.104392,-0.536081,0.856335,0.224931,0.103595,-0.466660,0.385323,0.104314,-0.492618,0.246466,0.104391,-0.535989
2963,29.630000,-20.446482,-0.777822,0.594266,0.285538,0.103699,-0.498933,0.000175,0.225073,0.103680,-0.467086,0.949077,0.385280,0.104535,-0.493164,0.960792,0.246260,0.102881,-0.536547,0.986953,0.224872,0.103679,-0.467053,0.385429,0.104535,-0.493213,0.246310,0.102882,-0.536532
2964,29.640000,-20.339272,-1.538287,0.800457,0.285728,0.103293,-0.499736,0.000700,0.225326,0.103787,-0.467776,0.859012,0.385482,0.104082,-0.494173,0.917548,0.246376,0.102010,-0.537260,0.803176,0.225007,0.103798,-0.467311,0.385187,0.104076,-0.494319,0.247079,0.102005,-0.537615
2965,29.650000,-20.079668,-1.296351,0.325623,0.286045,0.103795,-0.500084,0.000179,0.225785,0.104451,-0.467859,0.859012,0.385825,0.103917,-0.494949,0.917548,0.246524,0.103017,-0.537444,0.803176,0.226033,0.104451,-0.467827,0.385641,0.103919,-0.494877,0.246463,0.103014,-0.537543
2966,29.660000,-20.081556,-0.270879,-0.303141,0.286354,0.104063,-0.500406,0.000653,0.226090,0.104307,-0.468182,0.937513,0.386133,0.103665,-0.495256,0.950535,0.246839,0.104219,-0.537780,0.970881,0.226405,0.104306,-0.468399,0.385654,0.103667,-0.495272,0.246985,0.104218,-0.537552
2967,29.670000,-19.993900,-1.483903,0.337026,0.286239,0.103536,-0.501231,0.000366,0.226029,0.104349,-0.468918,0.850001,0.386027,0.103581,-0.496247,0.902805,0.246662,0.102677,-0.538529,0.911794,0.226619,0.104351,-0.468812,0.385694,0.103586,-0.496047,0.246439,0.102671,-0.538802
2968,29.680000,-19.795298,-1.601791,0.414958,0.286173,0.103695,-0.501693,0.000542,0.226075,0.104552,-0.469171,0.840165,0.385978,0.103810,-0.497058,0.863856,0.246466,0.102725,-0.538850,0.923667,0.226695,0.104556,-0.469015,0.385461,0.103814,-0.496886,0.246371,0.102717,-0.539141
2969,29.690000,-19.783682,-0.939403,-0.098299,0.286422,0.102931,-0.502155,0.000394,0.226328,0.103606,-0.469622,0.840165,0.386226,0.102531,-0.497523,0.863856,0.246712,0.102656,-0.539321,0.923667,0.226180,0.103607,-0.469644,0.386629,0.102529,-0.497485,0.246485,0.102657,-0.539334
2970,29.700000,-19.711399,-1.156908,-0.184939,0.286856,0.103257,-0.502801,0.000237,0.226805,0.104194,-0.470196,0.962795,0.386665,0.102600,-0.498290,0.898695,0.247100,0.102976,-0.539917,0.943155,0.227009,0.104193,-0.470183,0.386827,0.102601,-0.498124,0.246719,0.102976,-0.540097
