540.65,0,0
540.7,0,0
540.75,0,0
540.8,0,0
540.85,0,0
540.9,0,0
540.95,2,0
541,1,0
541.05,4,0
541.1,9,0
541.15,8,0
541.2,7,0
541.25,2,0
541.3,2,0
541.35,11,0
541.4,20,0
541.45,21,0
541.5,23,0
541.55,17,0
541.6,8,0
541.65,8,0
541.7,13,1
541.75,15,0
541.8,21,3
541.85,25,12
541.9,22,6
541.95,16,-2
542,13,0
542.05,19,0
542.1,25,0
542.15,22,5
542.2,18,11
542.25,18,7
542.3,25,-2
542.35,23,2
542.4,18,2
542.45,17,19
542.5,25,10
542.55,28,0
542.6,24,5
542.65,21,13
542.7,25,7
542.75,26,0
542.8,19,16
542.85,19,13
542.9,25,-1
542.95,29,13
543,30,22
543.05,28,9
543.1,29,-1
543.15,24,11
543.2,22,26
543.25,35,12
543.3,37,5
543.35,29,16
543.4,28,19
543.45,30,6
543.5,28,14
543.55,26,25
543.6,35,8
543.65,35,18
543.7,36,21
543.75,35,5
543.8,29,20
543.85,33,22
543.9,36,12
543.95,35,21
544,38,21
544.05,36,16
544.1,32,20
544.15,37,21
544.2,38,21
544.25,38,19
544.3,36,23
544.35,38,22
544.4,40,20
544.45,40,24
544.5,41,23
544.55,37,19
544.6,35,23
544.65,35,24
544.7,37,20
544.75,39,22
544.8,39,27
544.85,41,17
544.9,34,17
544.95,33,28
545,41,20
545.05,38,21
545.1,39,29
545.15,42,16
545.2,37,19
545.25,36,29
545.3,43,14
545.35,36,23
545.4,32,30
545.45,40,17
545.5,40,21
545.55,37,31
545.6,40,15
545.65,39,21
545.7,39,30
545.75,39,12
545.8,34,20
545.85,35,33
545.9,37,13
545.95,36,22
546,37,29
546.05,41,14
546.1,38,24
546.15,35,28
546.2,40,13
546.25,37,25
546.3,34,27
546.35,41,16
546.4,36,24
546.45,41,25
546.5,40,19
546.55,34,22
546.6,36,22
546.65,37,23
546.7,41,23
546.75,38,22
546.8,33,19
546.85,36,24
546.9,37,21
546.95,35,23
547,40,21
547.05,40,23
547.1,43,26
547.15,40,16
547.2,37,22
547.25,35,29
547.3,38,16
547.35,38,19
547.4,35,31
547.45,43,15
547.5,40,19
547.55,38,34
547.6,43,17
547.65,40,17
547.7,37,32
547.75,39,17
547.8,36,13
547.85,34,29
547.9,41,20
547.95,39,24
548,39,23
548.05,40,21
548.1,40,23
548.15,39,22
548.2,36,20
548.25,35,22
548.3,40,23
548.35,42,24
548.4,38,20
548.45,34,20
548.5,34,21
548.55,41,25
548.6,42,23
548.65,38,21
548.7,34,22
548.75,36,22
548.8,39,23
548.85,41,22
548.9,41,22
548.95,35,20
549,36,24
549.05,41,23
549.1,37,18
549.15,37,26
549.2,38,22
549.25,39,18
549.3,39,27
549.35,41,18
549.4,39,24
549.45,34,24
549.5,37,17
549.55,35,21
549.6,36,24
549.65,40,24
549.7,38,21
549.75,36,23
549.8,39,22
549.85,36,22
549.9,40,20
549.95,36,24
550,39,20
550.05,38,24
550.1,39,21
550.15,37,22
550.2,36,23
550.25,38,21
550.3,37,23
550.35,39,20
550.4,38,24
550.45,34,20
550.5,31,22
550.55,37,19
550.6,34,24
550.65,40,23
550.7,42,26
550.75,43,20
550.8,41,20
550.85,38,31
550.9,41,17
550.95,36,17
551,33,29
551.05,37,12
551.1,38,22
551.15,39,32
551.2,41,18
551.25,42,18
551.3,37,31
551.35,40,17
551.4,41,18
551.45,37,32
551.5,39,17
551.55,36,16
551.6,36,30
551.65,38,16
551.7,38,20
551.75,41,29
551.8,44,16
551.85,41,21
551.9,35,31
551.95,38,16
552,37,19
552.05,35,30
552.1,42,16
552.15,36,19
552.2,34,30
552.25,41,17
552.3,37,20
552.35,38,31
552.4,41,14
552.45,37,20
552.5,35,31
552.55,40,16
552.6,41,21
552.65,36,32
552.7,38,14
552.75,37,18
552.8,35,33
552.85,43,16
552.9,37,18
552.95,35,32
553,43,15
553.05,38,18
553.1,36,32
553.15,39,14
553.2,37,20
553.25,33,31
553.3,37,14
553.35,36,20
553.4,33,30
553.45,41,17
553.5,41,21
553.55,36,31
553.6,42,16
553.65,38,20
553.7,34,33
553.75,38,14
553.8,38,21
553.85,37,31
553.9,38,17
553.95,39,17
554,36,30
554.05,38,14
554.1,37,21
554.15,30,29
554.2,38,14
554.25,39,24
554.3,35,25
554.35,40,17
554.4,39,25
554.45,42,24
554.5,43,23
554.55,38,20
554.6,35,22
554.65,36,21
554.7,41,23
554.75,39,23
554.8,40,21
554.85,39,23
554.9,40,20
554.95,38,25
555,41,20
555.05,40,22
555.1,38,24
555.15,36,17
555.2,34,24
555.25,38,23
555.3,40,24
555.35,42,20
555.4,38,23
555.45,37,23
555.5,38,16
555.55,38,25
555.6,39,22
555.65,40,24
555.7,39,22
555.75,35,20
555.8,35,22
555.85,38,22
555.9,43,24
555.95,39,22
556,34,19
556.05,34,22
556.1,38,25
556.15,43,20
556.2,40,25
556.25,37,22
556.3,36,18
556.35,37,24
556.4,40,21
556.45,38,21
556.5,38,25
556.55,39,18
556.6,37,25
556.65,39,20
556.7,37,22
556.75,40,24
556.8,39,21
556.85,36,23
556.9,36,22
556.95,34,21
557,38,24
557.05,41,22
557.1,36,21
557.15,36,23
557.2,37,20
557.25,38,25
557.3,38,18
557.35,36,24
557.4,40,19
557.45,35,24
557.5,39,24
557.55,39,21
557.6,36,23
557.65,38,21
