Format Version,1.23,Take Name,23122020-omni4-circular-6-run_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-23 06.03.04.784 ,Total Frames in Take,8719,Total Exported Frames,8719,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,robot-omni4,robot-omni4,robot-omni4,robot-omni4,robot-omni4,robot-omni4,robot-omni4,"robot-omni4:Marker1","robot-omni4:Marker1","robot-omni4:Marker1","robot-omni4:Marker1","robot-omni4:Marker2","robot-omni4:Marker2","robot-omni4:Marker2","robot-omni4:Marker2","robot-omni4:Marker3","robot-omni4:Marker3","robot-omni4:Marker3","robot-omni4:Marker3","robot-omni4:Marker4","robot-omni4:Marker4","robot-omni4:Marker4","robot-omni4:Marker4",robot-omni4:Marker1,robot-omni4:Marker1,robot-omni4:Marker1,robot-omni4:Marker2,robot-omni4:Marker2,robot-omni4:Marker2,robot-omni4:Marker3,robot-omni4:Marker3,robot-omni4:Marker3,robot-omni4:Marker4,robot-omni4:Marker4,robot-omni4:Marker4
,ID,"9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","9E23692544D311EB9535D8E10FC4DB80","C6C50","C6C50","C6C50","C6BF0","C6BF0","C6BF0","84E596EE44E411EB9535D8E10FC4DB80","84E596EE44E411EB9535D8E10FC4DB80","84E596EE44E411EB9535D8E10FC4DB80","C6A10","C6A10","C6A10"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,2.737357,-0.728239,0.162616,1.284208,0.094721,0.841521,0.000648,1.365282,0.092089,0.763435,0.813635,1.366652,0.095218,0.919211,0.771964,1.271805,0.095345,0.919050,0.000000,1.133091,0.096235,0.764389,0.828091,1.365960,0.092070,0.763125,1.365783,0.095228,0.918935,,,,1.133212,0.096246,0.765066
1,0.010000,3.073214,-0.200168,0.238215,1.284886,0.094147,0.841114,0.000854,1.365502,0.092309,0.762532,0.824758,1.367785,0.093996,0.918320,0.791856,1.272938,0.094041,0.918717,0.000000,1.133317,0.096243,0.764888,0.948183,1.365939,0.092308,0.763081,1.367457,0.093993,0.917555,,,,1.133212,0.096246,0.765066
2,0.020000,3.063452,-0.548533,0.102873,1.284536,0.094673,0.841762,0.001667,1.365163,0.092184,0.763208,0.832080,1.367421,0.094831,0.918983,0.554295,1.272575,0.095072,0.919362,0.000001,1.132986,0.096604,0.765495,0.837791,1.365770,0.092466,0.763151,1.367232,0.094088,0.917373,1.271626,0.096641,0.922954,1.133282,0.096229,0.765056
3,0.030000,2.948923,-0.623552,-0.260095,1.284148,0.095465,0.841940,0.000912,1.364920,0.092343,0.763558,0.832080,1.366874,0.095232,0.919332,0.554295,1.272030,0.096066,0.919514,0.000001,1.132771,0.098219,0.765357,0.837791,1.365939,0.092308,0.763081,1.365851,0.095253,0.919066,,,,1.132710,0.098237,0.766251
4,0.040000,2.791073,-0.753120,0.191381,1.284120,0.095008,0.842288,0.001415,1.365123,0.092385,0.764126,0.718603,1.366638,0.095579,0.919899,0.735815,1.271791,0.095656,0.919828,0.000000,1.132930,0.096411,0.765298,0.775938,1.365770,0.092466,0.763151,1.365851,0.095253,0.919066,1.271737,0.096506,0.922983,1.133306,0.096181,0.765184
5,0.050000,2.746868,-0.652226,0.224057,1.284224,0.094770,0.841559,0.000653,1.365288,0.092326,0.763454,0.812388,1.366683,0.095242,0.919234,0.787936,1.271835,0.095274,0.919091,0.000000,1.133093,0.096237,0.764455,0.844487,1.365939,0.092308,0.763081,1.365851,0.095253,0.919066,,,,1.133212,0.096246,0.765066
6,0.060000,2.767346,-0.828804,0.125653,1.284154,0.095029,0.842212,0.001446,1.365187,0.092211,0.764088,0.684813,1.366639,0.095617,0.919858,0.706405,1.271791,0.095797,0.919746,0.201009,1.132998,0.096489,0.765155,0.900626,1.365939,0.092308,0.763081,1.365851,0.095253,0.919066,1.271767,0.096743,0.922799,1.133282,0.096229,0.765056
7,0.070000,2.792192,-0.775229,0.180316,1.284128,0.095037,0.842281,0.001391,1.365128,0.092370,0.764118,0.684813,1.366647,0.095625,0.919890,0.706405,1.271799,0.095718,0.919821,0.201009,1.132937,0.096436,0.765293,0.900626,1.365770,0.092466,0.763151,1.365851,0.095253,0.919066,1.271759,0.096643,0.922872,1.133306,0.096181,0.765184
8,0.080000,3.061004,-0.179496,0.277420,1.284764,0.094219,0.841103,0.000977,1.365399,0.092466,0.762538,0.708694,1.367648,0.094092,0.918326,0.698873,1.272801,0.094074,0.918704,0.202877,1.133211,0.096244,0.764845,0.884575,1.365770,0.092466,0.763151,1.367232,0.094088,0.917373,,,,1.133212,0.096246,0.765066
9,0.090000,3.068537,-0.491326,0.116197,1.284618,0.094619,0.841770,0.001625,1.365238,0.092225,0.763207,0.853155,1.367510,0.094715,0.918983,0.599530,1.272663,0.094938,0.919371,0.000001,1.133060,0.096601,0.765518,0.841559,1.365770,0.092466,0.763151,1.367457,0.093993,0.917555,1.271626,0.096641,0.922954,1.133282,0.096229,0.765056
10,0.100000,3.065578,-0.200480,0.242360,1.284910,0.094141,0.841115,0.000849,1.365537,0.092309,0.762544,0.832350,1.367799,0.093995,0.918332,0.787744,1.272952,0.094034,0.918717,0.000000,1.133351,0.096225,0.764869,0.950093,1.365939,0.092308,0.763081,1.367457,0.093993,0.917555,,,,1.133282,0.096229,0.765056
11,0.110000,3.053281,-0.179804,0.281578,1.284788,0.094213,0.841105,0.000972,1.365433,0.092465,0.762551,0.832350,1.367661,0.094092,0.918339,0.787744,1.272814,0.094067,0.918704,0.000000,1.133245,0.096227,0.764827,0.950093,1.365770,0.092466,0.763151,1.367232,0.094088,0.917373,,,,1.133282,0.096229,0.765056
12,0.120000,3.074716,-0.616948,0.040082,1.284524,0.094620,0.841776,0.001675,1.365134,0.091950,0.763211,0.827980,1.367424,0.094790,0.918981,0.735708,1.272578,0.095128,0.919378,0.000000,1.132962,0.096612,0.765534,0.942159,1.365791,0.092229,0.763195,1.367232,0.094088,0.917373,1.271676,0.096607,0.922947,1.133212,0.096246,0.765066
13,0.130000,3.071004,-0.489398,0.115640,1.284624,0.094616,0.841773,0.001616,1.365241,0.092223,0.763206,0.853766,1.367520,0.094708,0.918983,0.600238,1.272673,0.094932,0.919375,0.000001,1.133064,0.096601,0.765529,0.839897,1.365770,0.092466,0.763151,1.367457,0.093993,0.917555,1.271676,0.096607,0.922947,1.133282,0.096229,0.765056
14,0.140000,3.088732,-0.230256,0.227989,1.284859,0.094120,0.841209,0.000865,1.365454,0.092228,0.762606,0.830294,1.367779,0.093997,0.918392,0.775796,1.272932,0.094056,0.918815,0.000000,1.133270,0.096197,0.765022,0.956017,1.365791,0.092229,0.763195,1.367457,0.093993,0.917555,,,,1.133236,0.096200,0.765194
15,0.150000,3.080330,-0.546659,0.093275,1.284531,0.094675,0.841765,0.001648,1.365134,0.092174,0.763187,0.830294,1.367439,0.094817,0.918961,0.775796,1.272592,0.095074,0.919368,0.000000,1.132959,0.096633,0.765542,0.956017,1.365770,0.092466,0.763151,1.367232,0.094088,0.917373,1.271742,0.096601,0.922912,1.133212,0.096246,0.765066
16,0.160000,2.767358,-0.652450,0.235640,1.284246,0.094753,0.841600,0.000676,1.365281,0.092326,0.763466,0.824820,1.366732,0.095242,0.919246,0.560119,1.271884,0.095254,0.919137,0.012067,1.133086,0.096190,0.764551,0.834140,1.365939,0.092308,0.763081,1.365851,0.095253,0.919066,,,,1.133236,0.096200,0.765194
17,0.170000,2.750299,-0.597573,0.268218,1.284196,0.094788,0.841581,0.000566,1.365256,0.092480,0.763469,0.848745,1.366659,0.095243,0.919252,0.792690,1.271812,0.095206,0.919115,0.000000,1.133058,0.096222,0.764490,0.847984,1.365770,0.092466,0.763151,1.365851,0.095253,0.919066,,,,1.133282,0.096229,0.765056
18,0.180000,3.080330,-0.546658,0.093275,1.284531,0.094675,0.841765,0.001648,1.365134,0.092174,0.763187,0.824820,1.367439,0.094817,0.918961,0.560119,1.272592,0.095074,0.919368,0.012067,1.132959,0.096633,0.765542,0.834140,1.365770,0.092466,0.763151,1.367232,0.094088,0.917373,1.271742,0.096601,0.922912,1.133212,0.096246,0.765066
