Format Version,1.23,Take Name,23122020-omni4-circular-6-run_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-23 06.04.50.654 ,Total Frames in Take,9026,Total Exported Frames,9026,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060000,94.010567,-0.523753,0.327802,1.443011,0.093620,0.860113,0.001801,1.363131,0.091496,0.780790,0.623736,1.518848,0.094052,0.775961,0.577138,1.520799,0.093923,0.870789,0.484529,1.369266,0.095010,1.012912,0.566372,1.363639,0.091730,0.779392,1.517798,0.093448,0.777141,1.521802,0.094848,0.869243,1.369035,0.094596,1.014581
7,0.070000,93.994987,-0.431789,0.401719,1.443025,0.093619,0.859983,0.001920,1.363162,0.091723,0.780637,0.623736,1.518885,0.094021,0.775852,0.577138,1.520810,0.093777,0.870680,0.484529,1.369242,0.094954,1.012765,0.566372,1.363664,0.091890,0.779307,1.517783,0.093513,0.777110,1.521884,0.094631,0.868825,1.369035,0.094596,1.014581
8,0.080000,94.265099,0.904033,0.265694,1.443176,0.091809,0.858961,0.001694,1.362913,0.091441,0.779997,0.642361,1.518623,0.090123,0.774474,0.563020,1.520994,0.090214,0.869292,0.423372,1.370173,0.095457,1.012079,0.534441,1.363639,0.091730,0.779392,1.518052,0.089712,0.774303,1.521343,0.090681,0.868987,1.369035,0.094596,1.014581
9,0.090000,93.983093,-0.493626,0.330233,1.442971,0.093521,0.859984,0.001949,1.363128,0.091439,0.780623,0.631690,1.518849,0.093913,0.775869,0.571398,1.520754,0.093782,0.870697,0.413537,1.369154,0.094948,1.012748,0.532598,1.363521,0.091588,0.779211,1.517798,0.093448,0.777141,1.521884,0.094631,0.868825,1.369035,0.094596,1.014581
10,0.100000,94.034958,-0.735171,0.302454,1.442895,0.093815,0.859943,0.001911,1.362990,0.091380,0.780654,0.620899,1.518695,0.094513,0.775760,0.581810,1.520685,0.094408,0.870586,0.487236,1.369209,0.094958,1.012773,0.530218,1.363554,0.091542,0.779256,1.517583,0.094087,0.776934,1.521749,0.095070,0.868962,1.368928,0.094651,1.014606
11,0.110000,94.084122,-0.550292,0.347500,1.443148,0.093606,0.859734,0.001888,1.363167,0.091477,0.780513,0.620899,1.518877,0.094103,0.775485,0.581810,1.520949,0.093939,0.870310,0.487236,1.369599,0.094906,1.012629,0.530218,1.363580,0.091612,0.779340,1.517956,0.093802,0.776280,1.522135,0.094425,0.869082,1.369035,0.094596,1.014581
12,0.120000,93.999550,-0.445454,0.381116,1.443017,0.093622,0.860052,0.001852,1.363148,0.091678,0.780712,0.687215,1.518870,0.094016,0.775915,0.686578,1.520803,0.093805,0.870742,0.556295,1.369245,0.094990,1.012839,0.486231,1.363664,0.091890,0.779307,1.517798,0.093448,0.777141,1.521803,0.094691,0.869096,1.369035,0.094596,1.014581
13,0.130000,93.992638,-0.492655,0.338021,1.443000,0.093530,0.860008,0.001918,1.363143,0.091461,0.780660,0.650433,1.518863,0.093932,0.775880,0.569897,1.520784,0.093788,0.870708,0.415575,1.369208,0.094939,1.012785,0.540828,1.363580,0.091612,0.779340,1.517798,0.093448,0.777141,1.521884,0.094631,0.868825,1.369035,0.094596,1.014581
14,0.140000,93.907494,0.062941,0.770208,1.442467,0.093066,0.861042,0.001149,1.362712,0.092355,0.781568,0.388534,1.518456,0.093270,0.777027,0.700098,1.520234,0.092457,0.871854,0.724802,1.368465,0.094181,1.013719,0.721816,1.363639,0.091730,0.779392,1.517583,0.094087,0.776934,1.519943,0.091779,0.872671,1.369035,0.094596,1.014581
15,0.150000,94.015190,-0.503732,0.347866,1.442966,0.093515,0.860078,0.001780,1.363078,0.091446,0.780761,0.388534,1.518796,0.093945,0.775920,0.700098,1.520755,0.093785,0.870748,0.724802,1.369234,0.094882,1.012884,0.721816,1.363580,0.091612,0.779340,1.517783,0.093513,0.777110,1.521673,0.094431,0.869210,1.369035,0.094596,1.014581
16,0.160000,94.059753,-0.659253,0.370849,1.442967,0.093699,0.859968,0.001890,1.363023,0.091464,0.780711,0.620958,1.518730,0.094383,0.775751,0.594674,1.520763,0.094172,0.870576,0.524037,1.369352,0.094779,1.012832,0.567044,1.363599,0.091560,0.779455,1.517583,0.094087,0.776934,1.521884,0.094631,0.868825,1.369035,0.094596,1.014581
17,0.170000,93.979378,-0.420545,0.387495,1.443001,0.093589,0.859968,0.001957,1.363160,0.091687,0.780600,0.626192,1.518884,0.093956,0.775857,0.560800,1.520783,0.093737,0.870686,0.415186,1.369177,0.094977,1.012729,0.526093,1.363608,0.091856,0.779184,1.517798,0.093448,0.777141,1.521884,0.094631,0.868825,1.369035,0.094596,1.014581
18,0.180000,93.877533,0.012206,0.632472,1.442599,0.093005,0.861149,0.001148,1.362886,0.092025,0.781635,0.403929,1.518632,0.093093,0.777173,0.773235,1.520360,0.092503,0.872003,0.771572,1.368516,0.094400,1.013785,0.757532,1.363639,0.091730,0.779392,1.517798,0.093448,0.777141,1.520215,0.092190,0.872849,1.369035,0.094596,1.014581
19,0.190000,93.883675,0.067691,0.652939,1.442585,0.092882,0.861121,0.001110,1.362863,0.092004,0.781615,0.403929,1.518610,0.092918,0.777136,0.773235,1.520348,0.092300,0.871966,0.771572,1.368521,0.094305,1.013765,0.757532,1.363617,0.091565,0.779386,1.517798,0.093448,0.777141,1.520191,0.091837,0.872744,1.369035,0.094596,1.014581
20,0.200000,93.782936,0.183095,0.596308,1.442692,0.092712,0.860862,0.001184,1.363108,0.091899,0.781217,0.401700,1.518863,0.092506,0.777011,0.757654,1.520434,0.091991,0.871845,0.770334,1.368363,0.094450,1.013374,0.748149,1.363639,0.091730,0.779392,1.518382,0.092752,0.776608,1.519943,0.091779,0.872671,1.369035,0.094596,1.014581
21,0.210000,93.993599,-0.476188,0.367169,1.443022,0.093582,0.859978,0.001927,1.363163,0.091578,0.780631,0.638844,1.518884,0.094000,0.775849,0.564169,1.520807,0.093810,0.870677,0.426439,1.369234,0.094940,1.012757,0.533426,1.363660,0.091737,0.779284,1.517783,0.093513,0.777110,1.521884,0.094631,0.868825,1.369035,0.094596,1.014581
22,0.220000,93.874550,-0.021324,0.603074,1.442560,0.092950,0.861138,0.001113,1.362852,0.091883,0.781620,0.421766,1.518598,0.093045,0.777166,0.775999,1.520322,0.092502,0.871996,0.771040,1.368469,0.094371,1.013769,0.746341,1.363599,0.091560,0.779455,1.517798,0.093448,0.777141,1.520099,0.092143,0.872809,1.369035,0.094596,1.014581
23,0.230000,93.992599,-0.379700,0.411989,1.443060,0.093546,0.860082,0.001940,1.363198,0.091733,0.780732,0.421766,1.518923,0.093889,0.775954,0.775999,1.520844,0.093632,0.870782,0.771040,1.369272,0.094931,1.012861,0.746341,1.363664,0.091890,0.779307,1.517798,0.093448,0.777141,1.522135,0.094425,0.869082,1.369035,0.094596,1.014581
24,0.240000,94.002274,-0.477945,0.368796,1.443020,0.093580,0.860007,0.001899,1.363150,0.091576,0.780671,0.623214,1.518870,0.094003,0.775866,0.576459,1.520807,0.093809,0.870693,0.430833,1.369256,0.094931,1.012797,0.558006,1.363639,0.091730,0.779392,1.517783,0.093513,0.777110,1.521884,0.094631,0.868825,1.369035,0.094596,1.014581
25,0.250000,93.971451,-0.392422,0.393506,1.443001,0.093569,0.860049,0.001996,1.363169,0.091712,0.780669,0.611033,1.518896,0.093904,0.775948,0.586211,1.520782,0.093677,0.870777,0.426416,1.369156,0.094983,1.012800,0.537366,1.363608,0.091856,0.779184,1.517783,0.093513,0.777110,1.522135,0.094425,0.869082,1.368928,0.094651,1.014606
26,0.260000,93.869705,0.090814,0.672629,1.442504,0.092875,0.861075,0.001088,1.362801,0.092056,0.781550,0.403877,1.518549,0.092905,0.777109,0.768153,1.520264,0.092256,0.871939,0.767397,1.368403,0.094281,1.013702,0.718132,1.363580,0.091612,0.779340,1.517798,0.093448,0.777141,1.519943,0.091779,0.872671,1.369035,0.094596,1.014581
27,0.270000,93.997353,-0.424112,0.390839,1.443033,0.093535,0.860069,0.001947,1.363166,0.091633,0.780726,0.614304,1.518889,0.093911,0.775934,0.584379,1.520818,0.093686,0.870762,0.435272,1.369256,0.094909,1.012853,0.557661,1.363606,0.091777,0.779254,1.517783,0.093513,0.777110,1.522135,0.094425,0.869082,1.369035,0.094596,1.014581
28,0.280000,94.003792,-0.472111,0.356838,1.443028,0.093495,0.860090,0.001925,1.363155,0.091481,0.780757,0.614304,1.518875,0.093893,0.775947,0.584379,1.520814,0.093720,0.870775,0.435272,1.369267,0.094886,1.012882,0.557661,1.363580,0.091612,0.779340,1.517783,0.093513,0.777110,1.522135,0.094425,0.869082,1.369035,0.094596,1.014581
29,0.290000,93.872314,0.163552,0.744151,1.442504,0.092968,0.861061,0.001106,1.362796,0.092349,0.781538,0.628634,1.518545,0.092994,0.777093,0.590146,1.520263,0.092232,0.871921,0.435003,1.368411,0.094298,1.013693,0.565332,1.363601,0.091921,0.779289,1.517783,0.093513,0.777110,1.519943,0.091779,0.872671,1.369035,0.094596,1.014581
30,0.300000,93.863144,0.153697,0.727614,1.442514,0.092939,0.861033,0.001136,1.362820,0.092283,0.781498,0.379472,1.518569,0.092956,0.777077,0.776648,1.520272,0.092221,0.871906,0.764437,1.368397,0.094297,1.013653,0.708677,1.363608,0.091856,0.779184,1.517830,0.093460,0.777081,1.519943,0.091779,0.872671,1.369035,0.094596,1.014581
31,0.310000,94.008873,0.186961,0.738400,1.442923,0.092649,0.860039,0.001790,1.363026,0.092052,0.780707,0.628655,1.518764,0.092633,0.775889,0.555327,1.520708,0.091883,0.870714,0.450499,1.369195,0.094028,1.012847,0.542157,1.363639,0.091730,0.779392,1.517798,0.093448,0.777141,1.521343,0.090681,0.868987,1.369035,0.094596,1.014581
32,0.320000,93.864304,0.132018,0.708797,1.442517,0.092919,0.861043,0.001118,1.362821,0.092206,0.781509,0.628655,1.518570,0.092940,0.777085,0.555327,1.520275,0.092234,0.871914,0.450499,1.368402,0.094293,1.013663,0.542157,1.363606,0.091777,0.779254,1.517830,0.093460,0.777081,1.519943,0.091779,0.872671,1.369035,0.094596,1.014581
33,0.330000,93.995544,-0.462951,0.364929,1.443024,0.093562,0.860014,0.001905,1.363162,0.091571,0.780669,0.393434,1.518883,0.093958,0.775882,0.774109,1.520809,0.093772,0.870710,0.764142,1.369241,0.094945,1.012795,0.711256,1.363639,0.091730,0.779392,1.517798,0.093448,0.777141,1.521884,0.094631,0.868825,1.369035,0.094596,1.014581
34,0.340000,93.871574,0.128681,0.717078,1.442503,0.092934,0.861057,0.001115,1.362797,0.092230,0.781533,0.384863,1.518545,0.092971,0.777089,0.766380,1.520262,0.092252,0.871918,0.763909,1.368407,0.094282,1.013687,0.715817,1.363606,0.091777,0.779254,1.517783,0.093513,0.777110,1.519943,0.091779,0.872671,1.369035,0.094596,1.014581
35,0.350000,94.050835,-0.653800,0.438766,1.442929,0.093825,0.859939,0.001986,1.362996,0.091696,0.780669,0.614365,1.518704,0.094594,0.775734,0.547502,1.520724,0.094270,0.870559,0.470702,1.369292,0.094738,1.012794,0.547303,1.363606,0.091777,0.779254,1.517454,0.094354,0.777020,1.521884,0.094631,0.868825,1.369035,0.094596,1.014581
36,0.360000,94.245995,0.388458,-0.733038,1.443481,0.093450,0.858854,0.001780,1.363244,0.090939,0.779903,0.614365,1.518960,0.091128,0.774411,0.547502,1.521309,0.092827,0.869215,0.470702,1.370411,0.098907,1.011886,0.547303,1.363664,0.091890,0.779307,1.518463,0.089919,0.774441,1.521884,0.094631,0.868825,1.369035,0.094596,1.014581
37,0.370000,93.882782,0.100105,0.684742,1.442584,0.092920,0.861084,0.001148,1.362863,0.092131,0.781576,0.700406,1.518609,0.092954,0.777101,0.673174,1.520346,0.092286,0.871930,0.516840,1.368518,0.094309,1.013727,0.000001,1.363584,0.091701,0.779265,1.517830,0.093460,0.777081,1.520191,0.091837,0.872744,1.369035,0.094596,1.014581
38,0.380000,93.880096,-0.005985,0.629390,1.442605,0.093010,0.861149,0.001141,1.362890,0.092002,0.781638,0.410519,1.518635,0.093119,0.777169,0.765015,1.520368,0.092533,0.871999,0.767707,1.368529,0.094386,1.013788,0.759132,1.363677,0.091684,0.779439,1.517783,0.093513,0.777110,1.520215,0.092190,0.872849,1.369035,0.094596,1.014581
39,0.390000,93.866394,0.135340,0.709242,1.442506,0.092916,0.861064,0.001110,1.362807,0.092209,0.781533,0.386624,1.518556,0.092934,0.777103,0.770844,1.520265,0.092228,0.871932,0.769501,1.368397,0.094295,1.013687,0.715293,1.363606,0.091777,0.779254,1.517798,0.093448,0.777141,1.519943,0.091779,0.872671,1.369035,0.094596,1.014581
40,0.400000,93.930794,0.038641,0.802343,1.442501,0.093159,0.861114,0.001202,1.362714,0.092464,0.781671,0.386624,1.518456,0.093442,0.777068,0.770844,1.520272,0.092574,0.871894,0.769501,1.368561,0.094155,1.013822,0.715293,1.363639,0.091730,0.779392,1.517454,0.094354,0.777020,1.520191,0.091837,0.872744,1.369035,0.094596,1.014581
41,0.410000,94.000969,-0.523837,0.333103,1.443017,0.093541,0.860002,0.001905,1.363150,0.091425,0.780665,0.358281,1.518868,0.093981,0.775863,0.660952,1.520803,0.093843,0.870690,0.718062,1.369247,0.094917,1.012789,0.750681,1.363635,0.091573,0.779369,1.517783,0.093513,0.777110,1.521884,0.094631,0.868825,1.369035,0.094596,1.014581
42,0.420000,94.006279,-0.490532,0.348968,1.443012,0.093583,0.860074,0.001830,1.363137,0.091533,0.780744,0.636075,1.518856,0.093996,0.775928,0.574833,1.520799,0.093835,0.870755,0.470021,1.369257,0.094967,1.012868,0.558506,1.363639,0.091730,0.779392,1.517798,0.093448,0.777141,1.521803,0.094691,0.869096,1.369035,0.094596,1.014581
43,0.430000,93.868118,0.115225,0.693692,1.442502,0.092898,0.861065,0.001107,1.362801,0.092142,0.781537,0.389041,1.518549,0.092923,0.777102,0.770648,1.520261,0.092241,0.871931,0.768018,1.368397,0.094287,1.013690,0.715361,1.363584,0.091701,0.779265,1.517798,0.093448,0.777141,1.519943,0.091779,0.872671,1.369035,0.094596,1.014581
44,0.440000,93.885803,0.079092,0.664220,1.442575,0.092895,0.861114,0.001121,1.362850,0.092048,0.781611,0.389041,1.518597,0.092931,0.777127,0.770648,1.520338,0.092294,0.871956,0.768018,1.368517,0.094306,1.013761,0.715361,1.363580,0.091612,0.779340,1.517798,0.093448,0.777141,1.520191,0.091837,0.872744,1.369035,0.094596,1.014581
45,0.450000,93.919296,0.000174,0.770705,1.442425,0.093091,0.861082,0.001152,1.362654,0.092300,0.781624,0.393719,1.518397,0.093385,0.777051,0.762045,1.520195,0.092566,0.871878,0.769371,1.368454,0.094112,1.013775,0.746987,1.363599,0.091560,0.779455,1.517454,0.094354,0.777020,1.519943,0.091779,0.872671,1.369035,0.094596,1.014581
46,0.460000,93.932220,0.133625,0.593670,1.442611,0.093035,0.861155,0.001160,1.362821,0.092154,0.781718,0.361285,1.518564,0.092896,0.777107,0.751218,1.520383,0.092381,0.871935,0.751718,1.368678,0.094707,1.013861,0.728199,1.363580,0.091612,0.779340,1.517783,0.093513,0.777110,1.520191,0.091837,0.872744,1.369228,0.095064,1.014728
47,0.470000,94.006042,-0.441257,0.383343,1.443052,0.093526,0.860096,0.001913,1.363174,0.091591,0.780765,0.635929,1.518896,0.093916,0.775950,0.585760,1.520839,0.093702,0.870777,0.436696,1.369298,0.094894,1.012891,0.566140,1.363639,0.091730,0.779392,1.517783,0.093513,0.777110,1.522135,0.094425,0.869082,1.369035,0.094596,1.014581
48,0.480000,93.866402,0.135340,0.709242,1.442506,0.092916,0.861064,0.001110,1.362807,0.092209,0.781533,0.635929,1.518556,0.092934,0.777103,0.585760,1.520265,0.092228,0.871932,0.436696,1.368397,0.094295,1.013687,0.566140,1.363606,0.091777,0.779254,1.517798,0.093448,0.777141,1.519943,0.091779,0.872671,1.369035,0.094596,1.014581
49,0.490000,93.988335,0.195665,0.760510,1.442897,0.092641,0.859945,0.001794,1.363029,0.092087,0.780584,0.386624,1.518768,0.092643,0.775823,0.770844,1.520678,0.091857,0.870648,0.769501,1.369114,0.093976,1.012727,0.715293,1.363550,0.091747,0.779130,1.517798,0.093448,0.777141,1.521343,0.090681,0.868987,1.369035,0.094596,1.014581
50,0.500000,94.254448,0.375201,-0.801249,1.443474,0.093459,0.858870,0.001792,1.363225,0.090830,0.779934,0.717580,1.518941,0.091062,0.774418,0.690244,1.521304,0.092873,0.869219,0.526901,1.370426,0.099072,1.011907,0.000001,1.363639,0.091730,0.779392,1.518463,0.089919,0.774441,1.521884,0.094631,0.868825,1.368928,0.094651,1.014606
51,0.510000,93.860275,0.015958,0.631269,1.442540,0.092973,0.861118,0.001103,1.362851,0.091996,0.781580,0.420942,1.518598,0.093053,0.777165,0.776728,1.520299,0.092466,0.871996,0.772317,1.368412,0.094376,1.013732,0.731019,1.363677,0.091684,0.779439,1.517798,0.093448,0.777141,1.519974,0.092124,0.872775,1.369035,0.094596,1.014581
52,0.520000,93.988129,-0.416773,0.397790,1.443028,0.093601,0.859991,0.001926,1.363175,0.091719,0.780635,0.643756,1.518899,0.093977,0.775868,0.559038,1.520813,0.093741,0.870696,0.416797,1.369228,0.094968,1.012764,0.533779,1.363664,0.091890,0.779307,1.517798,0.093448,0.777141,1.521884,0.094631,0.868825,1.369035,0.094596,1.014581
53,0.530000,93.883125,0.123435,0.700755,1.442577,0.092936,0.861104,0.001143,1.362855,0.092201,0.781597,0.643756,1.518602,0.092959,0.777121,0.559038,1.520339,0.092266,0.871950,0.416797,1.368512,0.094319,1.013748,0.533779,1.363606,0.091777,0.779254,1.517798,0.093448,0.777141,1.520191,0.091837,0.872744,1.369035,0.094596,1.014581
54,0.540000,93.871452,0.114680,0.701573,1.442516,0.092919,0.861076,0.001080,1.362810,0.092173,0.781552,0.375940,1.518558,0.092955,0.777108,0.764586,1.520276,0.092260,0.871938,0.771282,1.368420,0.094286,1.013705,0.744730,1.363639,0.091730,0.779392,1.517783,0.093513,0.777110,1.519943,0.091779,0.872671,1.369035,0.094596,1.014581
55,0.550000,94.004204,-0.519866,0.322104,1.442989,0.093551,0.860068,0.001843,1.363118,0.091423,0.780736,0.629415,1.518836,0.093969,0.775924,0.579450,1.520776,0.093850,0.870752,0.469308,1.369227,0.094961,1.012859,0.557325,1.363580,0.091612,0.779340,1.517798,0.093448,0.777141,1.521803,0.094691,0.869096,1.369035,0.094596,1.014581
56,0.560000,94.045570,-0.726122,0.390122,1.442950,0.093938,0.859951,0.002045,1.363029,0.091644,0.780675,0.615262,1.518733,0.094743,0.775753,0.539463,1.520743,0.094494,0.870579,0.416680,1.369297,0.094870,1.012798,0.544357,1.363606,0.091777,0.779254,1.517454,0.094354,0.777020,1.522078,0.095158,0.868784,1.369035,0.094596,1.014581
57,0.570000,93.866386,0.135340,0.709242,1.442506,0.092916,0.861064,0.001110,1.362807,0.092209,0.781533,0.615262,1.518556,0.092934,0.777103,0.539463,1.520265,0.092228,0.871932,0.416680,1.368397,0.094295,1.013687,0.544357,1.363606,0.091777,0.779254,1.517798,0.093448,0.777141,1.519943,0.091779,0.872671,1.369035,0.094596,1.014581
58,0.580000,93.871643,0.085925,0.673717,1.442487,0.092873,0.861057,0.001120,1.362781,0.092049,0.781534,0.386624,1.518528,0.092912,0.777089,0.770844,1.520247,0.092260,0.871919,0.769501,1.368390,0.094270,1.013686,0.715293,1.363521,0.091588,0.779211,1.517798,0.093448,0.777141,1.519943,0.091779,0.872671,1.369035,0.094596,1.014581
59,0.590000,93.746307,0.438188,0.377433,1.442728,0.092104,0.860424,0.002004,1.363190,0.091298,0.780734,0.606653,1.518949,0.091235,0.776623,0.271006,1.520460,0.091102,0.871459,0.623798,1.368313,0.094780,1.012881,0.514830,1.363584,0.091701,0.779265,1.518052,0.089712,0.774303,1.520191,0.091837,0.872744,1.368885,0.094535,1.014720
60,0.600000,93.869705,0.090814,0.672629,1.442504,0.092875,0.861075,0.001088,1.362801,0.092056,0.781550,0.403877,1.518549,0.092905,0.777109,0.768153,1.520264,0.092256,0.871939,0.767397,1.368403,0.094281,1.013702,0.718132,1.363580,0.091612,0.779340,1.517798,0.093448,0.777141,1.519943,0.091779,0.872671,1.369035,0.094596,1.014581
61,0.610000,93.954865,-0.438685,0.349973,1.442947,0.093574,0.859962,0.001995,1.363141,0.091593,0.780561,0.403877,1.518866,0.093915,0.775884,0.768153,1.520725,0.093756,0.870714,0.767397,1.369056,0.095032,1.012691,0.718132,1.363550,0.091747,0.779130,1.517798,0.093448,0.777141,1.521884,0.094631,0.868825,1.368928,0.094651,1.014606
62,0.620000,93.977661,-0.424657,0.396765,1.442991,0.093520,0.860102,0.002004,1.363152,0.091626,0.780731,0.625797,1.518876,0.093905,0.775993,0.571356,1.520773,0.093670,0.870821,0.404467,1.369162,0.094878,1.012861,0.510783,1.363576,0.091763,0.779374,1.517783,0.093513,0.777110,1.522135,0.094425,0.869082,1.368885,0.094535,1.014720
63,0.630000,93.886978,0.102776,0.693277,1.442587,0.092939,0.861115,0.001113,1.362860,0.092166,0.781613,0.401684,1.518606,0.092981,0.777126,0.754950,1.520350,0.092298,0.871955,0.768139,1.368532,0.094310,1.013764,0.749737,1.363639,0.091730,0.779392,1.517783,0.093513,0.777110,1.520191,0.091837,0.872744,1.369035,0.094596,1.014581
64,0.640000,93.862076,0.119290,0.729906,1.442515,0.092981,0.861134,0.001151,1.362823,0.092283,0.781597,0.382207,1.518571,0.093049,0.777179,0.770828,1.520273,0.092308,0.872009,0.787531,1.368394,0.094282,1.013752,0.721538,1.363664,0.091890,0.779307,1.517783,0.093513,0.777110,1.520065,0.091931,0.872741,1.368885,0.094535,1.014720
