0,0,0,0,-0,-0,-0,-0
0.00999999999999091,0.000556131161767453,0.000174601543649538,-0.00803048678122864,-0,-0,-0,-0
0.0199999999999818,0.00136744738266178,0.000970920240859581,-0.0179132042311361,-0,-0,-0,-0
0.0299999999999727,0.00142450786574756,0.00126912669899063,-0.0195418756759271,-0,-0,-0,-0
0.0399999999999636,0.00146508168504945,0.00122685090088844,-0.0199236315432159,-0,-0,-0,-0
0.0499999999999545,0.00147483239099045,0.00111469925647003,-0.0189867388007454,-0,-0,-0,-0
0.0599999999999454,0.00148395305427575,0.00115523479579884,-0.0190928548192668,-0,-0,-0,-0
0.0699999999999363,0.00142555464073889,0.00117366653096841,-0.0195280177616663,-0,-0,-0,-0
0.0799999999999272,0.00142823327799806,0.0010238566874993,-0.0185113634723797,-0,-0,-0,-0
0.0899999999999181,0.00141437719777277,0.00122737285564993,-0.0194292146727113,-0,-0,-0,-0
0.0999999999999091,0.00141913186551465,0.000971537589080768,-0.0184117575319684,-0,-0,-0,-0
0.1099999999999,0.00147419914007136,0.00126824931498935,-0.0200256285847027,-0,-0,-0,-0
0.119999999999891,0.00137864670903579,0.000916860796873239,-0.0180314502879588,-0,-0,-0,-0
0.129999999999882,0.00137864670903579,0.000916860796873239,-0.0180314502879588,-0,-0,-0,-0
0.139999999999873,0.00142416886206333,0.00111584459322581,-0.0185110842196996,-0,-0,-0,-0
0.149999999999864,0.00143429990446378,0.00115769145672464,-0.018626537749719,-0,-0,-0,-0
0.159999999999854,0.00148395305427575,0.00115523479579884,-0.0190928548192668,-0,-0,-0,-0
0.169999999999845,0.00133348881053687,0.000987304019457401,-0.0186771348447343,-0,-0,-0,-0
0.179999999999836,0.00136373420663219,0.0011193674229711,-0.0189189502125979,-0,-0,-0,-0
0.189999999999827,0.00141437719777277,0.00122737285564993,-0.0194292146727113,-0,-0,-0,-0
0.199999999999818,0.00141444403395026,0.00111917378232782,-0.0194232281933768,-0,-0.000173611,-0,0.000173611
0.209999999999809,0.00135364398229581,0.00108057069282761,-0.0188350696887474,-0,-0.000173611,-0,0.000173611
0.2199999999998,0.000735601049051766,8.64031970460944e-07,-0.00836524093176116,-0,-0.000173611,-0,0.000173611
0.229999999999791,-0.000470803172952008,-4.99044198715825e-05,-0.00265715906640618,-0,-0.000173611,-0,0.000173611
0.239999999999782,0.00272926850657605,-0.000448735209530457,-0.00466891282871762,-0,-0,-0,0.000173611
0.249999999999773,-0.000475562391610462,-0.000121895216590144,-0.0016959015275777,-0,-0,-0,0.000173611
0.259999999999764,0.000779236245125564,-9.99636656073659e-06,-0.00800784986083025,-0,-0,-0,0.000173611
0.269999999999754,0.00143429990446378,0.00115769145672464,-0.018626537749719,-8.68056e-05,-8.68056e-05,-0,-0
0.279999999999745,0.00137554113995379,0.00100986661375214,-0.0180016226110424,-8.68056e-05,-8.68056e-05,-0,-0
0.289999999999736,0.00270545052252517,0.000961133279709828,-0.0164183820866808,-8.68056e-05,-8.68056e-05,-0,-0
0.299999999999727,0.000779236245125564,-9.99636656073659e-06,-0.00800784986083025,-8.68056e-05,-8.68056e-05,-0,-0
0.309999999999718,-0.000483417871617357,-7.99305742699001e-05,-0.00190535849110951,-8.68056e-05,-8.68056e-05,-0,-0
0.319999999999709,-0.000483417871617357,-7.99305742699001e-05,-0.00190535849110951,-8.68056e-05,-8.68056e-05,-0,-0
0.3299999999997,0.000955473341760764,0.000829371250365405,-0.00783487027866503,-8.68056e-05,-8.68056e-05,-0,-0
0.339999999999691,0.0027038881577221,0.00105860611193978,-0.0136668007077416,-0.000173611,-0.000607639,-0,-0
